"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S1_100D3",1,3.035179465,239.5978608,385.5235596,389.4232483,0.035551635,99.84997559,498.8866577,66.94512177,30.62918854,30.30002022,483,"ok"
"2015_wet_NOU-S1_100D3",2,2.378567622,193.1106889,295.8374023,298.9137573,0.039887384,99.84386444,501.0698547,66.99060059,30.66401482,30.3143177,483,"ok"
"2015_wet_NOU-S1_100D3",3,1.201804781,144.6011241,197.8245544,199.4111633,0.039714069,99.84391022,499.65271,66.94254303,30.48638916,30.25479507,483,"ok"
"2015_wet_NOU-S1_100D3",4,0.098631617,92.57867433,98.51584625,98.71370697,0.044464944,99.84079742,499.669342,66.8059082,30.40407562,30.2295208,483,"ok"
"2015_wet_NOU-S1_100D3",5,-0.482140285,64.20160402,49.83628082,49.30207062,0.049697262,99.84033966,499.9423523,66.68722534,30.34401894,30.2113533,483,"ok"
"2015_wet_NOU-S1_100D3",6,3.492500885,277.5958888,384.99646,389.6069336,0.057463632,99.84118652,499.6238098,66.6404953,30.70785332,30.34121323,483,"bad"
"2015_wet_NOU-S1_100D3",7,3.815511761,266.2268699,385.7017822,390.6948242,0.055906286,99.83766937,499.5382385,66.68279266,30.81424904,30.38261604,483,"ok"
"2015_wet_NOU-S1_100D3",8,5.100636623,420.4240588,592.5705566,599.2897339,0.052154938,99.83469391,499.6100159,66.7642746,30.89277267,30.41321564,483,"ok"
"2015_wet_NOU-S1_100D3",9,5.795528992,574.4557426,792.5723267,800.2320557,0.046865154,99.83236694,500.7996216,66.69873047,30.71415901,30.35224533,483,"ok"
"2015_wet_NOU-S1_100D3",10,5.835287859,748.1183797,991.9437866,999.7639771,0.042740352,99.82994843,500.1109619,66.45306396,30.76787376,30.35882187,483,"ok"
"2015_wet_NOU-S1_100D3",11,5.973595097,900.4257669,1191.843872,1199.859619,0.036586715,99.82640839,500.3502808,66.14798737,30.74332809,30.34417915,483,"ok"
"2015_wet_NOU-S1_100D3",12,6.045292824,1144.708672,1492.982544,1501.137939,0.031095568,99.82450867,501.2330627,65.71134949,30.61232948,30.28971863,483,"ok"
"2015_wet_NOU-S1_100D3",13,6.11682715,1287.933272,1691.325684,1699.563721,0.027084632,99.82107544,501.3672791,65.26603699,30.57765579,30.26773262,483,"ok"
"2015_wet_NOU-S1_100D3",14,6.281412245,1511.236712,1991.552368,2000.006348,0.023314652,99.81503296,499.5976868,64.87290192,30.52859497,30.24403572,483,"ok"
"2015_wet_NOU-S1_100D3",15,5.83999295,1575.651388,2091.555908,2099.399902,0.020119017,99.81096649,499.6730652,64.54154968,30.49588776,30.22803688,483,"ok"
