"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T4_250T1",1,5.964536387,303.9538775,381.5551758,389.7237244,0.144516543,100.4750137,1298.189819,68.32583618,30.68437386,29.85138702,635,"ok"
"2015_wet_NOU-T4_250T1",2,4.395552855,235.5769373,293.9126587,299.9477539,0.141934051,100.4682541,1304.689697,68.73939514,30.7154789,29.86025238,635,"ok"
"2015_wet_NOU-T4_250T1",3,2.40881213,163.4485983,196.4588776,199.8456421,0.140742757,100.4708328,1296.447144,69.09667206,30.67834282,29.84788132,635,"ok"
"2015_wet_NOU-T4_250T1",4,0.289163833,93.63966198,99.37365723,99.96981049,0.142734596,100.4710159,1329.397583,69.52813721,30.63879967,29.83358955,635,"ok"
"2015_wet_NOU-T4_250T1",5,-0.59614298,55.71502243,50.57943726,49.99872208,0.155869651,100.4664383,1284.321411,70.24082947,30.66701889,29.86067581,635,"ok"
"2015_wet_NOU-T4_250T1",6,6.151799588,310.1925121,381.6287537,390.0570374,0.162999735,100.4647751,1300.812866,70.7554245,30.61553574,29.85310555,635,"ok"
"2015_wet_NOU-T4_250T1",7,6.091211985,306.5525709,381.6487732,389.9442444,0.152136261,100.4643097,1283.244019,70.65834045,30.64296341,29.86317825,635,"ok"
"2015_wet_NOU-T4_250T1",8,8.876663776,470.6384897,587.5703735,599.6431885,0.141775489,100.461441,1286.498291,70.597229,30.65413475,29.88431549,635,"ok"
"2015_wet_NOU-T4_250T1",9,11.02851147,639.0173931,785.0274658,800.1929932,0.142625357,100.4605103,1317.605713,70.94548798,30.78122711,29.89577675,635,"ok"
"2015_wet_NOU-T4_250T1",10,11.90040778,787.9347908,983.8455811,1000.112793,0.113006641,100.461586,1288.795898,70.24075317,30.8038311,29.88775444,635,"ok"
"2015_wet_NOU-T4_250T1",11,12.11156734,940.3839771,1183.723999,1200.265015,0.091919806,100.4598389,1297.55957,69.65168762,30.85437584,29.88709068,635,"ok"
"2015_wet_NOU-T4_250T1",12,12.5906134,1182.36504,1482.608765,1499.889526,0.077479364,100.4580765,1297.062744,69.26026154,30.91242027,29.89205551,635,"ok"
"2015_wet_NOU-T4_250T1",13,12.91104313,1341.017624,1682.627319,1700.357422,0.069702789,100.4603653,1313.098999,69.13140869,30.92083168,29.88071823,635,"ok"
"2015_wet_NOU-T4_250T1",14,13.31331757,1596.238738,1981.782471,2000.163208,0.063918732,100.4576797,1287.190796,69.06691742,30.85903168,29.86551476,635,"ok"
