"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B4_2741T2",1,4.800431764,175.3681888,383.5787659,389.6595764,0.038818735,101.6899261,1299.139526,70.27101898,31.75136185,29.72232437,245,"ok"
"2015_dry_PAR-B4_2741T2",2,3.580567205,152.5228063,294.6454468,299.217865,0.042793743,101.6885147,1298.790771,70.55477905,31.93248749,29.7861557,245,"ok"
"2015_dry_PAR-B4_2741T2",3,2.077310557,118.4714295,196.1367035,198.8252563,0.046106709,101.6877365,1299.559204,71.05131531,32.00349808,29.80649376,245,"ok"
"2015_dry_PAR-B4_2741T2",4,0.297557201,85.77804375,98.60704803,99.06359863,0.047440066,101.6877441,1299.499023,71.43450928,31.98367691,29.80562592,245,"ok"
"2015_dry_PAR-B4_2741T2",5,-0.60741818,66.22046838,49.96638489,49.2958374,0.055091905,101.6873932,1298.774048,72.13040161,32.17003632,29.86682701,245,"ok"
"2015_dry_PAR-B4_2741T2",6,6.496968579,202.6835787,381.1875916,389.4775696,0.062169017,101.6861038,1300.086182,72.92186737,32.07396698,29.85870552,245,"ok"
"2015_dry_PAR-B4_2741T2",7,10.5307721,322.8223351,586.4672241,599.9223633,0.068478062,101.6867523,1300.070557,73.60723114,32.08814621,29.86746025,245,"ok"
"2015_dry_PAR-B4_2741T2",8,13.43646986,446.8769032,782.3671265,799.5646973,0.068798282,101.690506,1300.660645,74.12020111,32.0086174,29.84264946,245,"ok"
"2015_dry_PAR-B4_2741T2",9,14.77503059,556.6912624,982.4475708,1001.328796,0.05937256,101.6945267,1300.842896,74.03456116,31.89865494,29.8006115,245,"ok"
"2015_dry_PAR-B4_2741T2",10,15.77887288,620.7380509,1179.446777,1199.548584,0.047975153,101.6986237,1299.615967,73.70485687,32.10198975,29.8393364,245,"ok"
"2015_dry_PAR-B4_2741T2",11,16.82893857,749.6179335,1478.650391,1500.071045,0.03905794,101.7004852,1298.67041,73.50999451,32.23794556,29.86932564,245,"ok"
"2015_dry_PAR-B4_2741T2",12,17.11705784,801.4979335,1677.884155,1699.608398,0.032892992,101.7025681,1298.662598,73.4382019,32.31319427,29.88438034,245,"ok"
"2015_dry_PAR-B4_2741T2",13,17.61984707,929.1712405,1978.657471,2000.990601,0.028196097,101.7065887,1299.245117,73.44083405,32.21382141,29.85075378,245,"ok"
"2015_dry_PAR-B4_2741T2",14,18.38962275,923.8441402,2145.824463,2169.067627,0.025171144,101.711647,1299.696533,73.51075745,32.34872055,29.87787247,245,"ok"
"2015_dry_PAR-B4_2741T2",15,18.99578593,985.5792121,2144.777344,2168.871582,0.027508088,101.7099304,1299.18396,73.78823853,32.42437363,29.90729904,245,"ok"
