"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B2_83T3",1,3.895088615,286.7758484,384.8577576,390.1554565,0.072436343,99.87059784,1523.865234,62.58560944,30.86218452,29.87385941,422,"ok"
"2015_wet_NOU-B2_83T3",2,2.942172342,219.671682,295.9253235,299.9184265,0.070184363,99.86768341,1480.908569,62.34054947,30.76893234,29.85196495,422,"ok"
"2015_wet_NOU-B2_83T3",3,1.575020911,155.8527255,197.7823486,199.979538,0.070239074,99.86791992,1482.375854,62.26594925,30.69850731,29.82392883,422,"ok"
"2015_wet_NOU-B2_83T3",4,0.259496283,90.86815076,99.63061523,100.100174,0.071862141,99.87650299,1483.051147,62.2520752,30.72740936,29.8372345,422,"ok"
"2015_wet_NOU-B2_83T3",5,-0.407193219,57.56160527,50.1918602,49.7846489,0.074145739,99.88611603,1498.096802,62.29579163,30.71452141,29.83016586,422,"ok"
"2015_wet_NOU-B2_83T3",6,4.535658557,276.8468169,383.8439026,389.9344788,0.076439207,99.89163971,1495.503174,62.25591278,30.69083786,29.82727814,422,"ok"
"2015_wet_NOU-B2_83T3",7,4.561423973,278.305473,383.9697571,390.1023254,0.077975692,99.88544464,1496.116211,62.23505402,30.66448021,29.82073402,422,"ok"
"2015_wet_NOU-B2_83T3",8,6.56706752,440.493181,591.2071533,600.1233521,0.079517334,99.88607025,1495.696777,62.15200043,30.66881943,29.82178307,422,"ok"
"2015_wet_NOU-B2_83T3",9,7.746982129,609.8441517,789.1309814,799.8214111,0.08016177,99.8812027,1494.266357,62.10112762,30.67551804,29.8301239,422,"ok"
"2015_wet_NOU-B2_83T3",10,8.809828511,779.913095,987.4420776,999.7476807,0.079704089,99.87866974,1495.290161,62.04095459,30.65853691,29.82019806,422,"ok"
"2015_wet_NOU-B2_83T3",11,9.54386921,954.9245762,1186.604858,1200.1073,0.078302959,99.88066864,1495.772217,61.90735626,30.64037704,29.81254387,422,"ok"
"2015_wet_NOU-B2_83T3",12,10.8451777,1210.427862,1484.769897,1500.282104,0.075916066,99.8822937,1496.137085,61.68271255,30.63397789,29.80941963,422,"ok"
"2015_wet_NOU-B2_83T3",13,11.04262603,1390.044968,1683.676025,1699.669067,0.073057923,99.87671661,1496.962646,61.45505524,30.63185501,29.81016159,422,"ok"
"2015_wet_NOU-B2_83T3",14,11.62285495,1652.472234,1982.979858,2000.004517,0.069002072,99.87171936,1496.972168,61.12443161,30.63235664,29.80942535,422,"ok"
"2015_wet_NOU-B2_83T3",15,10.24213445,1797.094087,2184.114746,2199.010498,0.05126784,99.86439514,1529.094482,60.16821671,30.68224716,29.81324577,422,"bad"
"2015_wet_NOU-B2_83T3",16,11.36083166,1775.442233,2183.571777,2199.909424,0.053355653,99.86251831,1500.394775,60.19836044,30.65769768,29.7853756,422,"ok"
"2015_wet_NOU-B2_83T3",17,10.50296351,1952.726163,2383.641846,2398.86377,0.046990804,99.85939789,1525.442627,59.97884369,30.6683979,29.80337524,422,"bad"
"2015_wet_NOU-B2_83T3",18,11.55086649,1932.169748,2383.244141,2399.833496,0.048949885,99.85905457,1498.735474,59.96703339,30.67131615,29.80254173,422,"ok"
