"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B3_33T3",1,8.788352028,230.7025149,378.4299011,389.8873596,0.105097066,100.0718536,1299.735962,65.51984406,33.18466949,32.32526016,32,"ok"
"2015_dry_NOU-B3_33T3",2,6.521883121,187.1225397,291.5996704,300.1590271,0.111238478,100.0746307,1300.112183,65.59098053,33.08410645,32.27410126,32,"ok"
"2015_dry_NOU-B3_33T3",3,3.782268215,135.8269523,194.8148651,199.861908,0.116362653,100.0735092,1300.125977,65.67035675,33.02456284,32.23505783,32,"ok"
"2015_dry_NOU-B3_33T3",4,0.798164804,84.87950807,98.61035919,99.83106232,0.121110159,100.0649872,1300.219604,66.13511658,32.90309525,32.13734055,32,"ok"
"2015_dry_NOU-B3_33T3",5,-0.696197584,58.3560671,50.91725159,50.22306442,0.127391186,100.0604935,1299.864502,66.74098969,32.89886475,32.13389587,32,"ok"
"2015_dry_NOU-B3_33T3",6,9.970370988,242.6107733,377.0671692,390.0817261,0.13236357,100.0553284,1299.88147,67.21237946,32.85338211,32.13088226,32,"ok"
"2015_dry_NOU-B3_33T3",7,10.09568814,245.455964,376.8649902,390.0534363,0.137477145,100.0512314,1299.841309,67.60818481,32.82456589,32.1107254,32,"ok"
"2015_dry_NOU-B3_33T3",8,15.46313097,384.7376766,579.9447021,600.2017822,0.142356369,100.0506439,1299.550537,67.76499939,32.84331894,32.14171982,32,"ok"
"2015_dry_NOU-B3_33T3",9,19.52241896,531.6056389,774.3543091,800.1292725,0.14577925,100.0453033,1298.931274,67.73470306,32.96636963,32.25144196,32,"ok"
"2015_dry_NOU-B3_33T3",10,22.23467874,693.7921342,970.8602295,1000.56543,0.147231898,100.0418625,1300.184814,67.42692566,33.1201973,32.40848541,32,"ok"
"2015_dry_NOU-B3_33T3",11,23.62040741,858.4943993,1168.175049,1200.094238,0.141252912,100.0359726,1300.282959,66.85028839,33.20317841,32.48537064,32,"ok"
"2015_dry_NOU-B3_33T3",12,25.00091305,1114.738857,1465.251709,1499.586304,0.133927715,100.031723,1300.412109,66.27597046,33.22993851,32.51854706,32,"ok"
"2015_dry_NOU-B3_33T3",13,25.42553436,1280.150686,1664.613892,1699.78894,0.124730616,100.0330734,1300.605835,65.7664566,33.22679138,32.50735474,32,"ok"
"2015_dry_NOU-B3_33T3",14,26.3336101,1520.477457,1963.508179,2000.188721,0.112428726,100.0292435,1300.578125,65.21989441,33.23229218,32.4611702,32,"ok"
"2015_dry_NOU-B3_33T3",15,26.57562975,1666.597162,2163.041504,2200.016357,0.100783397,100.0224075,1300.798218,64.90273285,33.1912117,32.37422562,32,"ok"
"2015_dry_NOU-B3_33T3",16,26.65096188,1679.191677,2229.776123,2266.564697,0.090097259,100.0200882,1300.543457,64.41709137,33.25473785,32.36474991,32,"ok"
