"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S3_72D1",1,2.632966757,261.2373373,386.4250488,389.8793335,0.036657841,99.95038605,493.4310608,63.343853,30.44922447,29.9717598,536,"ok"
"2015_wet_NOU-S3_72D1",2,2.893075116,248.9757811,386.2276917,389.9925537,0.036440876,99.95288086,493.6556396,63.2766304,30.44633293,29.97657204,536,"ok"
"2015_wet_NOU-S3_72D1",3,2.110948522,198.3137808,297.1801758,299.9446716,0.037150954,99.95081329,494.2449341,63.23013687,30.48861504,29.98545647,536,"ok"
"2015_wet_NOU-S3_72D1",4,1.132343075,146.2711973,198.5429382,200.0609436,0.038602017,99.93947601,495.353241,63.21376038,30.4302578,29.97293854,536,"ok"
"2015_wet_NOU-S3_72D1",5,0.131056212,92.04209591,99.88529968,100.1266251,0.040931869,99.93763733,496.4457397,63.2853241,30.41949463,29.97512245,536,"ok"
"2015_wet_NOU-S3_72D1",6,-0.43504146,65.12687158,50.37488937,49.89659882,0.043166265,99.93997955,499.3452454,63.26134872,30.33570862,29.95129967,536,"ok"
"2015_wet_NOU-S3_72D1",7,3.343399181,259.1326988,385.8241272,390.2002258,0.046025882,99.92900848,496.6791382,63.26111984,30.35089684,29.96157265,536,"ok"
"2015_wet_NOU-S3_72D1",8,3.318025179,265.0664694,385.5788574,389.9386902,0.048243913,99.92223358,497.0466309,63.2971344,30.30752754,29.95266533,536,"ok"
"2015_wet_NOU-S3_72D1",9,4.326352823,441.2778124,594.2503662,600.0475464,0.050572368,99.92466736,497.895813,63.35072327,30.25875473,29.93903542,536,"ok"
"2015_wet_NOU-S3_72D1",10,4.923973298,618.3289792,793.2761841,800.0057983,0.05134643,99.92910004,498.2781372,63.31443405,30.26665115,29.93882561,536,"ok"
"2015_wet_NOU-S3_72D1",11,5.060468268,805.7827962,993.4000244,1000.484314,0.050382773,99.93289185,498.5168457,63.25097275,30.27735329,29.93850136,536,"ok"
"2015_wet_NOU-S3_72D1",12,5.370515094,978.063015,1192.832642,1200.413086,0.04705134,99.92367554,499.3700867,63.0851059,30.24757576,29.92905998,536,"ok"
"2015_wet_NOU-S3_72D1",13,5.748666932,1247.533661,1491.919922,1500.178223,0.045018746,99.92311096,500.0671387,62.8890686,30.20127487,29.90579605,536,"ok"
"2015_wet_NOU-S3_72D1",14,5.824151772,1429.004183,1691.768311,1700.222534,0.042834285,99.92470551,501.4302368,62.68492126,30.13742828,29.8814106,536,"ok"
"2015_wet_NOU-S3_72D1",15,6.190709167,1699.917908,1991.276123,2000.395386,0.041651926,99.91765594,501.5152588,62.40090942,30.14381981,29.88333893,536,"ok"
"2015_wet_NOU-S3_72D1",16,6.1746652,1793.394671,2090.652588,2099.833008,0.0410862,99.91062164,500.1473999,62.2866745,30.21446609,29.9059391,536,"ok"
