"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B4_305D2",1,3.773024678,243.2140331,385.4897461,390.3948669,0.04592137,100.3815918,500.0037537,72.56956482,32.350811,30.28719521,64,"ok"
"2015_dry_NOU-B4_305D2",2,2.591787742,198.66688,295.751709,299.1584778,0.04674609,100.3760071,499.8397217,72.56930542,32.41141891,30.31307983,64,"ok"
"2015_dry_NOU-B4_305D2",3,1.345910451,145.9551506,197.1110229,198.927063,0.047294744,100.377449,499.539093,72.68946075,32.47836685,30.32772827,64,"ok"
"2015_dry_NOU-B4_305D2",4,-0.008595879,96.10649207,98.65668488,98.74708557,0.047221391,100.3753052,499.5769348,72.78083801,32.55550766,30.35120392,64,"ok"
"2015_dry_NOU-B4_305D2",5,-0.628876796,68.86267616,49.84573746,49.14358902,0.04921454,100.3752518,499.6096191,72.97802734,32.57958221,30.35568237,64,"ok"
"2015_dry_NOU-B4_305D2",6,3.911931867,255.9960547,385.0844421,390.2168884,0.053065684,100.3670044,499.4333191,73.09890747,32.5311203,30.35529709,64,"ok"
"2015_dry_NOU-B4_305D2",7,6.458784368,383.1811319,592.2902832,600.7138062,0.053785136,100.3588715,499.9857178,73.00856781,32.39792252,30.32220268,64,"ok"
"2015_dry_NOU-B4_305D2",8,8.158314141,522.0951528,789.0436401,799.7144775,0.053372777,100.3516159,500.3704834,72.71018982,32.2626915,30.27878952,64,"ok"
"2015_dry_NOU-B4_305D2",9,9.058175087,679.852848,989.0542603,1000.992981,0.051524836,100.3478241,500.47229,72.27003479,32.1997261,30.25997353,64,"ok"
"2015_dry_NOU-B4_305D2",10,9.652211912,826.7241181,1188.010376,1200.795166,0.047145309,100.3420944,500.2837524,71.70259094,32.24838257,30.26322746,64,"ok"
"2015_dry_NOU-B4_305D2",11,10.06776741,1051.147268,1486.658813,1500.079956,0.040967525,100.341629,500.3796082,70.95295715,32.27807999,30.26467514,64,"ok"
"2015_dry_NOU-B4_305D2",12,10.33009196,1164.352095,1686.827759,1700.539551,0.034817038,100.3362198,500.1756897,70.28630829,32.28190231,30.26840973,64,"ok"
"2015_dry_NOU-B4_305D2",13,10.39115255,1345.064758,1986.063354,1999.814941,0.028402259,100.3315506,500.7111816,69.60147858,32.242733,30.2460041,64,"ok"
"2015_dry_NOU-B4_305D2",14,10.26613334,1365.862474,2162.748779,2176.182129,0.022273437,100.31884,500.7577515,68.6337738,32.17800903,30.216856,64,"ok"
"2015_dry_NOU-B4_305D2",15,9.295069699,1196.593715,2164.652832,2176.643066,0.01633104,100.3169174,500.5838318,68.04611206,32.21591568,30.21333504,64,"bad"
