"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S2_65D3",1,0.068798216,368.448912,389.7880859,389.9787292,0.011759105,100.184761,490.1732483,51.79836273,29.17554092,29.54648209,516,"ok"
"2015_wet_NOU-S2_65D3",2,-0.02167585,293.2426449,299.811676,299.8764038,0.012976416,100.1823349,492.8769531,51.85080338,29.09555626,29.5253315,516,"ok"
"2015_wet_NOU-S2_65D3",3,0.11844735,181.9260774,199.7147522,199.9326019,0.016139678,100.1838074,495.1801453,51.87689972,29.16552353,29.55695534,516,"ok"
"2015_wet_NOU-S2_65D3",4,-0.315635548,122.1834121,100.242218,99.91075897,0.019928335,100.1779022,494.6125183,52.10645294,29.38137817,29.62056732,516,"ok"
"2015_wet_NOU-S2_65D3",5,-0.504338522,80.91378319,50.62870789,50.05316162,0.025110656,100.1821671,496.5079651,52.47140884,29.42805672,29.63990784,516,"ok"
"2015_wet_NOU-S2_65D3",6,2.175504423,265.7218896,387.1871948,390.0855408,0.031596345,100.1776428,495.1930542,52.84237289,29.38255119,29.63522911,516,"ok"
"2015_wet_NOU-S2_65D3",7,2.485897105,267.0574125,386.6381531,389.9507751,0.036745754,100.1691284,496.113739,53.14891815,29.33730698,29.62891579,516,"ok"
"2015_wet_NOU-S2_65D3",8,4.390028085,394.7676937,594.3995361,600.2001343,0.038560536,100.1628342,494.5508728,53.28160095,29.38019562,29.65196037,516,"ok"
"2015_wet_NOU-S2_65D3",9,5.430793496,528.6597575,792.7973633,799.980896,0.036064786,100.163681,495.5303955,53.30991745,29.4095192,29.65211487,516,"ok"
"2015_wet_NOU-S2_65D3",10,5.89069069,656.7122452,992.2467041,1000.024475,0.030692773,100.1608276,496.8589783,53.16913986,29.34871292,29.62822533,516,"ok"
"2015_wet_NOU-S2_65D3",11,6.08844934,790.0535154,1191.85498,1199.902466,0.026481826,100.1585388,496.8307495,53.03848648,29.38463402,29.63484192,516,"ok"
"2015_wet_NOU-S2_65D3",12,6.849499862,996.6047502,1490.797119,1499.872437,0.024261549,100.1532898,497.3663635,52.99612427,29.43617058,29.64813423,516,"ok"
"2015_wet_NOU-S2_65D3",13,7.699653365,1102.653104,1690.18042,1700.34021,0.022835142,100.1479568,497.5895691,52.98641205,29.50931931,29.67917252,516,"ok"
"2015_wet_NOU-S2_65D3",14,7.965477043,1348.152205,1989.524292,2000.108276,0.021786077,100.1424484,499.8627319,53.07023621,29.44144058,29.64780807,516,"ok"
"2015_wet_NOU-S2_65D3",15,7.748209636,1243.933017,1990.155762,2000.306885,0.017936221,100.1351547,503.0767517,52.89735413,29.47531509,29.65329742,516,"ok"
"2015_wet_NOU-S2_65D3",16,8.104013692,1296.843127,2089.033203,2099.638428,0.017650633,100.1367798,503.6968994,52.82036591,29.45153809,29.64693642,516,"ok"
"2015_wet_NOU-S2_65D3",17,8.0844234,1393.165838,2189.542236,2200.159668,0.017578343,100.1221237,504.1612549,52.84175491,29.42503166,29.6352272,516,"ok"
"2015_wet_NOU-S2_65D3",18,8.147022883,1479.935432,2289.474365,2300.203369,0.017474248,100.1218872,504.8362732,52.77287292,29.42205429,29.63533211,516,"ok"
