"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B1_51D3",1,5.102297571,1516.401458,1993.938721,2000.788818,0.018985913,100.1581726,499.4701843,67.08966064,30.21107483,29.38646126,413,"bad"
"2015_wet_NOU-B1_51D3",2,5.780289285,1517.161187,1991.993286,1999.736328,0.021604774,100.1606064,499.3862305,67.24885559,30.08198929,29.38259697,413,"bad"
"2015_wet_NOU-B1_51D3",3,6.465842292,1479.188159,1991.377319,1999.981323,0.022255763,100.163765,499.3202515,67.3839798,30.21057701,29.38697433,413,"ok"
"2015_wet_NOU-B1_51D3",4,6.555606769,1166.704792,1690.559204,1699.09375,0.021592086,100.1686096,499.223053,67.48925781,29.98226929,29.40157127,413,"ok"
"2015_wet_NOU-B1_51D3",5,7.062715279,965.7461876,1491.245239,1500.34668,0.022962786,100.1728134,499.2000427,67.62376404,29.99428177,29.39858818,413,"ok"
"2015_wet_NOU-B1_51D3",6,6.293932047,719.8475267,1192.025024,1200.081787,0.022616292,100.1798096,499.1156311,67.71144104,30.15345573,29.40546417,413,"ok"
"2015_wet_NOU-B1_51D3",7,6.387018898,489.3520902,991.3009033,999.3569946,0.021265593,100.1896667,499.1453247,67.78973389,30.11061096,29.40724754,413,"ok"
"2015_wet_NOU-B1_51D3",8,5.217652132,379.4559481,792.4448242,799.0164185,0.021081846,100.1920929,499.191803,67.89813232,30.1164608,29.39894676,413,"ok"
"2015_wet_NOU-B1_51D3",9,4.07081523,290.2465287,593.8458862,598.9735718,0.022391483,100.1903305,499.1441956,67.94415283,30.02993011,29.39933014,413,"ok"
"2015_wet_NOU-B1_51D3",10,2.543879759,176.2419036,386.6525269,389.8540344,0.020145515,100.1876984,499.2144165,67.91771698,30.27794456,29.39375687,413,"ok"
"2015_wet_NOU-B1_51D3",11,1.73660826,161.5192207,296.6012573,298.805542,0.021619563,100.1894531,499.059906,67.92684937,30.18618011,29.39665794,413,"ok"
"2015_wet_NOU-B1_51D3",12,0.829336239,133.3854475,198.2384033,199.3128204,0.021958701,100.1895905,499.0414734,67.93418884,30.02055168,29.40852547,413,"ok"
"2015_wet_NOU-B1_51D3",13,-0.09718763,105.3501902,100.3417053,100.2627411,0.020895092,100.1867752,498.916748,67.94586945,29.98792648,29.41361809,413,"ok"
"2015_wet_NOU-B1_51D3",14,-0.564925541,89.06315635,50.14949417,49.49243927,0.022384868,100.1822815,498.9712524,68.08527374,30.21162033,29.40422058,413,"ok"
