"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T2_58D3",1,3.485190281,184.0678463,385.3663635,389.8357239,0.029382627,100.8317871,499.78302,56.08033752,31.81960297,31.65435791,347,"ok"
"2015_dry_PAR-T2_58D3",2,2.644220985,152.019973,296.4781189,299.8839111,0.031221658,100.8313675,499.8809509,56.29492188,31.75479889,31.59688759,347,"ok"
"2015_dry_PAR-T2_58D3",3,1.548735229,118.1488883,197.9594116,199.9838409,0.033621092,100.8273087,499.8665466,56.45383835,31.68442726,31.54670334,347,"ok"
"2015_dry_PAR-T2_58D3",4,0.331665329,82.22922816,99.66859436,100.1578217,0.037235815,100.8254547,499.9893799,56.9336586,31.57594872,31.45483589,347,"ok"
"2015_dry_PAR-T2_58D3",5,-0.470286148,66.71375404,50.35099792,49.83781052,0.041697975,100.8260269,499.9395752,57.44704819,31.46346092,31.36597252,347,"ok"
"2015_dry_PAR-T2_58D3",6,5.013754796,193.6680105,383.4342957,389.8581848,0.04505796,100.8305359,499.9430237,57.78495407,31.4242878,31.33650208,347,"ok"
"2015_dry_PAR-T2_58D3",7,4.874169097,192.4045003,383.8314819,390.0706177,0.043365093,100.8274536,499.9546814,57.90232849,31.35311508,31.25818825,347,"ok"
"2015_dry_PAR-T2_58D3",8,7.490927679,285.8346403,590.3087158,599.8753052,0.041787121,100.8261185,500.1061096,57.82191467,31.30653572,31.20897293,347,"ok"
"2015_dry_PAR-T2_58D3",9,9.469345486,390.3985329,787.9412231,800.0571289,0.040511713,100.8262939,500.1143494,57.63455582,31.30900383,31.19789314,347,"ok"
"2015_dry_PAR-T2_58D3",10,10.87426568,499.174385,986.1635742,1000.094116,0.03799835,100.8286819,500.1860352,57.6358757,31.24451256,31.12377357,347,"ok"
"2015_dry_PAR-T2_58D3",11,11.71742952,634.392137,1184.969238,1200.044556,0.036353845,100.8317032,500.181488,57.64507675,31.22292519,31.08612251,347,"ok"
"2015_dry_PAR-T2_58D3",12,13.01133007,829.0629762,1483.151489,1499.952393,0.034083234,100.8331757,500.2470093,57.54602814,31.14354134,31.02075386,347,"ok"
"2015_dry_PAR-T2_58D3",13,13.28493344,990.1759831,1682.556519,1699.808594,0.033050419,100.8353119,500.3016663,57.43896866,31.1084671,30.9734726,347,"ok"
"2015_dry_PAR-T2_58D3",14,14.03629899,1212.88949,1981.962036,2000.273438,0.031571232,100.8375931,500.290863,57.45611191,31.0255909,30.88596725,347,"ok"
"2015_dry_PAR-T2_58D3",15,14.30101337,1372.541793,2181.369385,2200.10083,0.030699488,100.8366089,500.2785339,57.51029968,30.99638557,30.84038734,347,"ok"
"2015_dry_PAR-T2_58D3",16,14.46504891,1362.589966,2226.338623,2245.197754,0.028930991,100.8367691,500.3204041,57.59224319,30.922369,30.76595306,347,"ok"
