"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T3_85T3",1,0.520553545,352.7365003,389.1187439,389.9567871,0.030607566,100.7315521,1299.062256,65.84189606,30.01031685,29.96767044,626,"ok"
"2015_wet_NOU-T3_85T3",2,0.294510478,276.1711421,299.0975037,299.6096497,0.029677469,100.7302322,1298.989502,65.85090637,30.00583267,29.97218704,626,"ok"
"2015_wet_NOU-T3_85T3",3,-0.126519054,201.9634754,199.904068,199.8580933,0.029658787,100.7301178,1300.000854,65.83362579,29.9924469,29.95203209,626,"ok"
"2015_wet_NOU-T3_85T3",4,-0.444181664,120.9460309,99.73446655,99.25460815,0.030057906,100.7263641,1299.207397,65.92855835,29.99789429,29.9485321,626,"ok"
"2015_wet_NOU-T3_85T3",5,-0.558882977,79.89770633,49.74037552,49.09449768,0.028443757,100.7225571,1298.966064,66.02905273,30.01031113,29.96927071,626,"ok"
"2015_wet_NOU-T3_85T3",6,0.456263246,356.1688394,389.2596741,390.0168152,0.030406996,100.7187347,1300.520752,66.21208191,29.99786758,29.95403481,626,"ok"
"2015_wet_NOU-T3_85T3",7,0.813188674,336.4209586,388.7075195,389.8919067,0.030098979,100.7161026,1300.424927,66.11787415,30.00394821,29.94058609,626,"ok"
"2015_wet_NOU-T3_85T3",8,1.71895813,497.9428384,598.1903076,600.5956421,0.031896239,100.7148285,1300.176758,65.93960571,30.01317978,29.93871307,626,"ok"
"2015_wet_NOU-T3_85T3",9,2.422642801,654.2454178,797.2460938,800.6003418,0.031175727,100.7124252,1300.500732,65.82861328,29.99344826,29.92235947,626,"ok"
"2015_wet_NOU-T3_85T3",10,3.15024041,813.3567493,996.0715942,1000.418823,0.031627503,100.7102585,1300.251831,65.85959625,29.99979973,29.9174118,626,"ok"
"2015_wet_NOU-T3_85T3",11,3.964538382,969.1978397,1195.815796,1201.266235,0.031972517,100.7073669,1300.662109,65.67205811,30.00058174,29.90126991,626,"ok"
"2015_wet_NOU-T3_85T3",12,5.013895235,1200.282294,1493.980957,1500.842285,0.031042309,100.7078323,1300.261475,65.63214111,30.00598526,29.88822365,626,"ok"
"2015_wet_NOU-T3_85T3",13,5.559677471,1360.562313,1691.708618,1699.331177,0.030579212,100.6915359,1298.972656,65.3651123,30.00819206,29.87676239,626,"ok"
"2015_wet_NOU-T3_85T3",14,6.838603757,1588.926183,1991.02417,2000.356689,0.030835683,100.6858826,1298.570557,65.30556488,29.98643303,29.88070107,626,"ok"
"2015_wet_NOU-T3_85T3",15,7.38132214,1757.389647,2189.631592,2199.740967,0.031072246,100.6806717,1299.523193,65.25579834,30.00240707,29.89414024,626,"ok"
"2015_wet_NOU-T3_85T3",16,7.955717878,1930.671244,2388.911377,2399.847412,0.031713841,100.6734314,1299.259521,65.19248962,29.97924614,29.90292358,626,"ok"
