"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B1_37D3",1,1.5075551,229.6867947,387.9291992,389.8892517,0.016326082,100.9458542,508.3736877,58.91032028,30.74869537,30.05796623,657,"ok"
"2015_wet_PAR-B1_37D3",2,1.12976146,182.7541019,298.5791626,300.0531311,0.016778425,100.9416428,486.9418335,59.16731262,30.72357368,30.05993652,657,"ok"
"2015_wet_PAR-B1_37D3",3,0.36347077,155.7260028,199.3639832,199.8716888,0.01533366,100.9399338,497.7191467,59.24100113,30.68006134,30.03442192,657,"ok"
"2015_wet_PAR-B1_37D3",4,-0.345153317,139.6105071,100.2864227,99.90194702,0.012876051,100.9361267,500.7717285,59.1154213,30.63216209,30.01802063,657,"ok"
"2015_wet_PAR-B1_37D3",5,-0.462447791,108.8776934,50.63501358,50.09418488,0.01222524,100.9286194,484.1878357,59.06694412,30.70564842,30.04342842,657,"ok"
"2015_wet_PAR-B1_37D3",6,1.00657813,234.9221478,388.7414856,390.0523987,0.011217669,100.9284897,507.6477356,59.21001816,30.71330833,30.05247879,657,"ok"
"2015_wet_PAR-B1_37D3",7,1.099886945,230.1965727,388.6843262,390.1132813,0.011870386,100.9268112,498.2279053,59.29244995,30.75207329,30.07546616,657,"ok"
"2015_wet_PAR-B1_37D3",8,1.873093705,317.087522,597.6722412,600.0794678,0.011293454,100.9188309,496.6351624,59.36660385,30.74032974,30.06490326,657,"ok"
"2015_wet_PAR-B1_37D3",9,2.579097852,384.8077441,796.6369629,799.9330444,0.010530847,100.9100342,506.6289063,59.31673813,30.84395218,30.08846474,657,"ok"
"2015_wet_PAR-B1_37D3",10,3.479867954,437.6440399,995.4662476,999.8914795,0.010437696,100.9021225,501.568512,59.48658371,30.87652588,30.10268402,657,"ok"
"2015_wet_PAR-B1_37D3",11,4.22729868,501.9077227,1194.643188,1200.007324,0.010187529,100.8894882,501.8308105,59.63121796,30.86830902,30.10162163,657,"ok"
"2015_wet_PAR-B1_37D3",12,5.051525358,606.9914226,1493.782227,1500.179443,0.009490693,100.8951721,481.73172,59.64440155,30.75550461,30.0663166,657,"ok"
"2015_wet_PAR-B1_37D3",13,5.630802254,732.9864925,1692.890625,1700.040405,0.009800415,100.8873901,497.1822205,59.60665131,30.77145386,30.06845665,657,"ok"
"2015_wet_PAR-B1_37D3",14,6.580736998,870.763496,1991.793091,2000.15564,0.009813945,100.8832779,500.3125305,59.59132004,30.8150444,30.08063889,657,"ok"
"2015_wet_PAR-B1_37D3",15,7.679985043,875.5951959,2190.219971,2199.942871,0.009730193,100.8566284,511.3982239,60.01699829,30.8770237,30.10275841,657,"ok"
"2015_wet_PAR-B1_37D3",16,7.125819208,920.9507079,2191.307861,2200.344727,0.009358498,100.8553772,499.8186951,60.0318718,30.85786438,30.10294342,657,"ok"
"2015_wet_PAR-B1_37D3",17,7.018814453,1044.479447,2390.401855,2399.318848,0.008713838,100.8424149,491.6486206,60.03461075,30.87076759,30.1045723,657,"ok"
