"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B1_64D1",1,5.504221217,283.0359294,382.6337585,389.9068604,0.099008562,100.949646,494.1226196,72.9069519,31.48407555,30.37505531,172,"ok"
"2015_dry_PAR-B1_64D1",2,4.061032763,221.6364098,294.566925,299.9518433,0.10016223,100.9348679,492.6929932,73.00471497,31.3972168,30.35350609,172,"ok"
"2015_dry_PAR-B1_64D1",3,2.352876559,155.5232286,197.005722,200.1800537,0.103930199,100.9337997,492.7003174,73.18270874,31.37334633,30.35310364,172,"ok"
"2015_dry_PAR-B1_64D1",4,0.185282508,94.38883869,99.40155029,99.80932617,0.110726576,100.929306,493.3110657,73.48639679,31.37942505,30.3624897,172,"ok"
"2015_dry_PAR-B1_64D1",5,-0.822970313,61.14529519,50.80288315,49.91351318,0.117281551,100.9274445,494.1025085,73.74762726,31.35601997,30.35772514,172,"ok"
"2015_dry_PAR-B1_64D1",6,5.95013627,296.6698894,382.259552,390.196106,0.126836058,100.9326782,492.3115845,74.05869293,31.3372612,30.36541557,172,"ok"
"2015_dry_PAR-B1_64D1",7,6.155269165,296.1082111,381.8959351,390.0957947,0.130910433,100.9234161,492.1670227,74.22966003,31.3239727,30.36572266,172,"ok"
"2015_dry_PAR-B1_64D1",8,8.67445077,470.0253166,588.8782959,600.5794067,0.134992206,100.9176712,492.3133545,74.36981201,31.35948944,30.38076591,172,"ok"
"2015_dry_PAR-B1_64D1",9,10.73211103,637.4121289,785.5795898,800.1714478,0.135058489,100.9169998,491.8251343,74.37302399,31.32621574,30.3697319,172,"ok"
"2015_dry_PAR-B1_64D1",10,11.76125211,816.1481933,983.6759033,999.8988647,0.132710445,100.9094772,492.502655,74.24939728,31.30504036,30.36643791,172,"ok"
"2015_dry_PAR-B1_64D1",11,12.52009269,998.8098798,1182.222656,1199.777344,0.131085877,100.9071808,492.86203,74.18760681,31.35848999,30.38176537,172,"ok"
"2015_dry_PAR-B1_64D1",12,13.3057142,1276.676053,1481.168701,1500.245483,0.127629886,100.9031754,493.0754395,74.11289215,31.38930702,30.39221191,172,"ok"
"2015_dry_PAR-B1_64D1",13,14.10436003,1456.984706,1679.388306,1699.785889,0.125394653,100.9006653,492.2115173,74.13400269,31.40560913,30.39688873,172,"ok"
"2015_dry_PAR-B1_64D1",14,14.42881062,1742.821595,1978.551025,1999.893188,0.123725811,100.9027634,489.660675,74.08841705,31.37574577,30.38294411,172,"ok"
"2015_dry_PAR-B1_64D1",15,14.50997825,1933.486833,2178.413574,2200.158691,0.121251785,100.8956833,491.0691223,73.88359833,31.30771828,30.35852623,172,"ok"
"2015_dry_PAR-B1_64D1",16,14.83120106,2117.325095,2377.85498,2400.263916,0.117321738,100.8889771,490.9595032,73.62150574,31.29009247,30.34900475,172,"ok"
