"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S3_75T1",1,4.921234466,232.4299346,383.5278931,389.8380737,0.055814877,101.300354,1300.259277,80.5488205,32.7170639,30.1472702,296,"ok"
"2015_dry_PAR-S3_75T1",2,3.217319406,188.0998887,294.8092041,298.9660645,0.051987138,101.2950592,1299.473877,80.2131424,32.80654526,30.17130661,296,"ok"
"2015_dry_PAR-S3_75T1",3,1.437697691,144.6922873,196.9759521,198.8892822,0.048786135,101.2899323,1298.717529,80.11415863,32.93671036,30.2082386,296,"ok"
"2015_dry_PAR-S3_75T1",4,-0.081631089,99.37041382,99.16535187,99.15814209,0.046826029,101.2972946,1299.451294,80.14598846,33.05533218,30.23675346,296,"ok"
"2015_dry_PAR-S3_75T1",5,-0.679006179,72.26955584,50.79816055,50.02896881,0.047733174,101.2995605,1300.210693,80.20199585,33.01794815,30.21996117,296,"ok"
"2015_dry_PAR-S3_75T1",6,4.484796527,235.5875651,384.1004639,389.8719177,0.051858063,101.2944107,1300.183594,80.09931946,32.87450409,30.19269562,296,"ok"
"2015_dry_PAR-S3_75T1",7,7.62559933,346.5175579,591.0407104,600.8103638,0.053342143,101.293602,1300.197266,80.03347778,32.88597488,30.19406509,296,"ok"
"2015_dry_PAR-S3_75T1",8,9.723913182,459.7331391,787.7584839,800.2142334,0.050648964,101.2859116,1299.941162,79.88613129,32.87495422,30.19356537,296,"ok"
"2015_dry_PAR-S3_75T1",9,10.78322397,576.6654517,986.6190796,1000.451477,0.044914875,101.2836456,1299.263184,79.76257324,32.9785881,30.22478676,296,"ok"
"2015_dry_PAR-S3_75T1",10,11.37335857,675.9721043,1186.184204,1200.749634,0.037915189,101.2783127,1299.728516,79.56380463,32.99380875,30.22317886,296,"ok"
"2015_dry_PAR-S3_75T1",11,11.4625358,855.0402822,1484.901855,1499.587036,0.030950894,101.2713165,1298.734741,79.30828857,33.08723068,30.24819183,296,"ok"
"2015_dry_PAR-S3_75T1",12,11.60206236,969.0448665,1685.008301,1699.876221,0.027539499,101.2774506,1299.325439,79.20114136,33.10799026,30.24201775,296,"ok"
"2015_dry_PAR-S3_75T1",13,11.8116943,1193.77623,1984.592285,1999.796753,0.025481768,101.2709961,1299.730225,78.89876556,33.04335403,30.21788597,296,"ok"
"2015_dry_PAR-S3_75T1",14,10.9495177,1308.981137,2147.012451,2161.150391,0.02233073,101.2672424,1299.677368,78.72081757,33.16040802,30.2589817,296,"bad"
"2015_dry_PAR-S3_75T1",15,10.47865175,1303.523121,2147.65918,2161.176514,0.021190404,101.2743454,1300.530884,78.4824295,33.06613159,30.21974754,296,"bad"
