"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B4_938T2",1,3.389947391,220.4496831,385.6123657,389.9266663,0.034748679,100.8623428,1299.490234,75.96026611,32.08420563,30.39448166,741,"ok"
"2015_wet_PAR-B4_938T2",2,2.586078539,177.7475133,295.8340454,299.1404114,0.037273575,100.8611145,1300.306763,75.76622772,32.0658493,30.3873024,741,"ok"
"2015_wet_PAR-B4_938T2",3,1.220732711,139.3731254,197.8434143,199.4404602,0.036351387,100.8603897,1300.38855,75.59786224,32.02553558,30.36748886,741,"ok"
"2015_wet_PAR-B4_938T2",4,0.017997434,96.22978504,99.34004211,99.43704224,0.041568767,100.8562546,1300.120728,75.4405899,31.99949455,30.35949707,741,"ok"
"2015_wet_PAR-B4_938T2",5,-0.645725694,72.93267477,50.2579422,49.52244568,0.043257534,100.8549194,1300.071289,75.38916779,32.00655365,30.3631382,741,"ok"
"2015_wet_PAR-B4_938T2",6,4.515954755,229.5301768,384.7783203,390.5520325,0.04968526,100.8539963,1299.136353,75.31502533,32.05699158,30.38772774,741,"ok"
"2015_wet_PAR-B4_938T2",7,4.851733738,220.9180777,383.727356,389.911438,0.050760619,100.8528442,1298.683472,75.28092957,32.06855774,30.39472961,741,"ok"
"2015_wet_PAR-B4_938T2",8,7.893854501,336.6879163,590.2643433,600.3226929,0.053040019,100.853157,1299.540405,75.30138397,32.12892151,30.41844559,741,"ok"
"2015_wet_PAR-B4_938T2",9,10.39055573,461.298137,786.3240967,799.6021729,0.05464832,100.8489456,1298.612671,75.43980408,32.22523499,30.4617691,741,"ok"
"2015_wet_PAR-B4_938T2",10,12.19895902,608.7759873,984.373291,1000.041626,0.055825881,100.8489532,1300.182251,75.5770874,32.22872162,30.4707489,741,"ok"
"2015_wet_PAR-B4_938T2",11,13.62362,762.3675443,1182.465576,1200.046143,0.056013067,100.8447037,1300.367676,75.73947906,32.22197342,30.47191811,741,"ok"
"2015_wet_PAR-B4_938T2",12,15.09276704,1008.817848,1481.284424,1500.931763,0.055650783,100.8424454,1300.162598,75.91538239,32.27307129,30.4924736,741,"ok"
"2015_wet_PAR-B4_938T2",13,15.60247188,1189.019542,1680.638184,1701.089111,0.055676274,100.8436356,1299.830688,75.97225189,32.2264595,30.48029709,741,"ok"
"2015_wet_PAR-B4_938T2",14,16.32285702,1452.80474,1978.017334,1999.600098,0.054996686,100.8459702,1300.155762,75.9728775,32.18888474,30.4695015,741,"ok"
