"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T3_59D1",1,2.127288744,263.8442196,386.9494019,389.7431641,0.030101186,100.0571747,499.5840454,60.30213165,29.97458458,30.07502365,603,"ok"
"2015_wet_NOU-T3_59D1",2,1.532774074,206.574914,297.5967407,299.6225281,0.029503063,100.0504837,500.3473511,60.09965515,30.14999962,30.13414574,603,"ok"
"2015_wet_NOU-T3_59D1",3,0.664524749,155.4077226,198.6965637,199.6139832,0.028077424,100.0434647,500.4364014,60.11338043,30.2821312,30.18640327,603,"ok"
"2015_wet_NOU-T3_59D1",4,-0.057027449,100.0472944,99.35167694,99.33822632,0.025596038,100.0440826,500.2197266,60.13858795,30.36240005,30.21526909,603,"ok"
"2015_wet_NOU-T3_59D1",5,-0.474761154,77.32843762,49.57015228,49.02800751,0.025854558,100.0373383,499.9406738,60.17984772,30.40878296,30.23346138,603,"ok"
"2015_wet_NOU-T3_59D1",6,1.927468134,257.3429502,388.2330627,390.7618408,0.025574361,100.0301514,500.4214172,60.23888016,30.38043213,30.22606277,603,"ok"
"2015_wet_NOU-T3_59D1",7,1.607598189,265.998354,386.8191833,388.9422302,0.023246844,100.0290909,500.9862366,60.19498062,30.29852295,30.19862938,603,"bad"
"2015_wet_NOU-T3_59D1",8,2.86230753,386.4524963,596.9959717,600.734314,0.023490132,100.0261459,500.3546143,60.1074791,30.30287933,30.19852829,603,"ok"
"2015_wet_NOU-T3_59D1",9,3.49486186,522.6294312,795.538208,800.1138306,0.02217295,100.0212708,500.5518188,60.03908539,30.28547668,30.19000816,603,"ok"
"2015_wet_NOU-T3_59D1",10,4.099640953,660.2086163,995.4626465,1000.838379,0.021199835,100.0154724,500.771759,59.97441101,30.25461197,30.17721176,603,"ok"
"2015_wet_NOU-T3_59D1",11,4.580959989,800.7783883,1195.107178,1201.138184,0.020208374,100.0059357,499.6202087,59.91156769,30.43467712,30.23768044,603,"ok"
"2015_wet_NOU-T3_59D1",12,4.840487812,1041.545108,1493.851929,1500.279297,0.018768193,99.99759674,500.2893677,59.95103073,30.433321,30.24383163,603,"ok"
"2015_wet_NOU-T3_59D1",13,5.237829411,1187.783688,1692.465088,1699.430176,0.018225448,99.99755859,500.3130493,60.0154953,30.42943382,30.23703766,603,"ok"
"2015_wet_NOU-T3_59D1",14,5.587198822,1429.546302,1992.276611,1999.736694,0.017507168,99.99654388,501.0929565,59.96099854,30.26331139,30.17950249,603,"ok"
"2015_wet_NOU-T3_59D1",15,5.043118803,1474.110994,1993.032837,1999.832031,0.017303444,99.99427795,501.2575684,59.31865311,30.13109589,30.11815262,603,"bad"
"2015_wet_NOU-T3_59D1",16,5.475463388,1626.551561,2193.789795,2201.176025,0.017194839,99.99240875,499.5490723,59.12949753,30.06341553,30.09696388,603,"ok"
"2015_wet_NOU-T3_59D1",17,5.442292881,1642.02733,2226.748535,2234.091064,0.016575889,99.98615265,499.4038086,58.66833115,30.11121941,30.10414314,603,"ok"
