"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T3_132D3",1,1.925764746,259.1902911,387.3201294,389.8095398,0.025820892,101.2505722,500.5649719,64.95995331,30.12952232,30.22497559,364,"bad"
"2015_dry_PAR-T3_132D3",2,1.118389999,221.9380339,297.3014832,298.7830811,0.026128803,101.2504578,500.3306274,64.90116882,30.14216423,30.23301506,364,"bad"
"2015_dry_PAR-T3_132D3",3,0.63034981,143.5646751,197.9172974,198.7723083,0.020791481,101.2494583,500.4789429,64.83933258,32.00776672,30.22636414,364,"ok"
"2015_dry_PAR-T3_132D3",4,-0.25746991,113.2158865,99.33017731,99.07345581,0.024509634,101.2431335,500.3325195,64.8296051,31.14101982,30.22325897,364,"ok"
"2015_dry_PAR-T3_132D3",5,-0.480732184,83.58149422,49.99547577,49.44540024,0.021654359,101.2442245,500.5592041,64.7505722,31.98301125,30.21307373,364,"ok"
"2015_dry_PAR-T3_132D3",6,2.419169245,217.9872118,386.7935791,389.9231567,0.024531086,101.2361679,500.1221008,64.75364685,32.02820206,30.23158073,364,"ok"
"2015_dry_PAR-T3_132D3",7,4.021207121,307.7113755,594.5255737,599.6901245,0.023819054,101.2313538,500.0513306,64.7974472,32.07183456,30.24668312,364,"ok"
"2015_dry_PAR-T3_132D3",8,5.654445368,385.1700361,792.9752197,800.2034912,0.02344685,101.2315826,500.3175964,64.82367706,32.05226898,30.23818398,364,"ok"
"2015_dry_PAR-T3_132D3",9,6.822578418,471.5036464,991.866272,1000.571716,0.022124348,101.2297516,500.5335693,64.79033661,31.97258186,30.21699524,364,"ok"
"2015_dry_PAR-T3_132D3",10,7.974256863,570.8748061,1190.739502,1200.918701,0.021714598,101.2283173,500.5389709,64.81588745,31.96014595,30.20999908,364,"ok"
"2015_dry_PAR-T3_132D3",11,9.327333424,742.871809,1488.198853,1500.135254,0.021173319,101.224678,500.2893982,64.8262558,31.95137405,30.20666504,364,"ok"
"2015_dry_PAR-T3_132D3",12,9.843175921,860.946192,1687.222046,1699.832275,0.020174724,101.2238464,500.6199646,64.91183472,31.9169178,30.19034004,364,"ok"
"2015_dry_PAR-T3_132D3",13,10.86416578,1054.070878,1986.384033,2000.340088,0.019785698,101.224884,500.5582275,64.90446472,31.87368774,30.18566895,364,"ok"
"2015_dry_PAR-T3_132D3",14,11.24240202,1148.826876,2152.619141,2167.081299,0.019034679,101.2262573,500.2681274,64.92610168,31.98668289,30.21687698,364,"ok"
"2015_dry_PAR-T3_132D3",15,10.62131864,1145.406502,2153.61792,2167.269043,0.017885088,101.2260284,500.5201111,64.96660614,31.9208374,30.19174767,364,"bad"
