"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T4_298D1",1,4.944865548,282.5213088,383.1575317,389.7373657,0.088409085,100.4884033,499.8435364,60.10751343,29.60395813,29.99297905,644,"ok"
"2015_wet_NOU-T4_298D1",2,3.881599636,213.7984483,294.7848206,299.9243164,0.085741839,100.4893417,499.7853699,60.24684906,29.61935425,29.99950409,644,"ok"
"2015_wet_NOU-T4_298D1",3,2.406599645,145.1516276,196.6997681,199.8998871,0.083838577,100.4899445,499.9509888,60.39509964,29.59157372,29.98860168,644,"ok"
"2015_wet_NOU-T4_298D1",4,0.595388732,84.95499971,99.14803314,100.0178146,0.082739959,100.4881821,499.6783142,60.55741501,29.59646606,29.99123955,644,"ok"
"2015_wet_NOU-T4_298D1",5,-0.542571679,59.80089647,50.50328445,49.93211746,0.082948431,100.4862061,499.5635986,60.76455307,29.62033272,29.99770546,644,"ok"
"2015_wet_NOU-T4_298D1",6,4.54829176,283.6713949,383.155365,389.2005615,0.08203603,100.4833984,499.5036926,60.94747543,29.60268593,29.99413872,644,"ok"
"2015_wet_NOU-T4_298D1",7,4.769849767,280.0906677,383.727478,390.0385132,0.082219887,100.4806137,499.5582886,61.10400009,29.60835457,29.99425316,644,"ok"
"2015_wet_NOU-T4_298D1",8,6.568244939,444.376677,591.6846924,600.453125,0.080321475,100.4819489,499.3626709,61.20890045,29.64103127,30.00956726,644,"ok"
"2015_wet_NOU-T4_298D1",9,7.585320653,611.9475432,789.1777954,799.4309692,0.078010013,100.4825821,499.3130188,61.31906509,29.6668396,30.01679611,644,"ok"
"2015_wet_NOU-T4_298D1",10,8.311054685,784.59972,988.2355347,999.6047974,0.075223473,100.4814911,499.1477356,61.33396912,29.69287682,30.0186348,644,"ok"
"2015_wet_NOU-T4_298D1",11,8.523636725,967.2712668,1188.3396,1200.199097,0.072202386,100.4820023,499.1248779,61.35306931,29.77800179,30.04426956,644,"ok"
"2015_wet_NOU-T4_298D1",12,8.845525359,1244.558839,1487.575928,1500.136597,0.069521128,100.4810181,499.2555542,61.42889786,29.70209885,30.02214432,644,"ok"
"2015_wet_NOU-T4_298D1",13,9.11157224,1424.550667,1687.223022,1700.263428,0.066727518,100.4795151,499.4864807,61.4189682,29.64302826,29.99938202,644,"ok"
"2015_wet_NOU-T4_298D1",14,8.60538589,1724.237368,1987.566284,2000.321289,0.065068293,100.4792557,499.2052307,61.44676208,29.66129684,29.99957466,644,"bad"
