"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S2_82T1",1,1.746717454,226.2798546,388.1599731,390.4907837,0.018656388,100.7982025,1299.191772,71.05136871,34.26618195,31.05474091,290,"ok"
"2015_dry_PAR-S2_82T1",2,1.086684586,191.5994154,297.5333862,299.0093689,0.018040369,100.7901993,1299.093506,70.79128265,34.30430603,31.06637383,290,"ok"
"2015_dry_PAR-S2_82T1",3,0.565696844,141.3204109,199.3374786,200.1280518,0.01762664,100.7804871,1300.137207,70.66580963,34.42898941,31.10513496,290,"ok"
"2015_dry_PAR-S2_82T1",4,-0.052038493,101.6491854,100.5657654,100.5513382,0.017222679,100.7791061,1300.463257,70.66408539,34.37696457,31.08340073,290,"ok"
"2015_dry_PAR-S2_82T1",5,-0.317603825,77.01062837,49.61917114,49.25570679,0.017160247,100.77771,1300.395508,70.50823975,34.38577652,31.08400917,290,"ok"
"2015_dry_PAR-S2_82T1",6,1.177506639,265.6964987,394.9674377,396.5888977,0.01622071,100.7733307,1299.766357,70.23633575,34.455513,31.10525322,290,"bad"
"2015_dry_PAR-S2_82T1",7,0.619389395,307.6819481,389.4752197,390.3968811,0.014558802,100.7693939,1299.478516,69.94802856,34.51877975,31.11764717,290,"bad"
"2015_dry_PAR-S2_82T1",8,2.145460945,318.5829952,596.4979858,599.343811,0.013233315,100.7677078,1300.573853,69.76932526,34.41541672,31.08943558,290,"ok"
"2015_dry_PAR-S2_82T1",9,2.094853956,501.8743879,795.8685303,798.7179565,0.012519624,100.7608109,1299.326294,69.46998596,34.53017044,31.11743164,290,"ok"
"2015_dry_PAR-S2_82T1",10,2.250024606,649.9668777,996.6453857,999.7210083,0.011465065,100.7583694,1301.095337,69.27957153,34.36488724,31.06996536,290,"ok"
"2015_dry_PAR-S2_82T1",11,2.668888672,763.3212634,1198.105835,1201.741577,0.010804695,100.7565536,1300.526001,68.87197113,34.44424438,31.08738518,290,"ok"
"2015_dry_PAR-S2_82T1",12,2.50769922,1053.731202,1496.213989,1499.721802,0.01024617,100.7499771,1300.892822,68.61522675,34.38237,31.06783104,290,"ok"
"2015_dry_PAR-S2_82T1",13,2.711013756,1216.234092,1696.962646,1700.778809,0.010266077,100.7444,1300.436401,68.24988556,34.33351898,31.04256058,290,"ok"
"2015_dry_PAR-S2_82T1",14,2.55436152,1367.142949,1839.730225,1843.388794,0.010011695,100.7404785,1300.52478,67.89817047,34.34408188,31.04449844,290,"ok"
"2015_dry_PAR-S2_82T1",15,2.276011708,1393.939622,1837.710815,1841.011963,0.009616872,100.73983,1301.042358,67.6618042,34.35719299,31.04687119,290,"bad"
"2015_dry_PAR-S2_82T1",16,2.148890427,1406.462691,1840.961792,1844.092041,0.009313746,100.7362671,1298.653076,67.41294861,34.31753159,31.04359436,290,"bad"
