"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T1_50D2",1,1.055077179,312.0904847,388.4986877,389.9816895,0.025723207,99.99662018,500.2834778,54.49889755,29.23467636,29.83543777,555,"ok"
"2015_wet_NOU-T1_50D2",2,0.65546155,251.6909223,299.0452881,300.0065918,0.026913365,99.99517059,500.4583435,54.37763977,29.21087837,29.83794022,555,"ok"
"2015_wet_NOU-T1_50D2",3,0.162596133,184.4078343,199.6278687,199.940094,0.027203746,99.99411774,500.6350098,54.25344086,29.10278511,29.80143547,555,"ok"
"2015_wet_NOU-T1_50D2",4,-0.446484823,123.5160669,100.4582367,99.98194885,0.027394744,99.99249268,500.6478577,54.17065048,29.03526878,29.7837944,555,"ok"
"2015_wet_NOU-T1_50D2",5,-0.713768372,89.24076944,50.66671753,49.84189987,0.028367143,99.98971558,500.541626,54.10666275,29.0579071,29.78782463,555,"ok"
"2015_wet_NOU-T1_50D2",6,1.485902073,295.1971465,387.5779114,389.6051025,0.029112336,99.99002838,500.5237732,53.93430328,29.11551857,29.81488228,555,"ok"
"2015_wet_NOU-T1_50D2",7,1.392916716,304.4455943,388.1255188,390.0531921,0.030576269,99.99343872,500.5112915,53.81771088,29.07372284,29.80695343,555,"ok"
"2015_wet_NOU-T1_50D2",8,2.634038665,446.1590417,596.272522,599.8425903,0.03157335,99.99443054,500.4795532,53.72077179,29.11979675,29.80444527,555,"ok"
"2015_wet_NOU-T1_50D2",9,3.617838242,593.3078169,794.9379883,799.8378906,0.03226831,99.99147797,500.440979,53.61433411,29.12879562,29.82825279,555,"ok"
"2015_wet_NOU-T1_50D2",10,4.526878773,745.053624,993.7636719,999.904541,0.032791114,99.99226379,500.4613037,53.58688736,29.11041451,29.81928444,555,"ok"
"2015_wet_NOU-T1_50D2",11,4.950095905,918.1159521,1194.06543,1200.870972,0.032744599,99.99235535,500.4232788,53.53387451,29.23430061,29.82568359,555,"ok"
"2015_wet_NOU-T1_50D2",12,5.649321554,1180.803216,1492.046753,1499.924927,0.033619763,99.98942566,500.4482422,53.50695419,29.15143394,29.83462334,555,"ok"
"2015_wet_NOU-T1_50D2",13,6.132377227,1346.02967,1691.394653,1699.987793,0.03303921,99.98866272,500.4438477,53.50361633,29.20362473,29.820261,555,"ok"
"2015_wet_NOU-T1_50D2",14,6.422971123,1626.925644,1991.139038,2000.298218,0.033400545,99.98631287,500.4970703,53.51523209,29.10947418,29.82157707,555,"ok"
"2015_wet_NOU-T1_50D2",15,6.354536532,1823.939071,2190.740967,2199.942627,0.033324946,99.98687744,500.6051025,53.54983139,29.01182175,29.78362846,555,"ok"
"2015_wet_NOU-T1_50D2",16,6.075619366,2016.237669,2390.777344,2399.728516,0.031726916,99.98677826,500.4882813,53.35246658,29.09514046,29.8216629,555,"ok"
