"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-T3_82T2",1,0.64663963,360.6882886,389.2355347,390.1846924,0.057810006,100.3405151,1298.680786,74.27311707,32.35108948,30.23051071,151,"ok"
"2015_dry_NOU-T3_82T2",2,0.303336175,282.9197654,299.1041565,299.671936,0.061048451,100.3354111,1299.321411,74.25572205,32.41149139,30.25265503,151,"ok"
"2015_dry_NOU-T3_82T2",3,0.065865468,191.9390773,199.1125946,199.3704224,0.062570321,100.3334961,1299.184082,74.29775238,32.45388412,30.26761055,151,"ok"
"2015_dry_NOU-T3_82T2",4,-0.419067016,107.7586296,99.73686981,99.44847107,0.062586527,100.3360062,1299.123901,74.302742,32.45339584,30.27206421,151,"ok"
"2015_dry_NOU-T3_82T2",5,-0.449682482,59.71738652,49.56283188,49.19674301,0.062764541,100.3359375,1298.981689,74.42002869,32.48097992,30.27588272,151,"ok"
"2015_dry_NOU-T3_82T2",6,0.976700324,353.2964936,388.720459,390.0072937,0.063259353,100.3348999,1299.904297,74.48100281,32.41188431,30.25447464,151,"ok"
"2015_dry_NOU-T3_82T2",7,1.853749767,533.8754642,598.1984253,600.492981,0.06209284,100.3338013,1299.567261,74.2703476,32.38220215,30.24541092,151,"ok"
"2015_dry_NOU-T3_82T2",8,2.440041938,711.7769561,797.4837646,800.5113525,0.061469293,100.325264,1299.051636,74.20949554,32.42264938,30.26193619,151,"ok"
"2015_dry_NOU-T3_82T2",9,2.835059505,894.4967565,996.8116455,1000.401611,0.061039361,100.3226776,1298.618042,74.08441162,32.48487854,30.28341484,151,"ok"
"2015_dry_NOU-T3_82T2",10,3.282714874,1074.868916,1197.233276,1201.416748,0.059438333,100.3218842,1299.1875,73.9539566,32.56484222,30.3156395,151,"ok"
"2015_dry_NOU-T3_82T2",11,3.785521567,1351.424861,1495.547729,1500.501831,0.059757802,100.3162537,1299.134888,73.76137543,32.58989334,30.32452965,151,"ok"
"2015_dry_NOU-T3_82T2",12,4.150056161,1531.96158,1693.986328,1699.469482,0.058801124,100.3100586,1299.79187,73.50878143,32.66238022,30.35217476,151,"ok"
"2015_dry_NOU-T3_82T2",13,4.646068624,1810.2057,1993.380859,1999.63623,0.059348229,100.3077621,1299.907837,73.32353973,32.64997482,30.35110092,151,"ok"
"2015_dry_NOU-T3_82T2",14,4.712313544,1978.940266,2170.334229,2176.814941,0.058829567,100.3020706,1300.070435,72.9407196,32.60900116,30.34373856,151,"ok"
"2015_dry_NOU-T3_82T2",15,4.755727708,1973.721057,2170.265869,2176.738037,0.057180638,100.3001099,1299.93396,72.76836395,32.61034393,30.34022331,151,"ok"
