"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B2_83D2",1,2.735800355,259.4357775,386.4481201,389.9662781,0.036910262,99.97010803,496.4984741,72.99612427,30.76833534,30.10112381,18,"ok"
"2015_dry_NOU-B2_83D2",2,2.029287485,206.2958832,297.3745117,300.0002747,0.038428232,99.96482086,494.4735718,73.25804901,30.91166878,30.14902496,18,"ok"
"2015_dry_NOU-B2_83D2",3,0.995766097,153.1904228,198.2736664,199.598526,0.039176917,99.96186066,498.864624,73.42003632,30.98602676,30.17544746,18,"ok"
"2015_dry_NOU-B2_83D2",4,0.219979834,88.67742295,99.53996277,99.87139893,0.040697131,99.95311737,503.9447021,73.64000702,31.03599358,30.19366264,18,"ok"
"2015_dry_NOU-B2_83D2",5,-0.468134035,67.26343128,50.40330124,49.87578583,0.041745592,99.9536972,504.7221985,73.8422699,31.03075027,30.19309616,18,"ok"
"2015_dry_NOU-B2_83D2",6,2.876714562,274.2695682,386.4290771,390.1669006,0.044502549,99.95693207,503.4111023,73.9147644,31.05288124,30.20585632,18,"ok"
"2015_dry_NOU-B2_83D2",7,2.950943911,272.0267057,386.0783691,389.9083252,0.044847348,99.95532227,503.7176514,73.67605591,31.03098488,30.19845963,18,"ok"
"2015_dry_NOU-B2_83D2",8,4.104443315,435.0750041,594.9904785,600.3630371,0.044859535,99.95154572,503.8161011,73.29122925,30.96994019,30.17583084,18,"ok"
"2015_dry_NOU-B2_83D2",9,4.187609137,626.6097524,794.2310791,799.8519897,0.044778148,99.95404816,504.331604,72.8480072,30.89642715,30.15216827,18,"ok"
"2015_dry_NOU-B2_83D2",10,4.161987149,820.2962017,994.1066895,999.8378906,0.044018101,99.95160675,504.6383972,72.54197693,30.87107849,30.14253426,18,"ok"
"2015_dry_NOU-B2_83D2",11,4.689533616,993.7270857,1193.621338,1200.133057,0.043472975,99.94554138,504.3152161,72.59449768,30.96474457,30.17414474,18,"ok"
"2015_dry_NOU-B2_83D2",12,4.730573153,1283.066608,1493.04126,1499.827393,0.043117978,99.93826294,504.9616699,72.61194611,31.04892731,30.2011795,18,"ok"
"2015_dry_NOU-B2_83D2",13,4.784348348,1473.262786,1692.974487,1699.95874,0.042400064,99.93096161,505.0462646,72.49333191,31.05815315,30.20319748,18,"ok"
"2015_dry_NOU-B2_83D2",14,5.21372841,1745.966909,1992.395752,2000.102295,0.041700358,99.92656708,505.5226135,72.43774414,31.10028076,30.21638489,18,"bad"
"2015_dry_NOU-B2_83D2",15,5.670690218,1919.241289,2191.685303,2200.064209,0.041001102,99.92649078,505.5483704,72.51947784,31.14673805,30.2355957,18,"bad"
"2015_dry_NOU-B2_83D2",16,6.049292755,2093.690557,2391.144043,2400.088623,0.040074289,99.9229126,504.8545532,72.44917297,31.1548233,30.23654938,18,"bad"
"2015_dry_NOU-B2_83D2",17,6.095056622,2160.60668,2463.392334,2472.450195,0.039861468,99.91630554,505.3392639,72.32441711,31.19612885,30.2491436,18,"bad"
