"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-T3_60D3",1,2.163307999,222.5355614,387.1997375,390.0266724,0.022661527,99.65418243,799.781311,62.51303101,34.19488907,33.63433075,147,"ok"
"2015_dry_NOU-T3_60D3",2,1.386354299,191.2104632,298.1144714,299.9576721,0.022758367,99.6521225,799.6386719,62.38391876,34.22167969,33.66765213,147,"ok"
"2015_dry_NOU-T3_60D3",3,0.573928424,152.1230143,199.161377,199.9719696,0.022739799,99.64717865,799.3337402,62.18664169,34.34247971,33.77169037,147,"ok"
"2015_dry_NOU-T3_60D3",4,-0.152765005,106.9780362,100.0032578,99.88226318,0.022890746,99.64965057,799.4101563,62.09762955,34.40439606,33.84434128,147,"ok"
"2015_dry_NOU-T3_60D3",5,-0.561102022,86.86235952,50.55420303,49.91317368,0.023303125,99.64304352,799.7625122,62.11085129,34.32541275,33.80064774,147,"ok"
"2015_dry_NOU-T3_60D3",6,2.19906549,226.1358266,387.2019348,390.0818787,0.023608377,99.6426239,800.0449219,62.15198517,34.17774582,33.68535995,147,"ok"
"2015_dry_NOU-T3_60D3",7,2.141077876,226.7003116,387.2886658,390.0940552,0.023060986,99.63983154,799.8520508,62.06153107,34.14708328,33.63422394,147,"ok"
"2015_dry_NOU-T3_60D3",8,3.816205101,316.32113,595.0325317,599.9844971,0.023452829,99.63407135,799.543457,61.85620499,34.24355698,33.72150421,147,"ok"
"2015_dry_NOU-T3_60D3",9,5.174488982,414.1986312,793.2305908,799.944458,0.023371907,99.63121033,799.3165894,61.60857391,34.4115715,33.85417175,147,"ok"
"2015_dry_NOU-T3_60D3",10,6.238292362,528.667472,991.7677002,999.8823242,0.023116038,99.63082123,799.2938843,61.38833237,34.47557068,33.93171692,147,"ok"
"2015_dry_NOU-T3_60D3",11,7.24353586,639.2045393,1190.842285,1200.273926,0.022550456,99.62837982,799.3602295,61.21149826,34.4906044,33.96070099,147,"ok"
"2015_dry_NOU-T3_60D3",12,8.234389123,829.971389,1489.429565,1500.196167,0.021526378,99.62187195,799.3187866,61.07152176,34.47518158,33.94815826,147,"ok"
"2015_dry_NOU-T3_60D3",13,8.684581014,947.26688,1688.479492,1699.849609,0.020215002,99.62014008,799.2052612,60.92389679,34.49486923,33.95698547,147,"ok"
"2015_dry_NOU-T3_60D3",14,9.559339661,1144.458177,1987.513916,2000.079468,0.019635215,99.62281799,799.1803589,60.70760345,34.54979324,34.01003265,147,"ok"
"2015_dry_NOU-T3_60D3",15,9.724364337,1264.610875,2173.650146,2186.435303,0.018525643,99.61841583,799.7598267,60.76598358,34.40072632,33.89583969,147,"ok"
"2015_dry_NOU-T3_60D3",16,9.074942996,1300.328736,2174.480957,2186.436768,0.01801941,99.6099472,800.1703491,60.89944839,34.19441605,33.73254013,147,"bad"
