"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-T4_298T2",1,3.699029511,271.9604008,384.2841797,389.3738708,0.060324828,99.92700195,1299.985962,65.68265533,33.2651062,30.31631279,158,"ok"
"2015_dry_NOU-T4_298T2",2,2.580150226,216.2553724,295.3651123,298.9667053,0.060606453,99.92475891,1299.55957,65.60886383,33.31114197,30.33283424,158,"ok"
"2015_dry_NOU-T4_298T2",3,1.248676247,157.5602824,196.98703,198.8325806,0.062342672,99.92519379,1299.651978,65.57029724,33.33179092,30.33487892,158,"ok"
"2015_dry_NOU-T4_298T2",4,-0.111959106,98.35495846,99.31980133,99.36682129,0.064954989,99.92526245,1299.672119,65.48893738,33.31898117,30.33919525,158,"ok"
"2015_dry_NOU-T4_298T2",5,-0.775637612,66.67217073,50.20067978,49.36515808,0.067655155,99.92263031,1299.177856,65.35858917,33.35054779,30.3463707,158,"ok"
"2015_dry_NOU-T4_298T2",6,3.854332157,285.8643069,384.8009644,390.2202148,0.073186589,99.92108917,1299.817505,65.16768646,33.26924133,30.32915497,158,"ok"
"2015_dry_NOU-T4_298T2",7,5.714816736,435.7295816,591.5025635,599.5065918,0.068559744,99.91702271,1299.871704,64.80270386,33.21398544,30.31537819,158,"ok"
"2015_dry_NOU-T4_298T2",8,7.566718323,559.8163391,789.3914185,799.8602905,0.06067878,99.91398621,1299.979126,64.01473999,33.27947235,30.3196125,158,"ok"
"2015_dry_NOU-T4_298T2",9,8.620997941,665.1944292,989.4028931,1001.169189,0.048087422,99.9107666,1299.220581,63.23179626,33.37657166,30.34100533,158,"ok"
"2015_dry_NOU-T4_298T2",10,9.453740166,758.4811558,1188.67749,1201.444946,0.03920522,99.91035461,1299.335205,62.78827286,33.47441864,30.35929298,158,"ok"
"2015_dry_NOU-T4_298T2",11,10.61006327,890.7242037,1485.753052,1499.921753,0.03137812,99.9031601,1299.173462,62.44322968,33.46517181,30.34890366,158,"ok"
"2015_dry_NOU-T4_298T2",12,10.93588341,994.0755022,1685.366577,1699.93042,0.02773233,99.89978027,1299.696045,62.25919724,33.41988373,30.33177757,158,"ok"
"2015_dry_NOU-T4_298T2",13,11.96516034,1150.449993,1984.156006,2000.062256,0.025090811,99.89942932,1299.360229,62.09712982,33.46472549,30.33956337,158,"ok"
"2015_dry_NOU-T4_298T2",14,11.99772447,1211.524002,2170.428223,2186.291504,0.021734999,99.89761353,1299.959961,61.7103653,33.37537384,30.31237221,158,"ok"
"2015_dry_NOU-T4_298T2",15,11.6808479,1174.429941,2171.105469,2186.514648,0.020297506,99.89364624,1298.637085,61.5684433,33.51276779,30.3588028,158,"ok"
