"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-T1_50T1",1,2.749669262,217.1902959,384.9707642,388.6415405,0.028754104,101.3445511,1300.031616,51.54067612,32.57627869,30.03977966,744,"ok"
"2015_wet_PAR-T1_50T1",2,1.206705582,265.9385391,387.896637,389.5846558,0.018123477,101.341011,1298.81665,51.03297806,32.6787796,30.08223534,744,"ok"
"2015_wet_PAR-T1_50T1",3,0.671737357,220.5864361,298.4324036,299.406311,0.016370588,101.3400497,1299.791138,51.06266403,32.76274109,30.10254097,744,"ok"
"2015_wet_PAR-T1_50T1",4,0.177609042,172.7731767,198.6457367,198.9703827,0.01642262,101.3378906,1299.750854,51.23572159,32.77776718,30.10734177,744,"ok"
"2015_wet_PAR-T1_50T1",5,-0.014133055,96.72807327,99.90054321,99.94242859,0.017282065,101.330162,1299.142944,51.49925613,32.8108139,30.11068344,744,"ok"
"2015_wet_PAR-T1_50T1",6,-0.432658027,88.41920325,49.83010101,49.33847046,0.01667651,101.3320618,1299.43396,51.72135925,32.76417923,30.10517311,744,"ok"
"2015_wet_PAR-T1_50T1",7,1.602767827,235.807359,388.1403809,390.309845,0.018649878,101.3327026,1298.792725,51.98120117,32.75331497,30.10453415,744,"ok"
"2015_wet_PAR-T1_50T1",8,1.582907547,229.0243259,388.0473938,390.1789856,0.017545159,101.3300934,1300.048706,52.04014206,32.76818085,30.10768318,744,"ok"
"2015_wet_PAR-T1_50T1",9,2.634563592,323.4687323,596.6879272,600.1884766,0.016771081,101.3299332,1300.764404,52.03657913,32.69372559,30.08480644,744,"ok"
"2015_wet_PAR-T1_50T1",10,3.732616506,402.608455,793.9650269,798.8870239,0.016461982,101.3238831,1300.407593,51.94659805,32.66571808,30.07475662,744,"ok"
"2015_wet_PAR-T1_50T1",11,4.6209829,514.5826004,994.2269287,1000.335144,0.016668331,101.3217316,1300.383057,51.88978195,32.68525314,30.07904434,744,"ok"
"2015_wet_PAR-T1_50T1",12,4.877512706,634.145514,1193.312622,1199.767822,0.015110403,101.3215714,1300.96936,51.56414795,32.44727325,30.00343895,744,"ok"
"2015_wet_PAR-T1_50T1",13,5.978843676,806.5089521,1491.38269,1499.315674,0.015157057,101.3084259,1299.634399,51.33046722,32.43159485,29.99444199,744,"ok"
"2015_wet_PAR-T1_50T1",14,6.684564801,912.3411948,1690.380615,1699.252808,0.0149184,101.2959671,1298.862183,51.3565979,32.49437332,30.01830864,744,"ok"
"2015_wet_PAR-T1_50T1",15,7.098564796,1133.239289,1990.808594,2000.287109,0.014463527,101.2890167,1300.227783,51.47914124,32.41621017,29.99536705,744,"ok"
"2015_wet_PAR-T1_50T1",16,5.952816245,1250.587426,2162.624512,2170.590576,0.011422069,101.2654648,1299.432495,51.83825684,32.47311401,29.99987602,744,"bad"
"2015_wet_PAR-T1_50T1",17,7.415019199,1255.910204,2162.70752,2172.63501,0.014329813,101.2628174,1299.450928,51.8668251,32.46114349,29.99552727,744,"ok"
