"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T1_75T1",1,6.82167871,267.5563224,381.1332092,389.9981689,0.106262448,100.0706253,1288.405884,73.59989166,31.23814964,30.1457901,577,"ok"
"2015_wet_NOU-T1_75T1",2,4.985990886,209.5132745,293.5003967,299.9910889,0.105206333,100.0703049,1295.521484,73.84429932,31.14027023,30.10298538,577,"ok"
"2015_wet_NOU-T1_75T1",3,2.994580824,145.9558134,196.026413,199.9588318,0.106991677,100.0731659,1298.496338,73.95641327,31.04737091,30.07516289,577,"ok"
"2015_wet_NOU-T1_75T1",4,0.814273451,84.69434254,98.92420959,100.0788345,0.110657165,100.0761566,1300.664551,73.94887543,31.04211426,30.06924248,577,"ok"
"2015_wet_NOU-T1_75T1",5,-0.295032236,53.44937969,50.35945511,50.09978867,0.114737494,100.0732651,1305.61853,73.79523468,31.00964737,30.05731392,577,"ok"
"2015_wet_NOU-T1_75T1",6,6.747377209,278.0079551,381.4005432,390.2176208,0.116483477,100.0668106,1304.480347,73.49581909,30.98758125,30.04871368,577,"ok"
"2015_wet_NOU-T1_75T1",7,7.089100416,272.5055398,380.8085327,390.0283203,0.116281468,100.0602722,1307.99707,73.25019836,30.88818359,30.0141964,577,"ok"
"2015_wet_NOU-T1_75T1",8,9.768097492,436.7845739,587.1174927,599.949646,0.116600141,100.0566559,1308.862549,73.11580658,30.90618515,30.01958466,577,"ok"
"2015_wet_NOU-T1_75T1",9,11.14666525,611.8878035,785.1364746,800.0123901,0.117314079,100.0498276,1309.800171,73.0211792,30.9088459,30.02478027,577,"ok"
"2015_wet_NOU-T1_75T1",10,11.64467277,796.1826132,984.4418945,1000.253723,0.114666325,100.0506592,1309.419434,72.8733902,30.86250496,30.00906754,577,"ok"
"2015_wet_NOU-T1_75T1",11,11.97878689,983.7373798,1183.391479,1199.980713,0.113378811,100.0426788,1311.156616,72.7172699,30.91553879,30.03072357,577,"ok"
"2015_wet_NOU-T1_75T1",12,12.27853629,1262.076282,1482.50415,1499.870117,0.107310337,100.0368195,1314.622925,72.60507202,30.87046051,29.99860764,577,"ok"
"2015_wet_NOU-T1_75T1",13,12.75482387,1440.737117,1681.879517,1700.023682,0.102347505,100.0298691,1285.3573,72.45556641,30.81958961,29.99952126,577,"ok"
"2015_wet_NOU-T1_75T1",14,13.09731311,1712.332334,1980.981323,1999.886963,0.095512738,100.0249634,1287.162964,72.33473969,30.916502,30.01882744,577,"ok"
