"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B4_247T2",1,0.522366381,362.4374685,388.8861084,389.9955444,0.055986351,99.86676788,1292.003784,62.49713898,30.73319435,29.80020332,467,"bad"
"2015_wet_NOU-B4_247T2",2,0.486799303,275.8949559,299.0418091,299.9624939,0.053080335,99.86472321,1319.803589,62.38864517,30.33384132,29.69491959,467,"ok"
"2015_wet_NOU-B4_247T2",3,0.079851853,191.8518712,199.8043365,200.1171112,0.052494912,99.8608017,1279.825928,62.26857758,30.11912346,29.64249802,467,"ok"
"2015_wet_NOU-B4_247T2",4,-0.352447315,108.4072407,100.3927765,100.0773163,0.052542825,99.8651886,1290.975586,62.21725845,30.01119041,29.60680008,467,"ok"
"2015_wet_NOU-B4_247T2",5,-0.437764051,62.42924719,50.62641907,50.15517426,0.053317035,99.86602783,1300.203735,62.22582626,29.91229439,29.57263374,467,"ok"
"2015_wet_NOU-B4_247T2",6,1.180628823,342.7339356,387.9888611,389.8329468,0.054430754,99.86545563,1291.175049,62.10461044,29.88522148,29.56888008,467,"ok"
"2015_wet_NOU-B4_247T2",7,1.594889054,330.6077129,387.682312,390.0311584,0.054973486,99.86019897,1284.507202,61.96717834,29.92254257,29.58389473,467,"ok"
"2015_wet_NOU-B4_247T2",8,2.504284188,507.0477297,596.4451904,600.119873,0.054910619,99.85137177,1278.883423,61.8297348,29.91433907,29.58658981,467,"ok"
"2015_wet_NOU-B4_247T2",9,3.615038294,667.7324794,794.5869751,799.8230591,0.055143879,99.84741211,1278.167725,61.76043701,29.92052841,29.58716583,467,"ok"
"2015_wet_NOU-B4_247T2",10,4.362331548,839.0359316,993.8182983,1000.186462,0.05495234,99.8568573,1317.581299,61.65907288,29.9987011,29.60211182,467,"ok"
"2015_wet_NOU-B4_247T2",11,5.28908174,1003.343099,1192.290649,1199.993652,0.054437392,99.86720276,1314.179321,61.58631134,30.03581429,29.60971451,467,"ok"
"2015_wet_NOU-B4_247T2",12,6.140736565,1265.186741,1491.046143,1500.067383,0.053321262,99.87562561,1281.703735,61.42335892,29.96614265,29.60028267,467,"ok"
"2015_wet_NOU-B4_247T2",13,6.54899544,1442.183638,1690.15979,1699.8573,0.052186421,99.87625885,1282.97229,61.26357651,29.95623779,29.59649467,467,"ok"
"2015_wet_NOU-B4_247T2",14,7.229776284,1708.778128,1988.936157,1999.734253,0.051423792,99.88043976,1289.094604,61.16635513,29.89520645,29.57769203,467,"ok"
"2015_wet_NOU-B4_247T2",15,6.431137762,1727.289377,1990.161621,1999.9823,0.049807726,99.88217163,1287.280029,60.85491943,30.01561928,29.60692215,467,"ok"
"2015_wet_NOU-B4_247T2",16,6.57926785,1815.63552,2090.101318,2100.131592,0.048712564,99.88542938,1294.739258,60.80833435,29.90466118,29.57724571,467,"ok"
"2015_wet_NOU-B4_247T2",17,7.169653733,1894.506849,2189.305176,2200.162109,0.049097048,99.89202881,1291.41333,60.68314743,29.87989807,29.57312584,467,"ok"
"2015_wet_NOU-B4_247T2",18,7.267397375,1986.034554,2288.618652,2299.711426,0.048858184,99.89099121,1315.087036,60.60547256,29.95094872,29.57951164,467,"ok"
"2015_wet_NOU-B4_247T2",19,7.885379141,2061.547757,2387.84375,2399.779541,0.048748907,99.89546967,1320.464844,60.55038071,29.96043015,29.59209633,467,"ok"
"2015_wet_NOU-B4_247T2",20,7.874401002,2156.010025,2487.480225,2499.478516,0.048230921,99.89556885,1318.548462,60.53606033,29.94877243,29.57905579,467,"ok"
