"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B1_62T2",1,1.96936156,283.8810381,386.5796509,389.1056824,0.0327861,101.329155,1299.661133,76.03472137,30.07484055,30.06117821,662,"ok"
"2015_wet_PAR-B1_62T2",2,1.989626245,264.639493,386.3122864,388.8371582,0.027617424,101.3273849,1298.959473,76.08905029,30.07623482,30.084795,662,"ok"
"2015_wet_PAR-B1_62T2",3,1.418526114,210.1261826,297.8206787,299.6270752,0.027409424,101.3251953,1298.925171,76.31822205,30.07421112,30.08655548,662,"ok"
"2015_wet_PAR-B1_62T2",4,0.378217837,168.9444528,198.7524719,199.2624207,0.022734726,101.320076,1300.070557,76.48770905,30.07088089,30.10922813,662,"ok"
"2015_wet_PAR-B1_62T2",5,-0.328710781,117.2429244,99.71821594,99.35579681,0.027524117,101.3182678,1299.624146,76.85843658,30.07450867,30.12613869,662,"ok"
"2015_wet_PAR-B1_62T2",6,-0.580858454,83.17418727,50.31072617,49.62872314,0.027627018,101.3203506,1300.303711,77.12833405,30.06248093,30.12205887,662,"ok"
"2015_wet_PAR-B1_62T2",7,2.476680059,276.6441887,387.4065247,390.5564575,0.037977783,101.3171387,1301.097046,77.45815277,30.06518745,30.08076286,662,"ok"
"2015_wet_PAR-B1_62T2",8,2.554780597,279.2869955,386.4978943,389.7533875,0.040581848,101.3169937,1300.546875,77.50126648,30.07916641,30.07497597,662,"ok"
"2015_wet_PAR-B1_62T2",9,4.247769188,426.498805,594.0907593,599.4989014,0.043154571,101.3141785,1300.369019,77.51098633,30.07928658,30.07190323,662,"ok"
"2015_wet_PAR-B1_62T2",10,5.336139187,574.5160203,791.9730835,798.7635498,0.041824356,101.3072357,1300.097778,77.47492218,30.07270813,30.08812332,662,"ok"
"2015_wet_PAR-B1_62T2",11,5.882957938,730.4051651,991.694458,999.2005005,0.038437149,101.303627,1299.859375,77.43080902,30.07248306,30.09107971,662,"ok"
"2015_wet_PAR-B1_62T2",12,6.391262818,878.1867758,1191.342651,1199.501953,0.034819178,101.3014526,1299.989258,77.37691498,30.07455635,30.08180046,662,"ok"
"2015_wet_PAR-B1_62T2",13,7.27082763,1108.015005,1489.291138,1498.584961,0.032554962,101.2984848,1299.463867,77.33094025,30.06036568,30.10822105,662,"ok"
"2015_wet_PAR-B1_62T2",14,7.175012602,1275.17427,1689.733032,1698.931152,0.029606133,101.3000259,1298.851074,77.34175873,30.07767677,30.12375259,662,"ok"
"2015_wet_PAR-B1_62T2",15,7.493728483,1522.695122,1989.594482,1999.230591,0.027526462,101.2954559,1298.970093,77.26970673,30.07780266,30.13046837,662,"ok"
"2015_wet_PAR-B1_62T2",16,3.485622139,1516.348572,2153.344482,2157.76709,0.009208188,101.2914276,1301,76.88171387,30.07988739,30.10117531,662,"bad"
"2015_wet_PAR-B1_62T2",17,7.970332799,1556.113509,2153.516602,2163.668457,0.022628352,101.2902679,1300.796143,76.84697723,30.0789814,30.10209465,662,"ok"
"2015_wet_PAR-B1_62T2",18,7.895070375,1568.08834,2153.584961,2163.65332,0.02290117,101.2898941,1300.794556,76.84466553,30.07824326,30.10050964,662,"ok"
