"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S2_88D1",1,2.874868704,223.700924,386.391571,390.125,0.030407894,100.8906403,488.1191711,63.76415253,32.05958939,30.4767437,293,"ok"
"2015_dry_PAR-S2_88D1",2,1.712631513,193.0273766,297.6982422,299.9594116,0.028610006,100.8808823,488.364502,63.61188126,32.0250473,30.46787262,293,"ok"
"2015_dry_PAR-S2_88D1",3,0.918951275,143.5296087,198.7793121,200.0261841,0.029900377,100.8821564,489.4327698,63.53582382,32.02276993,30.47162056,293,"ok"
"2015_dry_PAR-S2_88D1",4,-0.019426963,97.56067514,99.82893372,99.88211823,0.031069787,100.8728333,492.0176697,63.4996109,32.09412766,30.48807526,293,"ok"
"2015_dry_PAR-S2_88D1",5,-0.406154989,68.51575341,50.52747345,50.08140564,0.032877052,100.86866,492.4359741,63.56338882,32.09654999,30.49555206,293,"ok"
"2015_dry_PAR-S2_88D1",6,3.311960832,222.3704883,385.8110962,390.1119995,0.034912593,100.8646317,491.6138611,63.58768845,32.08633423,30.49981689,293,"ok"
"2015_dry_PAR-S2_88D1",7,2.890676618,222.8869029,386.2379456,389.9954224,0.030473297,100.8632736,491.340271,63.31781006,32.12037659,30.5020771,293,"ok"
"2015_dry_PAR-S2_88D1",8,4.170018984,327.317863,594.8613892,600.2546387,0.026675711,100.8572845,489.8016052,63.05063629,32.06636047,30.48370934,293,"ok"
"2015_dry_PAR-S2_88D1",9,5.04636446,434.344992,793.3551636,799.8839722,0.024040865,100.8600082,491.8248596,62.82193375,32.10405731,30.48766136,293,"ok"
"2015_dry_PAR-S2_88D1",10,5.212897073,574.6401229,993.1000977,999.8864746,0.021421813,100.8620605,491.6512756,62.5503006,32.09416962,30.48275948,293,"ok"
"2015_dry_PAR-S2_88D1",11,5.353993483,722.1592169,1193.239258,1200.256226,0.019661553,100.8578873,492.5462036,62.40227509,32.14878464,30.49389076,293,"ok"
"2015_dry_PAR-S2_88D1",12,5.649414857,939.9928411,1492.481567,1499.932007,0.017789467,100.8475113,492.4529419,62.28134537,32.12361526,30.48913765,293,"ok"
"2015_dry_PAR-S2_88D1",13,5.455992067,1109.922994,1692.862061,1700.11731,0.016410158,100.8473282,493.1637878,62.25838089,32.17951965,30.49690628,293,"ok"
"2015_dry_PAR-S2_88D1",14,5.564895043,1367.239047,1992.377563,1999.859985,0.015777895,100.8463821,493.2724915,62.06855392,32.17232513,30.49545479,293,"ok"
"2015_dry_PAR-S2_88D1",15,5.431056279,1551.502732,2192.857666,2200.227051,0.015143212,100.8451767,493.6255493,61.81992722,32.14028168,30.48492241,293,"ok"
"2015_dry_PAR-S2_88D1",16,5.314584614,1747.564459,2392.844238,2400.146484,0.014910733,100.8321152,494.3820801,61.64997482,32.1919136,30.50008774,293,"ok"
"2015_dry_PAR-S2_88D1",17,5.299586921,1805.223277,2459.578125,2466.881592,0.0147029,100.8323135,494.6736755,61.36389542,32.19195175,30.49254608,293,"ok"
