"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B4_1125T3",1,5.883216315,290.3484981,382.4598694,390.3306885,0.116510116,101.4249039,1298.619019,74.21967316,31.60608101,29.79016495,241,"ok"
"2015_dry_PAR-B4_1125T3",2,4.344034777,226.0454198,293.1940613,299.0297546,0.118721615,101.424881,1298.668579,74.23091125,31.56841469,29.77773666,241,"ok"
"2015_dry_PAR-B4_1125T3",3,2.437642342,157.3379018,195.3574066,198.7089539,0.120332121,101.4274216,1299.453735,74.22158051,31.58378792,29.78262711,241,"ok"
"2015_dry_PAR-B4_1125T3",4,0.33712581,90.98791729,97.92460632,98.54779816,0.12249935,101.4293671,1299.124512,74.21724701,31.57702637,29.78289604,241,"ok"
"2015_dry_PAR-B4_1125T3",5,-0.534323087,55.88595887,50.11202621,49.58299637,0.124999437,101.4299545,1298.953003,74.21920013,31.54195595,29.77440262,241,"ok"
"2015_dry_PAR-B4_1125T3",6,5.621984754,301.1657738,382.5608215,390.1923523,0.128139795,101.4345398,1298.627319,74.16138458,31.49140167,29.76154518,241,"ok"
"2015_dry_PAR-B4_1125T3",7,7.855527128,468.5190251,589.9154663,600.6409302,0.120542565,101.4352188,1299.684082,73.75178528,31.5099678,29.75645447,241,"ok"
"2015_dry_PAR-B4_1125T3",8,8.367852898,624.67027,788.0986938,799.6010132,0.09518883,101.4397888,1299.343628,72.76623535,31.64825249,29.7487011,241,"ok"
"2015_dry_PAR-B4_1125T3",9,8.341186544,781.3044986,989.2415161,1000.762451,0.07442951,101.4413986,1299.014404,71.82731628,31.78490067,29.7486496,241,"ok"
"2015_dry_PAR-B4_1125T3",10,8.104635905,940.9457745,1189.667236,1200.916748,0.060489992,101.4417038,1298.789429,71.12132263,31.84976387,29.75034904,241,"ok"
"2015_dry_PAR-B4_1125T3",11,8.294182891,1183.016465,1488.00354,1499.581665,0.050607599,101.4422073,1298.672729,70.58599091,31.85885048,29.73909569,241,"ok"
"2015_dry_PAR-B4_1125T3",12,8.619823378,1339.549894,1687.761475,1699.799683,0.045993711,101.4424286,1299.693115,70.31557465,31.85081863,29.73182869,241,"ok"
"2015_dry_PAR-B4_1125T3",13,9.349485061,1584.970744,1987.798096,2000.910889,0.043273579,101.4442673,1299.364746,70.12943268,31.87963486,29.72891998,241,"bad"
