"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B1_66T1",1,4.640300485,245.4510853,384.1458435,390.0520325,0.057197782,101.0074005,1299.20874,79.34323883,31.80900192,30.30397224,670,"ok"
"2015_wet_PAR-B1_66T1",2,4.704652383,244.981769,383.9974976,389.9841003,0.05785632,101.0009995,1299.422607,79.44306183,31.82194138,30.30569077,670,"ok"
"2015_wet_PAR-B1_66T1",3,3.616533922,197.8246743,295.3814392,300.0152588,0.06391949,101.0037308,1299.836304,79.82595825,32.00064087,30.36801529,670,"ok"
"2015_wet_PAR-B1_66T1",4,2.031998173,143.7887433,197.2146759,199.8549347,0.06656571,101.0008011,1300.380493,80.12355804,31.98007011,30.36453819,670,"ok"
"2015_wet_PAR-B1_66T1",5,0.36982146,88.90730589,99.29766083,99.84996796,0.071718273,101.002449,1300.344482,80.48692322,31.97986794,30.37306213,670,"ok"
"2015_wet_PAR-B1_66T1",6,-0.43689818,58.49204389,50.63177109,50.16904068,0.079616591,101.002327,1299.316895,81.07337189,32.07338333,30.40852547,670,"ok"
"2015_wet_PAR-B1_66T1",7,5.598736706,276.4602478,383.0454712,390.2747498,0.092097789,100.9993057,1300.016968,81.76101685,32.04721451,30.41742134,670,"ok"
"2015_wet_PAR-B1_66T1",8,5.740066324,276.6748885,382.5302734,389.9436951,0.095181189,100.9968109,1299.611816,82.05065155,32.09342575,30.43488693,670,"ok"
"2015_wet_PAR-B1_66T1",9,7.989446867,437.6527826,589.4813232,599.8446045,0.092717172,100.9945984,1300.162354,82.25939941,32.03534698,30.41495895,670,"ok"
"2015_wet_PAR-B1_66T1",10,9.432923877,594.5016719,787.7484131,800.0354614,0.086198356,100.9904175,1299.996338,82.25289917,32.03366852,30.41235352,670,"ok"
"2015_wet_PAR-B1_66T1",11,9.632589554,768.349378,987.6776123,1000.366821,0.078235641,100.9875031,1299.507202,82.22137451,32.14389801,30.43258476,670,"ok"
"2015_wet_PAR-B1_66T1",12,10.18317873,922.4465117,1186.46167,1199.872925,0.068494942,100.9876404,1300.202393,82.0083847,32.08658218,30.40633774,670,"ok"
"2015_wet_PAR-B1_66T1",13,9.866721169,1007.269843,1287.29895,1300.322021,0.062599095,100.9863052,1300.488525,81.82648468,32.0388031,30.38739204,670,"ok"
"2015_wet_PAR-B1_66T1",14,10.27628823,1178.831025,1486.55835,1500.203979,0.059632646,100.9822845,1299.993164,81.69843292,32.06266022,30.39487839,670,"ok"
"2015_wet_PAR-B1_66T1",15,10.51325057,1348.905789,1686.251953,1700.275391,0.055833023,100.9842606,1300.214844,81.55069733,32.06398392,30.39019775,670,"ok"
"2015_wet_PAR-B1_66T1",16,10.52437415,1622.053693,1985.636108,1999.829468,0.052378046,100.9840088,1300.165283,81.4421463,32.05738449,30.37712669,670,"ok"
