"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B3_47T2",1,0.306747694,362.1547334,389.31427,389.9037476,0.028785465,100.6386795,1292.138428,70.90426636,31.48753738,30.06405067,218,"ok"
"2015_dry_PAR-B3_47T2",2,0.091567719,286.9559497,299.7084961,299.9897156,0.02925318,100.649086,1291.77002,70.9480896,31.4209156,30.04148674,218,"ok"
"2015_dry_PAR-B3_47T2",3,-0.103933083,200.3663598,199.9626007,199.953476,0.029993811,100.6432266,1292.832275,70.99552917,31.34004021,30.01811218,218,"ok"
"2015_dry_PAR-B3_47T2",4,-0.312158456,113.867512,100.1089859,99.79307556,0.030476143,100.6428452,1292.735474,70.9822464,31.35622406,30.02621078,218,"ok"
"2015_dry_PAR-B3_47T2",5,-0.488790518,74.20083621,50.51671219,49.96018219,0.031196347,100.637291,1303.390869,71.02667999,31.36400414,30.02625084,218,"ok"
"2015_dry_PAR-B3_47T2",6,0.925319023,332.6074738,388.6321106,389.9850159,0.03206402,100.6355286,1296.986328,71.03668976,31.39076424,30.03362465,218,"ok"
"2015_dry_PAR-B3_47T2",7,0.831738995,338.0895959,388.8178711,390.0635681,0.03260978,100.6363831,1296.331543,71.07978821,31.42994308,30.04496384,218,"ok"
"2015_dry_PAR-B3_47T2",8,1.683268454,499.454983,597.7949219,600.1893921,0.032336567,100.6308823,1297.437622,71.06986237,31.35906792,30.02031708,218,"ok"
"2015_dry_PAR-B3_47T2",9,2.386079652,657.6451392,796.6621704,800.022522,0.032096112,100.6356659,1297.800293,70.90914154,31.34604073,30.01784134,218,"ok"
"2015_dry_PAR-B3_47T2",10,2.618987235,834.8384987,996.2289429,999.9630127,0.030712992,100.6301117,1298.400269,70.73443604,31.26381683,29.98618698,218,"ok"
"2015_dry_PAR-B3_47T2",11,2.991935462,1009.251145,1195.738159,1200.040161,0.030619823,100.6321564,1297.138672,70.54653931,31.27344704,29.99071121,218,"ok"
"2015_dry_PAR-B3_47T2",12,3.34128769,1278.985034,1494.717651,1499.610596,0.030095352,100.6298141,1296.505249,70.38973236,31.32012177,30.00562286,218,"ok"
"2015_dry_PAR-B3_47T2",13,3.552418942,1458.084639,1694.745605,1699.988159,0.029388582,100.6317062,1296.318604,70.25157166,31.30433846,29.99915504,218,"ok"
"2015_dry_PAR-B3_47T2",14,3.861252729,1730.334807,1994.21521,1999.988403,0.029020419,100.6317673,1296.25,70.12600708,31.28855133,29.9952755,218,"ok"
"2015_dry_PAR-B3_47T2",15,4.206379065,1901.116527,2193.401123,2199.683838,0.028508115,100.6291428,1296.113403,70.06184387,31.29548645,29.99430656,218,"ok"
"2015_dry_PAR-B3_47T2",16,4.259334131,2091.566308,2393.852539,2400.316162,0.02835251,100.6348877,1295.828979,70.07388306,31.36577034,30.01715088,218,"ok"
"2015_dry_PAR-B3_47T2",17,4.327740442,2186.301139,2495.564697,2502.17041,0.028321712,100.6359024,1296.581665,70.06950378,31.3891716,30.02460861,218,"ok"
