"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S2_59T3",1,4.707332609,312.1815315,383.1517334,389.8851013,0.129571208,100.2189331,1299.371704,55.68143845,29.81508255,29.92232895,501,"bad"
"2015_wet_NOU-S2_59T3",2,3.75550195,237.548414,294.8678589,300.1999817,0.126937262,100.2189026,1299.034912,55.57948303,29.88317299,29.94965553,501,"ok"
"2015_wet_NOU-S2_59T3",3,2.127019604,162.9780362,196.8091888,199.9089813,0.124929848,100.2188568,1298.730347,55.56550598,29.94674873,29.96515846,501,"ok"
"2015_wet_NOU-S2_59T3",4,0.389240484,91.16503104,99.29442596,100.0380554,0.124721683,100.2206802,1298.699951,55.60475922,29.96223831,29.9675293,501,"ok"
"2015_wet_NOU-S2_59T3",5,-0.537480648,56.13769837,50.66828156,50.16526413,0.12542587,100.2143173,1300.747803,55.65532303,29.92949486,29.95205498,501,"ok"
"2015_wet_NOU-S2_59T3",6,5.344167084,302.7445805,382.5680847,390.0556641,0.128041728,100.2134094,1300.776367,55.72250366,29.86276054,29.93696022,501,"ok"
"2015_wet_NOU-S2_59T3",7,5.438094262,302.0888026,382.4506531,390.0543823,0.129213637,100.2126007,1300.765259,55.74728012,29.82246971,29.92474556,501,"ok"
"2015_wet_NOU-S2_59T3",8,7.855596614,473.5877324,589.1731567,600.2861938,0.131379361,100.2064133,1300.707153,55.75500488,29.81569672,29.92717552,501,"ok"
"2015_wet_NOU-S2_59T3",9,8.908769719,652.1515273,786.1395874,799.0935669,0.132149798,100.1994324,1300.77417,55.7194519,29.81055832,29.92777061,501,"ok"
"2015_wet_NOU-S2_59T3",10,9.723906645,834.0052655,985.27948,999.7617798,0.130795901,100.1992798,1300.657715,55.5844841,29.78957939,29.92121887,501,"ok"
"2015_wet_NOU-S2_59T3",11,10.27047959,1015.626242,1184.381836,1200.016113,0.126392196,100.1982269,1300.445557,55.35338211,29.83763504,29.93086624,501,"ok"
"2015_wet_NOU-S2_59T3",12,11.3293458,1281.114924,1482.550537,1500.120117,0.118697524,100.1939545,1300.011841,55.17488861,29.97164154,29.97170639,501,"ok"
"2015_wet_NOU-S2_59T3",13,11.29805083,1465.258631,1681.654297,1699.538208,0.112229476,100.1935349,1299.828247,54.97518921,30.03698158,29.97992516,501,"ok"
"2015_wet_NOU-S2_59T3",14,11.66222962,1736.884195,1980.009033,1998.838745,0.104934099,100.1896133,1299.966675,54.61711121,30.07656288,29.98337555,501,"ok"
"2015_wet_NOU-S2_59T3",15,11.79482958,1856.202273,2181.754883,2199.968018,0.075069023,100.1741409,1299.362793,53.41509247,30.31677437,30.01569176,501,"ok"
