"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B1_66T3",1,0.853688269,202.7976278,389.0308533,390.1086426,0.007647259,100.9506836,1300.192627,78.6259613,32.46541214,30.40348625,672,"bad"
"2015_wet_PAR-B1_66T3",2,1.272497604,142.8515595,388.6112366,390.1975403,0.008531068,100.9496155,1300.198242,78.73337555,32.50083923,30.41117096,672,"ok"
"2015_wet_PAR-B1_66T3",3,0.765145241,172.854899,298.9618225,299.9347229,0.010202462,100.9465866,1299.78418,78.84470367,32.50830078,30.41895294,672,"bad"
"2015_wet_PAR-B1_66T3",4,0.570999773,114.3308136,199.4190826,200.1437378,0.011268546,100.9453506,1300.489258,79.05491638,32.40653992,30.38905525,672,"ok"
"2015_wet_PAR-B1_66T3",5,-0.087201969,107.907667,100.0609283,99.98032379,0.01360387,100.9412537,1300.365234,79.19830322,32.37008667,30.38251305,672,"ok"
"2015_wet_PAR-B1_66T3",6,-0.326780999,81.10685877,50.80860519,50.43165207,0.016489331,100.9353867,1299.6604,79.34953308,32.45716095,30.41213417,672,"ok"
"2015_wet_PAR-B1_66T3",7,2.837017971,133.2604236,386.7086792,390.2356873,0.018456009,100.9339294,1299.944092,79.57468414,32.45746231,30.41964531,672,"ok"
"2015_wet_PAR-B1_66T3",8,2.771920858,160.0439923,386.6279297,390.0877075,0.020264595,100.9343643,1300.181519,79.73482513,32.43189621,30.41223717,672,"ok"
"2015_wet_PAR-B1_66T3",9,5.063660452,221.5023745,593.6415405,599.9466553,0.022497203,100.9270706,1299.694336,79.92775726,32.50135803,30.43506622,672,"ok"
"2015_wet_PAR-B1_66T3",10,6.505267575,288.7014354,791.8266602,799.9206543,0.021356164,100.9237976,1299.8927,79.95838928,32.47009659,30.42515564,672,"ok"
"2015_wet_PAR-B1_66T3",11,7.373360327,378.2441571,990.890625,1000.075745,0.019893782,100.9126434,1299.341919,79.98990631,32.51527405,30.44364929,672,"ok"
"2015_wet_PAR-B1_66T3",12,8.336731176,398.0123203,1190.266968,1200.629395,0.017338453,100.9119568,1299.312622,80.03205109,32.60884476,30.46286583,672,"ok"
"2015_wet_PAR-B1_66T3",13,8.564142864,393.6677316,1289.321655,1299.948853,0.015721871,100.908165,1299.287964,80.01914215,32.58634949,30.46589279,672,"ok"
"2015_wet_PAR-B1_66T3",14,9.048143173,471.0807657,1488.70166,1499.937622,0.014624572,100.90242,1299.103149,80.04857635,32.6158371,30.46942139,672,"ok"
"2015_wet_PAR-B1_66T3",15,9.455453858,590.88567,1688.541992,1700.298828,0.014187765,100.9001541,1299.783203,80.1155014,32.53556824,30.44332314,672,"ok"
"2015_wet_PAR-B1_66T3",16,9.930195468,773.5623831,1987.322754,1999.697754,0.013502521,100.8956833,1299.511353,80.0658493,32.49526978,30.43123627,672,"ok"
