"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S1_107D2",1,0.982827259,344.627123,388.2910461,389.8424988,0.047447715,100.2093201,498.3783264,62.82233429,30.25998306,29.9133625,492,"bad"
"2015_wet_NOU-S1_107D2",2,0.578120757,271.4222692,299.0248413,300.0036011,0.047350952,100.2122116,508.278717,63.00336838,30.26520538,29.91551018,492,"bad"
"2015_wet_NOU-S1_107D2",3,0.200780936,187.6211473,199.4757385,199.9139862,0.049401746,100.2164001,506.6151123,63.22666168,30.26753616,29.91874695,492,"ok"
"2015_wet_NOU-S1_107D2",4,-0.306598235,106.9704192,100.3550797,100.0934372,0.052910313,100.21698,506.4896851,63.48889542,30.29590797,29.93107605,492,"ok"
"2015_wet_NOU-S1_107D2",5,-0.785851993,72.12871711,50.91983414,50.03372192,0.0559516,100.2187195,508.2758179,63.74054337,30.24358177,29.91417885,492,"ok"
"2015_wet_NOU-S1_107D2",6,1.628254594,334.8890777,387.4984741,389.9157715,0.061645778,100.2167282,505.8536987,63.95786285,30.23287201,29.9219017,492,"ok"
"2015_wet_NOU-S1_107D2",7,1.848399806,330.9253101,387.3182068,390.0167542,0.064252803,100.2173538,506.0119629,64.0368042,30.22310829,29.92160797,492,"ok"
"2015_wet_NOU-S1_107D2",8,2.745408921,512.2410131,596.0477905,600.0863037,0.0647136,100.2200775,505.8058472,64.0296936,30.2126255,29.91560745,492,"ok"
"2015_wet_NOU-S1_107D2",9,3.205680475,687.89773,795.1702271,799.9384766,0.059596322,100.2167206,506.2234497,63.83037567,30.21628952,29.91535187,492,"ok"
"2015_wet_NOU-S1_107D2",10,3.774971688,853.9810212,994.6825562,1000.257324,0.053006689,100.2144623,505.6097412,63.58880997,30.30175018,29.94307327,492,"ok"
"2015_wet_NOU-S1_107D2",11,3.805292693,1032.501516,1194.523315,1200.211182,0.046875367,100.2050018,505.6238098,63.46742249,30.33948326,29.94895172,492,"ok"
"2015_wet_NOU-S1_107D2",12,4.186062142,1298.203711,1493.742432,1500.078125,0.043208527,100.2030182,504.8161926,63.46172333,30.44870377,29.98344994,492,"ok"
"2015_wet_NOU-S1_107D2",13,4.70285176,1461.53241,1693.303711,1700.342896,0.040468253,100.2010956,504.3629456,63.69731522,30.50277328,29.99705315,492,"ok"
"2015_wet_NOU-S1_107D2",14,5.160526906,1724.065881,1992.064331,1999.807129,0.038476949,100.2017822,504.7737427,63.77068329,30.45232391,29.979599,492,"ok"
"2015_wet_NOU-S1_107D2",15,5.145392355,1817.503584,2092.494141,2100.25,0.037554988,100.2008591,504.9754639,63.69144058,30.38690567,29.95122719,492,"ok"
"2015_wet_NOU-S1_107D2",16,4.718408682,1927.115545,2192.640869,2199.906982,0.036426519,100.1990128,506.1391602,63.46686172,30.31526947,29.92603493,492,"ok"
"2015_wet_NOU-S1_107D2",17,5.193041241,2000.387996,2292.458008,2300.346191,0.035945771,100.1993637,507.3005676,63.33535385,30.29402924,29.91571617,492,"ok"
"2015_wet_NOU-S1_107D2",18,5.303242109,2088.438324,2391.968994,2400.049072,0.035420515,100.190567,507.3180542,63.33349228,30.35378265,29.9360466,492,"ok"
"2015_wet_NOU-S1_107D2",19,5.38205654,2179.943414,2491.800781,2500.040771,0.035152667,100.1888351,507.0236816,63.44414902,30.40798187,29.95212364,492,"ok"
