"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S2_88T1",1,1.328562087,261.7880632,388.0625,389.9067078,0.018887609,100.67173,1301.068115,66.33200073,34.24953461,30.96634483,295,"ok"
"2015_dry_PAR-S2_88T1",2,0.944436684,208.8899723,297.377594,298.7053833,0.019410937,100.667305,1300.151733,66.12417603,34.20186615,30.95295906,295,"ok"
"2015_dry_PAR-S2_88T1",3,0.270584118,170.207501,199.2819214,199.7349701,0.020158374,100.6662292,1299.630005,65.90181732,34.20548248,30.95095062,295,"ok"
"2015_dry_PAR-S2_88T1",4,-0.179238018,109.1711356,99.96421051,99.81154633,0.021455219,100.658905,1298.722656,65.76557922,34.22669983,30.95903015,295,"ok"
"2015_dry_PAR-S2_88T1",5,-0.553700191,85.91263223,50.90293884,50.26428604,0.023625238,100.6579514,1300.425171,65.76863098,34.15647888,30.9414463,295,"ok"
"2015_dry_PAR-S2_88T1",6,1.73628652,268.966313,389.4281006,391.8513489,0.026097225,100.6532593,1300.279053,65.63198853,34.06400681,30.90795898,295,"ok"
"2015_dry_PAR-S2_88T1",7,1.989759163,236.3828614,385.3838196,388.0848083,0.023496344,100.6556854,1300.439697,65.1890564,34.0657959,30.90697479,295,"ok"
"2015_dry_PAR-S2_88T1",8,3.231769213,323.9805162,595.6696167,599.9844971,0.020572503,100.6576691,1300.298706,64.74595642,34.10194778,30.91501617,295,"ok"
"2015_dry_PAR-S2_88T1",9,3.48479691,462.4358197,794.8406372,799.5264282,0.018278885,100.6522446,1299.85437,64.46128845,34.05740738,30.90586853,295,"ok"
"2015_dry_PAR-S2_88T1",10,3.88275876,591.4685434,996.6725464,1001.908325,0.01675675,100.650238,1300.328491,64.28629303,34.06244278,30.89905167,295,"ok"
"2015_dry_PAR-S2_88T1",11,4.182565741,727.4033384,1193.569092,1199.23291,0.01575635,100.6469955,1300.396118,64.11156464,34.02959061,30.88515091,295,"ok"
"2015_dry_PAR-S2_88T1",12,4.911896423,933.8353028,1494.06958,1500.747437,0.015469309,100.6457138,1300.835327,63.97174454,34.00112534,30.87195396,295,"ok"
"2015_dry_PAR-S2_88T1",13,5.129334093,1080.789083,1693.828247,1700.829956,0.014836768,100.6392593,1300.31958,63.74393845,34.03858948,30.87714005,295,"ok"
"2015_dry_PAR-S2_88T1",14,5.187440777,1196.796427,1829.625,1836.746582,0.014620938,100.6419907,1300.901611,63.64105606,34.02723312,30.87705231,295,"ok"
"2015_dry_PAR-S2_88T1",15,5.197999084,1199.18449,1831.875854,1839.006958,0.014649523,100.6432419,1300.932739,63.48913574,33.95570755,30.85486412,295,"ok"
"2015_dry_PAR-S2_88T1",16,5.114846247,1198.966193,1831.756592,1838.773315,0.014415395,100.6446838,1299.888672,63.17227936,33.92400742,30.84405518,295,"ok"
