"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-S4_80D1",1,4.195194864,231.4387358,384.3569641,389.930603,0.047662275,99.58984375,499.2234497,54.64244843,30.59590912,30.81518936,109,"ok"
"2015_dry_NOU-S4_80D1",2,3.042937076,193.5074109,296.0256348,300.0872498,0.051950026,99.58255768,499.6958008,54.68011093,29.92720604,30.78173065,109,"ok"
"2015_dry_NOU-S4_80D1",3,1.684183286,120.6140484,196.789444,199.0785522,0.039058766,99.58185577,499.5618286,54.73846436,32.2821846,30.7869339,109,"ok"
"2015_dry_NOU-S4_80D1",4,0.361325259,86.01996674,98.9830246,99.54605103,0.057067557,99.57765961,499.0548401,54.88088608,29.67137146,30.79238892,109,"ok"
"2015_dry_NOU-S4_80D1",5,-0.339952692,56.85180235,49.59065628,49.2411232,0.063380737,99.57505035,498.9700623,55.0968895,29.51708031,30.81710052,109,"ok"
"2015_dry_NOU-S4_80D1",6,3.955456955,272.2881841,392.9986267,398.381897,0.05854938,99.57453156,499.1080017,55.28160095,30.58820724,30.80426025,109,"bad"
"2015_dry_NOU-S4_80D1",7,4.702937748,255.2706658,384.821167,391.1010132,0.063857939,99.57453156,499.8080444,55.1390686,29.89662361,30.76503181,109,"ok"
"2015_dry_NOU-S4_80D1",8,7.693341258,334.8681949,590.7433472,600.9082642,0.052082103,99.57387543,499.6773071,54.66508865,30.91740608,30.75325584,109,"ok"
"2015_dry_NOU-S4_80D1",9,9.301109623,485.8909314,788.7078247,801.0511475,0.053539314,99.56942749,499.296051,54.29883575,30.34056091,30.77134132,109,"ok"
"2015_dry_NOU-S4_80D1",10,10.49669152,617.2603261,988.2785034,1002.257751,0.049416954,99.5639801,498.6725464,54.01062775,30.44945335,30.82806015,109,"ok"
"2015_dry_NOU-S4_80D1",11,11.3608405,721.9186773,1185.958984,1201.078247,0.042629656,99.55867004,499.3971252,53.78794861,30.68099403,30.80690956,109,"ok"
"2015_dry_NOU-S4_80D1",12,12.38854956,894.338505,1485.40979,1501.894897,0.036432235,99.55580139,499.4113159,53.41398239,30.78556824,30.7908802,109,"ok"
"2015_dry_NOU-S4_80D1",13,12.70916371,1208.559888,1683.921631,1700.769775,0.046708723,99.55470276,499.487854,53.08197403,27.9368782,30.78100586,109,"ok"
"2015_dry_NOU-S4_80D1",14,12.03276417,1036.767893,1744.803589,1760.692993,0.029295569,99.5572052,499.5656738,52.82537842,30.17105103,30.76499748,109,"ok"
"2015_dry_NOU-S4_80D1",15,11.42913139,1010.325282,1752.569214,1767.602051,0.02641186,99.56214905,498.9849854,52.65911484,30.10131454,30.81618881,109,"bad"
"2015_dry_NOU-S4_80D1",16,10.39509883,1059.75333,1759.73584,1773.400879,0.025475704,99.56626892,499.270752,52.67308044,29.54733658,30.81033516,109,"bad"
