"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B2_93T1",1,6.417182253,297.6353126,381.3878784,390.1723328,0.144040961,100.144043,1300.389038,62.47858429,30.34201241,30.02280235,432,"bad"
"2015_wet_NOU-B2_93T1",2,6.800256901,291.3675674,381.1429138,390.3628235,0.140917254,100.1448669,1300.782104,62.22817993,30.28717613,30.00541306,432,"bad"
"2015_wet_NOU-B2_93T1",3,5.085712112,225.4844531,293.2598572,300.1724548,0.139905936,100.148819,1300.848877,62.08336258,30.25723457,29.99691963,432,"ok"
"2015_wet_NOU-B2_93T1",4,2.92948844,156.5898717,195.904068,199.9646912,0.141764991,100.1555176,1300.963623,62.0282402,30.19710541,29.9744854,432,"ok"
"2015_wet_NOU-B2_93T1",5,0.661480347,88.68770263,98.9937973,100.0643387,0.142620576,100.1565475,1300.846069,61.92008591,30.14113808,29.95382118,432,"ok"
"2015_wet_NOU-B2_93T1",6,-0.660455848,56.48548487,50.40548706,49.75765991,0.146466422,100.1585312,1301.082886,61.92185593,30.09424973,29.93478966,432,"ok"
"2015_wet_NOU-B2_93T1",7,8.037983315,280.6538696,379.3410645,390.0812683,0.149754446,100.1524582,1301.203003,61.85163116,30.05432701,29.941082,432,"ok"
"2015_wet_NOU-B2_93T1",8,8.083727198,281.1649812,379.3335571,390.1423035,0.151579032,100.1521759,1301.05127,61.84779739,30.06380653,29.95277023,432,"ok"
"2015_wet_NOU-B2_93T1",9,12.60532035,430.5393186,583.1902466,600.0252075,0.151841603,100.1549454,1300.816162,61.8560524,30.08157921,29.96188736,432,"ok"
"2015_wet_NOU-B2_93T1",10,15.29975889,587.5808439,779.243042,799.8374634,0.147753958,100.1547394,1300.712402,61.72200394,30.08054161,29.95717049,432,"ok"
"2015_wet_NOU-B2_93T1",11,16.86282994,758.1512247,977.6019287,1000.581665,0.143823923,100.1518631,1300.478516,61.58311844,30.07938194,29.95113373,432,"ok"
"2015_wet_NOU-B2_93T1",12,17.42917853,935.6199217,1176.998901,1201.097046,0.136822668,100.1511383,1300.844482,61.27415848,30.09177971,29.95361519,432,"ok"
"2015_wet_NOU-B2_93T1",13,17.45646615,1017.164321,1275.769409,1300.000854,0.128067591,100.1495285,1300.853271,60.87833405,30.11385155,29.94669342,432,"ok"
"2015_wet_NOU-B2_93T1",14,17.82975561,1192.339192,1475.070679,1500.096069,0.120698454,100.1423569,1300.799316,60.44623566,30.11852646,29.94636917,432,"ok"
"2015_wet_NOU-B2_93T1",15,18.16057122,1371.96944,1674.035034,1699.84375,0.116351299,100.1407776,1300.69104,60.16796494,30.14551163,29.95682144,432,"ok"
"2015_wet_NOU-B2_93T1",16,18.97436304,1637.655549,1972.717285,2000.064453,0.110946165,100.1370087,1300.619263,59.87261581,30.18378639,29.96603584,432,"ok"
