OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 12:01:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:01:09 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:01:11 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:01:11 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:01:11 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:01:11 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:01:13,22.50000053,0,3.400966632,0.079176029,316.3983991,1.146849637,1.381959106,30.1962471,6,1.420000017,1,2.840000033,30.43572044,30.1962471,29.9957695,399.8323364,395.2090454,29.01474953,30.34869385,64.05351257,67.00004578,500.1907043,1199.546387,3.645818949,96.4375,0.121711142,0.14017801,0.096081868,0.002202301,0.104939528,0.001191441,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833651174,0.00114685,303.3462471,303.5857204,191.9274176,1.628239561,4.308711269,44.67879475,14.3301009,30.31598377,4.338390573,0.077028558,2.926752163,1.411638411,0.048331287,30.51267061,0.800584913,67.58012628,393.5923888,0.005839487
2,12:01:15,24.50000048,0,3.401488813,0.079140227,316.3526413,1.146625466,1.382298985,30.19777298,6,1.420000017,1,2.840000033,30.43674278,30.19777298,29.99506569,399.8305359,395.2066956,29.01528168,30.34897423,64.05279541,66.99825287,500.1871948,1199.593994,3.686472893,96.43783569,0.121711142,0.14017801,0.096081868,0.002202301,0.104939528,0.001191441,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833645325,0.001146625,303.347773,303.5867428,191.9350348,1.628365767,4.309088375,44.68254958,14.33357535,30.31725788,4.338707344,0.076994672,2.92678939,1.411917954,0.048309943,30.50836404,0.800473891,67.57452519,393.5897907,0.005839938
3,12:01:17,26.50000044,0,3.407385544,0.079150512,316.227609,1.147011054,1.382586493,30.19919395,6,1.420000017,1,2.840000033,30.43756676,30.19919395,29.99445915,399.8261108,395.1949158,29.01544952,30.34962273,64.0510788,66.99677277,500.1748047,1199.625977,3.720583916,96.43787384,0.121711142,0.14017801,0.096081868,0.002202301,0.104939528,0.001191441,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833624674,0.001147011,303.349194,303.5875668,191.940152,1.628147666,4.30943958,44.68617369,14.33655096,30.31838036,4.338986432,0.077004407,2.926853088,1.412133344,0.048316075,30.49631826,0.80018137,67.57046633,393.5752079,0.005849927
4,12:01:19,28.50000039,0,3.437749403,0.079208546,315.6502149,1.147852415,1.382611222,30.19964981,6,1.420000017,1,2.840000033,30.43812561,30.19964981,29.99385071,399.8562622,395.1882629,29.01542282,30.35057068,64.04923248,66.99620056,500.1758118,1199.633667,3.767162085,96.4377594,0.121711142,0.14017801,0.096081868,0.002202301,0.104939528,0.001191441,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833626353,0.001147852,303.3496498,303.5881256,191.9413824,1.627755868,4.309552254,44.68739507,14.3368244,30.31888771,4.339112584,0.077059335,2.926941033,1.412171551,0.048350674,30.44059948,0.79873378,67.57134233,393.5541215,0.00590245
