OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 10:16:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:16:46 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:16:47 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:16:48 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:16:48 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:16:48 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:16:50,14.00000092,0,6.311994559,0.128542955,302.41858,1.601827911,1.210516432,30.09733582,6,1.420000017,1,2.840000033,30.26389313,30.09733582,30.00095558,399.5361938,391.2130127,29.95511818,31.81544113,66.90992737,71.06095886,500.1921997,1198.525024,2.330491543,96.61381531,-0.876051903,0.079813294,0.044262908,0.001466558,0.021264762,0.002739295,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833653666,0.001601828,303.2473358,303.4138931,191.7639996,1.390132164,4.284327586,44.34487524,12.5294341,30.18061447,4.304849474,0.122976827,3.073811153,1.231038321,0.077341941,29.21781283,0.773027916,71.89884706,388.2125928,0.011690119
2,10:16:52,16.00000087,0,6.34045761,0.128438986,301.9816992,1.600578389,1.210505687,30.09757042,6,1.420000017,1,2.840000033,30.26417351,30.09757042,30.00058556,399.5603638,391.2033997,29.95728493,31.81620979,66.91179657,71.06213379,500.1775208,1198.608521,2.199766636,96.6136322,-0.876051903,0.079813294,0.044262908,0.001466558,0.021264762,0.002739295,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833629201,0.001600578,303.2475704,303.4141735,191.777359,1.390910969,4.284385278,44.34555642,12.52934663,30.18087196,4.304913059,0.122881663,3.073879591,1.231033468,0.077281716,29.17554881,0.77193015,71.89846951,388.1894498,0.011743472
3,10:16:54,18.00000083,0,6.359634743,0.128406044,301.7005568,1.600122479,1.210455694,30.09809875,6,1.420000017,1,2.840000033,30.264925,30.09809875,30.00031662,399.5672607,391.1873779,29.95965004,31.81807709,66.91365814,71.06331635,500.1680298,1198.640503,2.121964455,96.61361694,-0.876051903,0.079813294,0.044262908,0.001466558,0.021264762,0.002739295,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833613383,0.001600122,303.2480988,303.414925,191.7824762,1.3912252,4.284515205,44.34690824,12.52883115,30.18151188,4.305071083,0.12285151,3.074059512,1.231011571,0.077262634,29.14838203,0.771243076,71.90012338,388.1643122,0.011780025
4,10:16:56,20.00000078,0,6.411508887,0.128419373,301.031406,1.600164492,1.210367293,30.09840775,6,1.420000017,1,2.840000033,30.2658062,30.09840775,29.99995804,399.6160583,391.1737366,29.96121788,31.81973839,66.9140625,71.06365967,500.1551514,1198.623413,2.129613638,96.61373901,-0.876051903,0.079813294,0.044262908,0.001466558,0.021264762,0.002739295,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833591919,0.001600164,303.2484077,303.4158062,191.7797418,1.391250663,4.284591193,44.34763872,12.52790033,30.18210697,4.305218042,0.122863711,3.0742239,1.230994142,0.077270356,29.08376969,0.769559349,71.90276509,388.1260123,0.01187772
