OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Feb 13 2016 09:24:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:24:08 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:24:10 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:24:10 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:24:10 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:24:10 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:24:12,14.50000046,0,5.446915328,0.050725422,209.6377874,0.932290243,1.745156896,30.42499542,6,1.420000017,1,2.840000033,29.87853241,30.42499542,30.00333023,400.0454712,393.0713196,25.98781776,27.07597923,59.44691467,61.9354744,500.1358337,1199.351563,2.899691582,96.77985382,-1.880516291,0.759606004,0.041203365,0.00199143,0.067462809,0.004908671,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833559723,0.00093229,303.5749954,303.0285324,191.8962457,1.627476356,4.365566208,45.10821246,18.03223323,30.15176392,4.297730319,0.04983531,2.620409312,1.677321006,0.031225835,20.28871442,0.533332698,59.25541906,390.4821169,0.00826566
2,09:24:14,16.50000041,0,5.404281214,0.050715616,210.9435149,0.931666692,1.744326322,30.4213295,6,1.420000017,1,2.840000033,29.87808609,30.4213295,30.00294304,399.9822998,393.0596619,25.98772812,27.07515335,59.44779968,61.93546295,500.1401367,1199.321533,2.910105705,96.7796402,-1.880516291,0.759606004,0.041203365,0.00199143,0.067462809,0.004908671,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833566895,0.000931667,303.5713295,303.0280861,191.891441,1.628178844,4.364649922,45.09884427,18.02369092,30.14970779,4.297223342,0.049825845,2.6203236,1.676899743,0.03121989,20.41503747,0.536670474,59.2663383,390.4907254,0.008202294
3,09:24:16,18.50000037,0,5.386938994,0.050685474,211.3912183,0.930892165,1.743895091,30.4195137,6,1.420000017,1,2.840000033,29.87841797,30.4195137,30.0028286,399.9586792,393.057373,25.98848152,27.07497787,59.44838333,61.93438339,500.1516724,1199.273804,2.958897829,96.7794342,-1.880516291,0.759606004,0.041203365,0.00199143,0.067462809,0.004908671,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833586121,0.000930892,303.5695137,303.028418,191.8838043,1.628774051,4.364196131,45.09425135,18.01927347,30.14896584,4.297040411,0.049796751,2.62030104,1.676739371,0.031201614,20.45832251,0.537812627,59.27185004,390.4966802,0.008176608
4,09:24:18,20.50000032,0,5.393532601,0.050672564,211.1445316,0.930639456,1.743853118,30.41948318,6,1.420000017,1,2.840000033,29.87875175,30.41948318,30.00253677,399.9706726,393.0615845,25.98920441,27.07540321,59.44863129,61.93411636,500.1526489,1199.220581,2.996276617,96.77918243,-1.880516291,0.759606004,0.041203365,0.00199143,0.067462809,0.004908671,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833587748,0.000930639,303.5694832,303.0287518,191.8752887,1.628853106,4.364188505,45.09428986,18.01888664,30.14911747,4.297077796,0.04978429,2.620335387,1.676742409,0.031193786,20.43439515,0.537179261,59.27256746,390.4977574,0.008186693
