OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 16:06:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:06:02 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:06:04 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:06:04 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:06:04 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:06:04 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:06:06,11.50000187,0,-1.010395126,0.026264691,454.157276,0.356609312,1.267933374,30.31326294,6,1.420000017,1,2.840000033,30.61436844,30.31326294,29.99224854,399.7528381,401.4859314,31.20959854,31.8995285,68.06045532,69.56464386,300.2336426,-0.074241154,0.154655606,96.23279572,-0.677405536,0.121213831,0.009962922,0.003632124,0.021994418,0.003437241,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500389404,0.000356609,303.4632629,303.7643684,-0.011878584,-0.136650584,4.337714184,45.07521736,13.17568885,30.46381569,4.375279505,0.026024017,3.06978081,1.305498695,0.016286464,43.70482437,1.13119101,69.87808663,401.9662248,-0.001756478
2,16:06:09,14.00000181,0,-1.009840468,0.026246103,454.1458073,0.356336254,1.267845336,30.31249619,6,1.420000017,1,2.840000033,30.61470413,30.31249619,29.99261093,399.731781,401.4639893,31.20926476,31.89866257,68.05644226,69.56019592,300.2355957,-0.064454749,0.149594367,96.23219299,-0.677405536,0.121213831,0.009962922,0.003632124,0.021994418,0.003437241,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50039266,0.000356336,303.4624962,303.7647041,-0.01031276,-0.136347151,4.337523588,45.07351909,13.17485652,30.46360016,4.375225525,0.026005768,3.069678252,1.305547273,0.016275028,43.70344698,1.131224268,69.87869945,401.9440191,-0.001755626
3,16:06:11,16.00000177,0,-0.983723367,0.02623225,452.5748341,0.356169709,1.267915343,30.31226349,6,1.420000017,1,2.840000033,30.61464882,30.31226349,29.99265671,399.7691345,401.4492493,31.20831871,31.89737701,68.05413055,69.55723572,300.2435303,-0.061754409,0.183026373,96.23206329,-0.677405536,0.121213831,0.009962922,0.003632124,0.021994418,0.003437241,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500405884,0.00035617,303.4622635,303.7646488,-0.009880705,-0.13623533,4.337465747,45.07297878,13.17560177,30.46345615,4.375189459,0.025992168,3.069550404,1.305639055,0.016266506,43.55221008,1.127352548,69.87651754,401.9168642,-0.001710283
4,16:06:13,18.00000172,0,-0.961078017,0.026227889,451.2096569,0.356052909,1.267710545,30.31105804,6,1.420000017,1,2.840000033,30.61434364,30.31105804,29.99232483,399.815094,401.4500122,31.20758629,31.89640427,68.05342102,69.55586243,300.2500916,-0.065983683,0.193506092,96.23202515,-0.677405536,0.121213831,0.009962922,0.003632124,0.021994418,0.003437241,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500416819,0.000356053,303.461058,303.7643436,-0.010557389,-0.136062809,4.337166122,45.06988308,13.17347881,30.46270084,4.375000295,0.025987887,3.069455577,1.305544718,0.016263823,43.42081905,1.12394979,69.87932041,401.9068627,-0.001671021
