OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Feb 13 2016 16:48:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:48:15 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:48:18 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:48:18 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:48:18 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:48:18 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:48:20,50.50000023,0,-1.209929861,0.01513667,518.0269465,0.256233668,1.57930598,30.42905617,6,1.420000017,1,2.840000033,29.99540901,30.42905617,29.99960709,399.8540649,402.0665283,28.42297363,28.9203167,64.31564331,65.44770813,300.1831055,0.003944837,0.032245368,96.37776184,-1.407275319,0.790292799,0.024256863,0.002688139,0.015541763,0.000926844,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500305176,0.000256234,303.5790562,303.145409,0.000631174,-0.186389783,4.366581375,45.30693898,16.38662229,30.21223259,4.312663353,0.015056422,2.787275395,1.525387958,0.009417441,49.92627768,1.288411022,62.63705335,402.641671,-0.00188223
2,16:48:22,52.50000019,0,-1.199688763,0.015195154,516.4769886,0.257176213,1.579052763,30.42875099,6,1.420000017,1,2.840000033,29.99575996,30.42875099,29.99963188,399.8778076,402.0689697,28.42287827,28.92203331,64.3141098,65.44645691,300.1930847,-0.023885936,0.03897405,96.37815857,-1.407275319,0.790292799,0.024256863,0.002688139,0.015541763,0.000926844,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500321808,0.000257176,303.578751,303.14576,-0.00382175,-0.186820131,4.366505075,45.30596081,16.3839275,30.21225548,4.312669014,0.015114287,2.787452312,1.525216701,0.009453661,49.77710111,1.284548243,62.64314203,402.6392443,-0.001866492
3,16:48:24,54.50000015,0,-1.191493391,0.015233948,515.30827,0.257803111,1.578899779,30.42842674,6,1.420000017,1,2.840000033,29.99582672,30.42842674,29.9991684,399.8952942,402.069458,28.42230606,28.92265129,64.31292725,65.44677734,300.2088318,-0.03152509,0.07825058,96.37858582,-1.407275319,0.790292799,0.024256863,0.002688139,0.015541763,0.000926844,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500348053,0.000257803,303.5784267,303.1458267,-0.005044014,-0.18709284,4.366424008,45.30491884,16.38226755,30.21212673,4.312637171,0.015152668,2.787524229,1.525112942,0.009477687,49.66468232,1.281639925,62.64658354,402.6358369,-0.001853859
4,16:48:26,56.5000001,0,-1.169186855,0.015251812,512.845937,0.258118402,1.578990611,30.42890358,6,1.420000017,1,2.840000033,29.9959774,30.42890358,29.99851608,399.9425049,402.0717773,28.42195129,28.92289543,64.31190491,65.44643402,300.2165527,-0.012684022,0.099319562,96.37875366,-1.407275319,0.790292799,0.024256863,0.002688139,0.015541763,0.000926844,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500360921,0.000258118,303.5789036,303.1459774,-0.002029443,-0.187260077,4.366543225,45.3060769,16.38318147,30.21244049,4.312714773,0.015170342,2.787552614,1.525162159,0.00948875,49.42745223,1.275508419,62.64566106,402.6275528,-0.001819162
5,16:48:28,58.50000006,0,-1.144006949,0.015263473,510.1444389,0.258368841,1.579320612,30.43029785,6,1.420000017,1,2.840000033,29.99626923,30.43029785,29.99807358,400.0028992,402.081604,28.42163086,28.92305183,64.31053925,65.44554901,300.2220154,-0.012848434,0.096254341,96.37887573,-1.407275319,0.790292799,0.024256863,0.002688139,0.015541763,0.000926844,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500370026,0.000258369,303.5802979,303.1462692,-0.002055749,-0.187534828,4.366891831,45.30963655,16.38658472,30.21328354,4.312923289,0.015181878,2.787571219,1.525352071,0.009495971,49.16714749,1.268758466,62.64091725,402.6254101,-0.001779859
6,16:48:30,60.50000001,0,-1.136921667,0.01526216,509.4310098,0.258382085,1.579536326,30.43102264,6,1.420000017,1,2.840000033,29.9963131,30.43102264,29.99770355,400.0317383,402.0962524,28.42123413,28.92267799,64.3094635,65.44452667,300.2238159,-0.017428631,0.096247554,96.37892914,-1.407275319,0.790292799,0.024256863,0.002688139,0.015541763,0.000926844,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500373027,0.000258382,303.5810226,303.1463131,-0.002788581,-0.187642178,4.367073058,45.31149181,16.38881382,30.21366787,4.313018351,0.01518058,2.787536733,1.525481618,0.009495158,49.0984152,1.26693797,62.63731917,402.6366906,-0.001768684
7,16:48:32,62.99999996,0,-1.131006946,0.015262146,508.8331093,0.258403658,1.579671239,30.43125725,6,1.420000017,1,2.840000033,29.9961853,30.43125725,29.9973774,400.0616455,402.1143188,28.42037392,28.92186165,64.30807495,65.44317627,300.2228699,-0.02054801,0.090807647,96.37901306,-1.407275319,0.790292799,0.024256863,0.002688139,0.015541763,0.000926844,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50037145,0.000258404,303.5812572,303.1461853,-0.003287682,-0.187707721,4.36713172,45.31206101,16.39019936,30.21372128,4.313031561,0.015180566,2.787460482,1.525571079,0.00949515,49.04083288,1.265394156,62.63463443,402.6519454,-0.001759341
