OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Feb 13 2016 12:03:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:03:27 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:03:29 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:03:29 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:03:29 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:03:29 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:03:31,10.00000058,0,9.211647386,0.131544681,265.930442,1.505222888,1.111674052,30.24892998,6,1.420000017,1,2.840000033,30.47618484,30.24892998,29.9973526,400.3967285,388.646637,31.47942352,33.22480392,69.46666718,73.2958374,500.2504272,1198.953247,6.980755329,96.61679077,-1.171282172,0.798675239,0.062589966,0.011078015,0.086058728,0.013882104,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833750712,0.001505223,303.39893,303.6261848,191.8325152,1.447008246,4.321747981,44.73081694,11.50601301,30.36255741,4.349982878,0.125721446,3.210073929,1.139908949,0.079079127,25.69334587,0.684247377,74.41881309,384.267861,0.017839636
2,12:03:33,12.00000054,0,9.196020292,0.131468583,266.054191,1.504471214,1.111730695,30.24964905,6,1.420000017,1,2.840000033,30.47624969,30.24964905,29.99745369,400.3703613,388.6389771,31.48152733,33.22609329,69.46909332,73.30506134,500.2333679,1198.937988,6.973371983,96.61669922,-1.171282172,0.798675239,0.062589966,0.011078015,0.086058728,0.013882104,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83372228,0.001504471,303.399649,303.6262497,191.8300738,1.447264617,4.321926157,44.73270348,11.50661019,30.36294937,4.350080553,0.125651935,3.210195462,1.139885091,0.079035124,25.70527775,0.68457928,74.41786691,384.2676294,0.017809156
3,12:03:35,14.00000049,0,9.213764361,0.131546063,265.8735334,1.505003807,1.111493723,30.24941826,6,1.420000017,1,2.840000033,30.47592163,30.24941826,29.99722862,400.3666992,388.6134949,31.48283195,33.22806168,69.47210693,73.31196594,500.2191162,1198.933472,6.922491074,96.61638641,-1.171282172,0.798675239,0.062589966,0.011078015,0.086058728,0.013882104,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833698527,0.001505004,303.3994183,303.6259216,191.8293512,1.446978469,4.32186897,44.73225641,11.50419473,30.36266994,4.350010921,0.125722708,3.210375247,1.139635674,0.079079926,25.68774004,0.684159292,74.42362811,384.2337126,0.017846476
4,12:03:38,16.50000044,0,9.219490976,0.1318218,265.990217,1.507242414,1.110918665,30.24862289,6,1.420000017,1,2.840000033,30.47566414,30.24862289,29.99676514,400.3264771,388.5653992,31.48420334,33.23202896,69.47554779,73.3221817,500.2170715,1198.942017,6.84503746,96.6162262,-1.171282172,0.798675239,0.062589966,0.011078015,0.086058728,0.013882104,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833695119,0.001507242,303.3986229,303.6256641,191.8307184,1.44595406,4.321671892,44.73029078,11.49826182,30.36214352,4.34987974,0.12597455,3.210753227,1.139126513,0.079239352,25.69897097,0.684544269,74.43804027,384.1828947,0.017863389
