OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 11:49:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:49:17 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:49:19 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:49:19 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:49:19 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:49:19 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:49:21,24.00000025,0,1.635102768,0.051612671,338.3368287,0.678946782,1.243361865,30.18770218,6,1.420000017,1,2.840000033,30.47375107,30.18770218,29.99860382,399.9652405,397.6801758,30.94941902,31.7379303,68.25157166,69.98138428,500.232605,1199.548584,0.190371528,96.51663208,-0.71127075,0.099443331,0.058506824,0.002765684,0.044101998,0.001266705,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833721008,0.000678947,303.3377022,303.6237511,191.9277691,1.867540903,4.306600007,44.62028889,12.8823586,30.33072662,4.342057194,0.050691431,3.063238142,1.278819052,0.031763644,32.65513121,0.8507762,70.51867342,396.9029262,0.002905125
2,11:49:23,26.0000002,0,1.633001853,0.051480721,338.2844984,0.676595281,1.242179237,30.18247223,6,1.420000017,1,2.840000033,30.47341156,30.18247223,29.99754715,399.9650879,397.6834717,30.95107079,31.7369175,68.24917603,69.97772217,500.1908569,1199.695923,0.190836236,96.5162735,-0.71127075,0.099443331,0.058506824,0.002765684,0.044101998,0.001266705,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833651428,0.000676595,303.3324722,303.6234116,191.9513434,1.869654696,4.305308246,44.60707081,12.87015331,30.32794189,4.341364411,0.050564144,3.063129009,1.278235402,0.03168368,32.64995917,0.850637561,70.53675104,396.9072208,0.002902105
3,11:49:25,28.00000016,0,1.654858292,0.051436338,337.5640998,0.675675637,1.241544167,30.17981339,6,1.420000017,1,2.840000033,30.47351646,30.17981339,29.99679375,399.9931335,397.6856079,30.95193481,31.73675728,68.24783325,69.97556305,500.1629639,1199.751709,0.157304928,96.51608276,-0.71127075,0.099443331,0.058506824,0.002765684,0.044101998,0.001266705,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83360494,0.000675676,303.3298134,303.6235165,191.9602691,1.870595251,4.30465166,44.60035609,12.86359881,30.32666492,4.34104676,0.050521326,3.063107492,1.277939268,0.031656782,32.5803646,0.848821514,70.5469757,396.8989675,0.002941435
4,11:49:27,30.5000001,0,1.678757258,0.051427895,336.8070423,0.675336895,1.241123524,30.17838669,6,1.420000017,1,2.840000033,30.47382545,30.17838669,29.99611664,400.0173645,397.6812744,30.953022,31.73747063,68.24659729,69.97434998,500.1500854,1199.734375,0.122236706,96.5160675,-0.71127075,0.099443331,0.058506824,0.002765684,0.044101998,0.001266705,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833583476,0.000675337,303.3283867,303.6238255,191.9574957,1.870971939,4.304299381,44.59671319,12.85924257,30.32610607,4.340907749,0.050513181,3.063175857,1.277731892,0.031651665,32.50729123,0.846927084,70.55450374,396.8832736,0.002984351
5,11:49:29,32.50000006,0,1.692409014,0.051400682,336.3439837,0.674867425,1.24090631,30.17772293,6,1.420000017,1,2.840000033,30.47389793,30.17772293,29.99578476,400.0232544,397.67099,30.95411301,31.73802567,68.24751282,69.97458649,500.1438293,1199.705566,0.120798334,96.51605988,-0.71127075,0.099443331,0.058506824,0.002765684,0.044101998,0.001266705,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833573049,0.000674867,303.3277229,303.6238979,191.9528863,1.871255281,4.304135495,44.5950187,12.85699304,30.32581043,4.340834213,0.050486928,3.063229185,1.277605027,0.031635172,32.46259607,0.845784561,70.55827647,396.8664998,0.003008908
6,11:49:31,34.50000001,0,1.701297789,0.051389227,336.0462339,0.674658663,1.240793353,30.17752647,6,1.420000017,1,2.840000033,30.4740448,30.17752647,29.99562263,400.0248718,397.6620483,30.95503807,31.7387085,68.24827576,69.9749527,500.1433105,1199.685303,0.1142032,96.5160141,-0.71127075,0.099443331,0.058506824,0.002765684,0.044101998,0.001266705,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833572184,0.000674659,303.3275265,303.6240448,191.9496441,1.871369775,4.30408699,44.59453729,12.85582879,30.32578564,4.340828045,0.050475876,3.063293637,1.277534408,0.031628229,32.43384304,0.845054828,70.56050499,396.8533329,0.003024907
7,11:49:33,36.49999997,0,1.710645249,0.051429424,335.7856734,0.675118903,1.240687166,30.17738533,6,1.420000017,1,2.840000033,30.47432137,30.17738533,29.99546242,400.026062,397.651825,30.9552269,31.73942757,68.24748993,69.97512054,500.1457214,1199.671997,0.108315647,96.51607513,-0.71127075,0.099443331,0.058506824,0.002765684,0.044101998,0.001266705,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833576202,0.000675119,303.3273853,303.6243214,191.9475152,1.871173787,4.304052142,44.59414803,12.85472046,30.32585335,4.340844887,0.050514656,3.063364976,1.277479911,0.031652591,32.40871528,0.844421306,70.56319028,396.8386661,0.003041755
8,11:49:35,38.49999992,0,1.734253248,0.051431511,335.0384373,0.674917569,1.24027052,30.17587662,6,1.420000017,1,2.840000033,30.47467232,30.17587662,29.99492455,400.039978,397.6374817,30.95588875,31.73987007,68.24533844,69.97386932,500.1362305,1199.677002,0.096140027,96.51612091,-0.71127075,0.099443331,0.058506824,0.002765684,0.044101998,0.001266705,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833560384,0.000674918,303.3258766,303.6246723,191.948316,1.871539469,4.303679658,44.59026759,12.85039751,30.32527447,4.340700901,0.05051667,3.063409138,1.277291763,0.031653857,32.33661033,0.842572576,70.57060265,396.8131008,0.003084255
