OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 11:51:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:51:46 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:51:47 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:51:47 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:51:47 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:51:47 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:51:49,12.00000004,0,-0.440899202,0.048705266,405.3697795,0.729600695,1.41438577,30.27129173,6,1.420000017,1,2.840000033,30.35839081,30.27129173,29.99514771,400.1749878,400.472229,28.78791809,30.20215607,63.86780548,66.98706818,300.1893005,-0.285131246,0.148749694,96.44696045,0.117531754,0.140546799,0.038944174,0.007409689,0.021066783,0.00562456,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500315501,0.000729601,303.4212917,303.5083908,-0.045620998,-0.351859455,4.327291922,44.86706374,14.66490767,30.31484127,4.33810654,0.047884067,2.912906152,1.425200389,0.030000254,39.09668309,1.012229439,66.61267151,400.6818114,-0.000732987
2,11:51:51,14,0,-0.460378623,0.048723839,405.9861757,0.729793858,1.414237803,30.27062988,6,1.420000017,1,2.840000033,30.35856247,30.27062988,29.99575424,400.1152039,400.4512329,28.78733826,30.20185661,63.85725021,66.98383331,300.2093506,-0.240048826,0.12183138,96.44738007,0.117531754,0.140546799,0.038944174,0.007409689,0.021066783,0.00562456,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500348918,0.000729794,303.4206299,303.5085625,-0.038407811,-0.351761228,4.327127747,44.86516631,14.6633097,30.31459618,4.33804561,0.047902018,2.912889943,1.425155667,0.030011528,39.15630298,1.013821765,66.61515049,400.6700749,-0.000765423
3,11:51:53,15.99999996,0,-0.507651778,0.048700669,407.540191,0.729480801,1.4143,30.27066994,6,1.420000017,1,2.840000033,30.35899734,30.27066994,29.99597931,400.0105591,400.4413147,28.78731346,30.20116425,63.85235977,66.9809494,300.2224731,-0.197832122,0.12222369,96.44786072,0.117531754,0.140546799,0.038944174,0.007409689,0.021066783,0.00562456,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500370789,0.000729481,303.4206699,303.5089973,-0.031653139,-0.351475433,4.327137682,44.86504574,14.66388149,30.31483364,4.338104644,0.047879623,2.912837683,1.425266961,0.029997463,39.30637958,1.017727632,66.61350524,400.682628,-0.000843971
4,11:51:56,18.4999999,0,-0.563572806,0.04861863,409.3889863,0.728335304,1.414426989,30.27072716,6,1.420000017,1,2.840000033,30.35923004,30.27072716,29.99581146,399.8742981,400.4177551,28.78829193,30.19990158,63.85054398,66.97697449,300.2273254,-0.169897407,0.154441744,96.44815826,0.117531754,0.140546799,0.038944174,0.007409689,0.021066783,0.00562456,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500378876,0.000728335,303.4207272,303.50923,-0.027183585,-0.350830873,4.327151876,44.86505449,14.66515291,30.3149786,4.33814068,0.047800325,2.912724887,1.425415793,0.029947661,39.48481374,1.022404679,66.60969047,400.6856506,-0.000936879
