OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 14:10:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:10:43 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:10:45 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:10:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:10:45 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:10:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:10:47,41.00000313,0,-0.769752023,0.024486871,444.3156027,0.268054156,1.020835046,30.18912506,6,1.420000017,1,2.840000033,30.51200676,30.18912506,29.99431229,399.7827454,401.1062317,33.62294388,34.1403656,73.78148651,74.9111557,300.2224426,0.008026855,0.147203878,96.25311279,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500370738,0.000268054,303.3391251,303.6620068,0.001284297,-0.089522881,4.306951507,44.746101,10.6057354,30.35056591,4.346995584,0.024277546,3.286116461,1.060879123,0.015192135,42.76675982,1.107725504,75.53562881,401.4721349,-0.001448262
2,14:10:50,43.50000307,0,-0.761109878,0.024578278,443.5706588,0.269004995,1.02068006,30.18894386,6,1.420000017,1,2.840000033,30.51249313,30.18894386,29.99400139,399.8018799,401.1073608,33.62218857,34.1414566,73.77146149,74.90650177,300.2157898,-0.046806455,0.09485136,96.25326538,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50035965,0.000269005,303.3389439,303.6624931,-0.007489033,-0.090004456,4.306906743,44.74556501,10.6041084,30.3507185,4.347033585,0.024367395,3.286226683,1.060806902,0.015248429,42.69512434,1.105865168,75.53986228,401.469156,-0.001432093
3,14:10:52,45.50000303,0,-0.744132806,0.024648214,442.3338586,0.269753201,1.020639247,30.18881035,6,1.420000017,1,2.840000033,30.51267052,30.18881035,29.99379539,399.8392334,401.1101685,33.62085342,34.1415596,73.76682281,74.90475464,300.2192993,-0.051187064,0.08535175,96.25320435,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500365499,0.000269753,303.3388103,303.6626705,-0.00818993,-0.090342581,4.30687376,44.74525071,10.60369111,30.35074043,4.347039048,0.024436134,3.286234513,1.060804535,0.015291497,42.57605128,1.102773984,75.54125287,401.4638936,-0.001400194
4,14:10:54,47.50000298,0,-0.722465569,0.024718317,440.8001857,0.270511481,1.020631032,30.18878937,6,1.420000017,1,2.840000033,30.51282692,30.18878937,29.99368286,399.8858643,401.112854,33.6194191,34.14157486,73.76229095,74.90320587,300.227417,-0.029085716,0.076100193,96.25325012,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500379028,0.000270511,303.3387894,303.6628269,-0.004653714,-0.090656012,4.306868577,44.74517558,10.60360072,30.35080814,4.347055911,0.024505034,3.286237545,1.060818367,0.015334667,42.42845053,1.098943056,75.54201958,401.4562795,-0.001359463
5,14:10:56,49.50000294,0,-0.709722001,0.02474889,439.9228216,0.27083082,1.020585379,30.18851471,6,1.420000017,1,2.840000033,30.51308441,30.18851471,29.99355698,399.9139709,401.1152039,33.61857224,34.14133072,73.75875092,74.90148163,300.2353516,-0.026821464,0.073642343,96.25328827,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500392253,0.000270831,303.3385147,303.6630844,-0.004291434,-0.090738569,4.306800726,44.74445293,10.60312221,30.35079956,4.347053774,0.024535082,3.286215348,1.060838426,0.015353493,42.34401817,1.096749306,75.54300163,401.4525717,-0.001335513
6,14:10:58,51.50000289,0,-0.703470622,0.024775028,439.4797516,0.271090444,1.020495025,30.18809128,6,1.420000017,1,2.840000033,30.51325226,30.18809128,29.99333763,399.9342651,401.1227722,33.61796188,34.14121246,73.75630188,74.90019226,300.2405701,-0.040348329,0.067934752,96.25320435,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50040095,0.00027109,303.3380913,303.6632523,-0.006455732,-0.090811949,4.306696125,44.74340521,10.60219275,30.35067177,4.347021948,0.024560769,3.2862011,1.060820848,0.015369588,42.30133434,1.095624039,75.54481084,401.4571685,-0.001323767
7,14:11:00,53.50000285,0,-0.698249159,0.024814899,439.0818261,0.271505428,1.020428429,30.18777466,6,1.420000017,1,2.840000033,30.51323318,30.18777466,29.99318123,399.9553833,401.1331177,33.61708069,34.14113235,73.7538681,74.89948273,300.2405396,-0.052389186,0.06595394,96.2530899,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500400899,0.000271505,303.3377747,303.6632332,-0.00838227,-0.09099994,4.306617911,44.74264582,10.60151347,30.35050392,4.346980146,0.024599954,3.286189482,1.060790664,0.015394139,42.26298249,1.094603778,75.54631368,401.4650319,-0.001313941
8,14:11:02,55.50000281,0,-0.687076433,0.024877113,438.2636157,0.272156199,1.020338642,30.18728638,6,1.420000017,1,2.840000033,30.51326561,30.18728638,29.9929409,399.9888,401.1436768,33.61552429,34.14083099,73.74832153,74.89728546,300.2412415,-0.058051378,0.053421263,96.2530365,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500402069,0.000272156,303.3372864,303.6632656,-0.00928822,-0.091263493,4.306497294,44.74141752,10.60058653,30.35027599,4.346923383,0.024661093,3.286158652,1.060764731,0.015432447,42.1842038,1.092535271,75.54833097,401.47028,-0.001292935
9,14:11:04,57.50000276,0,-0.676806752,0.024924577,437.5348361,0.272658599,1.020290821,30.18681526,6,1.420000017,1,2.840000033,30.5130291,30.18681526,29.99279404,400.022644,401.1565857,33.61392975,34.14020538,73.74533844,74.89637756,300.2418823,-0.047378141,0.056348175,96.25279236,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500403137,0.000272659,303.3368153,303.6630291,-0.007580502,-0.091462638,4.306380921,44.74032197,10.60011659,30.34992218,4.34683527,0.024707735,3.2860901,1.060745171,0.015461671,42.11394973,1.090683418,75.54924323,401.4783072,-0.001273599
10,14:11:06,60.0000027,0,-0.673480471,0.024975828,437.2528734,0.273216985,1.020298431,30.18657684,6,1.420000017,1,2.840000033,30.51289368,30.18657684,29.99270058,400.0493774,401.1762085,33.6122551,34.13960648,73.74145508,74.89528656,300.2432251,-0.033514895,0.07680767,96.25253296,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500405375,0.000273217,303.3365768,303.6628937,-0.005362383,-0.09170169,4.306322028,44.73983069,10.60022421,30.34973526,4.346788721,0.024758097,3.286023598,1.060765123,0.015493226,42.08669661,1.089927229,75.54917776,401.4963489,-0.001267282
11,14:11:08,62.00000266,0,-0.682165817,0.024991086,437.8007093,0.273388111,1.020316946,30.18644333,6,1.420000017,1,2.840000033,30.51285362,30.18644333,29.99264526,400.051239,401.195282,33.61148834,34.1391716,73.73916626,74.89424896,300.2424622,-0.046859827,0.081558391,96.25225067,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500404104,0.000273388,303.3364433,303.6628536,-0.007497572,-0.091798332,4.306289049,44.73961927,10.60044767,30.34964848,4.346767109,0.024773091,3.285972103,1.060795006,0.015502621,42.13930361,1.091240922,75.54868523,401.5195509,-0.001283542
12,14:11:10,64.00000262,0,-0.697074059,0.025005214,438.7459601,0.273553029,1.020357088,30.18634415,6,1.420000017,1,2.840000033,30.5127182,30.18634415,29.99261665,400.0391846,401.2128906,33.61062241,34.13862991,73.73725891,74.89321899,300.2392578,-0.05502459,0.078125469,96.25188446,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500398763,0.000273553,303.3363441,303.6627182,-0.008803934,-0.091900174,4.30626455,44.73953496,10.60090505,30.34953117,4.346737897,0.024786973,3.285907462,1.060830435,0.015511319,42.23012546,1.093549012,75.5477127,401.5442462,-0.001311496
13,14:11:12,66.00000257,0,-0.707039664,0.025021132,439.3637219,0.273750801,1.02044727,30.18634796,6,1.420000017,1,2.840000033,30.51272202,30.18634796,29.99274254,400.0296936,401.223175,33.60943222,34.13783264,73.73426819,74.89157104,300.2331543,-0.045873169,0.079269789,96.25151825,-0.587126791,0.102753341,0.027615154,0.011507181,0.041346565,0.013118583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50038859,0.000273751,303.336348,303.662722,-0.007339707,-0.091982101,4.306265492,44.73971497,10.60188233,30.34953499,4.346738847,0.024802615,3.285818222,1.060920625,0.01552112,42.2894253,1.095060677,75.5457006,401.5592678,-0.00133016
