OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Feb 13 2016 11:14:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:14:15 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:14:17 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:14:17 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:14:17 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:14:17 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:14:19,35.50000012,0,-2.377529182,0.24566971,413.0344204,2.432534028,0.998733553,30.33842278,6,1.420000017,1,2.840000033,30.11434555,30.33842278,29.99844742,400.5584717,403.348938,29.90841675,34.60132599,67.43048859,78.03699493,300.2442627,-0.197442323,0.198500931,96.67949677,-1.413980722,0.821062267,0.028944932,0.008529793,0.031422567,0.005223282,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500407104,0.002432534,303.4884228,303.2643456,-0.031590771,-1.241555924,4.343972337,44.9316813,10.33035532,30.22638416,4.316164675,0.226110389,3.345238784,0.970925891,0.142955092,39.93195991,1.024012664,77.96288992,404.4791015,-0.004582661
2,11:14:21,37.50000008,0,-2.383892783,0.245281733,413.108921,2.42977869,0.999057079,30.33797073,6,1.420000017,1,2.840000033,30.11474228,30.33797073,29.99817085,400.552063,403.3574219,29.90922356,34.59683228,67.42867279,78.01628876,300.2446899,-0.181818113,0.211740911,96.67945099,-1.413980722,0.821062267,0.028944932,0.008529793,0.031422567,0.005223282,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500407817,0.002429779,303.4879707,303.2647423,-0.029090897,-1.240041748,4.343859829,44.93053885,10.33370658,30.22635651,4.31615783,0.22578169,3.34480275,0.97135508,0.142744875,39.93914368,1.024175827,77.95247291,404.4906103,-0.004594182
3,11:14:23,39.50000003,0,-2.430737511,0.245041466,413.4624219,2.427702342,0.999107296,30.33725548,6,1.420000017,1,2.840000033,30.11532784,30.33725548,29.99793243,400.4702148,403.3707275,29.91094017,34.59444427,67.42892456,78.00432587,300.25177,-0.160614684,0.175574139,96.67952728,-1.413980722,0.821062267,0.028944932,0.008529793,0.031422567,0.005223282,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500419617,0.002427702,303.4872555,303.2653278,-0.025698349,-1.238794494,4.343681815,44.92866211,10.33421784,30.22629166,4.316141779,0.22557809,3.344574519,0.97156726,0.142614667,39.9733515,1.02501841,77.94879281,404.5261837,-0.004683827
4,11:14:25,41.49999999,0,-2.479862381,0.244941972,413.8165306,2.426339303,0.99892278,30.33605194,6,1.420000017,1,2.840000033,30.11571503,30.33605194,29.99765587,400.3758545,403.3755798,29.91239357,34.59322739,67.42989349,77.99703217,300.2547607,-0.127074167,0.156970665,96.67960358,-1.413980722,0.821062267,0.028944932,0.008529793,0.031422567,0.005223282,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500424601,0.002426339,303.4860519,303.265715,-0.020331866,-1.237841342,4.34338229,44.92552855,10.33230116,30.22588348,4.316040757,0.225493772,3.34445951,0.971581247,0.142560744,40.00761813,1.025883944,77.95068369,404.5543876,-0.004778269
