OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Feb 13 2016 17:04:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""17:04:45 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:04:47 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:04:47 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:04:47 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:04:47 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17:04:49,20.50000108,0,-1.123122456,0.066922916,418.1741576,1.042993375,1.479676485,30.46591949,6,1.420000017,1,2.840000033,29.87660599,30.46591949,30.00032234,399.7945251,401.2027588,28.02342987,30.04515266,63.86172867,68.4677887,300.2359619,-0.11493846,0.076625548,96.39258575,-1.377130032,0.791129112,0.020551169,0.003535125,0.025960706,0.00106901,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50039327,0.001042993,303.6159195,303.026606,-0.018390153,-0.599230621,4.37580644,45.39567443,15.35052176,30.17126274,4.302540719,0.065382223,2.896129955,1.406410764,0.040999573,40.30888835,1.042301301,65.66854412,401.7366374,-0.001835875
2,17:04:51,22.50000104,0,-1.146132713,0.066911318,418.7515008,1.042494356,1.479224253,30.46452332,6,1.420000017,1,2.840000033,29.87649727,30.46452332,30.00016212,399.763855,401.2184448,28.02539253,30.04615211,63.86309814,68.46742249,300.2350464,-0.111902103,0.088189773,96.39279175,-1.377130032,0.791129112,0.020551169,0.003535125,0.025960706,0.00106901,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500391744,0.001042494,303.6145233,303.0264973,-0.017904336,-0.598802615,4.375456736,45.39194951,15.3457974,30.17051029,4.302355001,0.065371152,2.896232484,1.406122517,0.040992608,40.36462621,1.043699526,65.67620541,401.7632614,-0.001873582
3,17:04:53,24.50000099,0,-1.170970282,0.066914853,419.3625352,1.042381978,1.478988043,30.46369934,6,1.420000017,1,2.840000033,29.87631989,30.46369934,29.99971199,399.7270203,401.2313232,28.02593803,30.04649734,63.86358643,68.46748352,300.2323303,-0.099575132,0.077255793,96.39267731,-1.377130032,0.791129112,0.020551169,0.003535125,0.025960706,0.00106901,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500387217,0.001042382,303.6136993,303.0263199,-0.015932021,-0.598636957,4.375250365,45.38986246,15.34336512,30.17000961,4.302231429,0.065374526,2.896262323,1.405969106,0.040994731,40.42347753,1.045188925,65.68014049,401.7879464,-0.001914181
4,17:04:55,26.50000095,0,-1.170611211,0.066893618,419.367327,1.042040068,1.478960109,30.46327972,6,1.420000017,1,2.840000033,29.87614632,30.46327972,29.99926567,399.7320862,401.2359314,28.02585983,30.04575157,63.86305618,68.4662323,300.2332764,-0.085550301,0.076078713,96.39250183,-1.377130032,0.791129112,0.020551169,0.003535125,0.025960706,0.00106901,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500388794,0.00104204,303.6132797,303.0261463,-0.013688048,-0.598408195,4.375145272,45.38885483,15.34310326,30.16971302,4.302158228,0.065354258,2.896185163,1.405973065,0.040981979,40.42386584,1.045188863,65.67974489,401.7923839,-0.001913562
