OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Feb 12 2016 10:45:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:45:42 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:45:45 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:45:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:45:45 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:45:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:45:47,24.50000153,0,-0.879445967,0.015712656,479.0876355,0.281967411,1.681127156,30.27443504,6,1.420000017,1,2.840000033,30.07610321,30.27443504,30.00014114,400.2857971,401.816864,26.83800507,27.3860569,60.61765289,61.8608017,300.2403259,-0.009867443,0.058596972,96.65299988,-0.130685076,0.143479556,0.019746255,0.002096858,0.037482236,0.000725314,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500400543,0.000281967,303.424435,303.2261032,-0.001578791,-0.167298865,4.32807171,44.77948657,17.39342967,30.17526913,4.303529683,0.015626202,2.646944554,1.656585129,0.009774107,46.30525718,1.192303456,59.92530673,402.2349105,-0.001310206
2,10:45:50,27.00000148,0,-0.887005028,0.015736922,479.7569586,0.281823616,1.67772857,30.25994682,6,1.420000017,1,2.840000033,30.0772953,30.25994682,29.9999485,400.2897034,401.8360291,26.83623123,27.38402176,60.61225891,61.85270691,300.2309875,-0.019721547,0.086666122,96.65307617,-0.130685076,0.143479556,0.019746255,0.002096858,0.037482236,0.000725314,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500384979,0.000281824,303.4099468,303.2272953,-0.003155447,-0.165118143,4.324478511,44.74227497,17.35825321,30.16862106,4.301888737,0.015650202,2.646749941,1.655138796,0.009789131,46.36998586,1.193912252,59.9742465,402.2576688,-0.001322472
3,10:45:52,29.00000143,0,-0.906436407,0.015749149,481.6529221,0.281813363,1.676390253,30.25382614,6,1.420000017,1,2.840000033,30.07707787,30.25382614,29.99937057,400.2503357,401.8355408,26.83434296,27.38212776,60.60934448,61.84889984,300.2237854,0.000176619,0.07640218,96.65322876,-0.130685076,0.143479556,0.019746255,0.002096858,0.037482236,0.000725314,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500372976,0.000281813,303.4038261,303.2270779,2.82591E-05,-0.164276402,4.322961312,44.72650699,17.34437923,30.165452,4.301106707,0.015662294,2.646571058,1.654535649,0.009796701,46.55331006,1.198631961,59.99267633,402.2664172,-0.001351829
4,10:45:54,31.00000139,0,-0.928472696,0.01578965,483.6225312,0.282492562,1.676150325,30.25265884,6,1.420000017,1,2.840000033,30.07673645,30.25265884,29.99887085,400.1953125,401.8240051,26.83246422,27.38156509,60.60696793,61.84811783,300.2262268,0.008795712,0.064237833,96.65341187,-0.130685076,0.143479556,0.019746255,0.002096858,0.037482236,0.000725314,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500377045,0.000282493,303.4026588,303.2267365,0.001407314,-0.164486916,4.322672014,44.72342911,17.34186402,30.16469765,4.300920573,0.015702349,2.646521689,1.654398884,0.009821774,46.7437677,1.203568042,59.99636799,402.2653566,-0.001384782
