OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 14:27:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:27:41 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:27:43 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:27:43 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:27:43 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:27:44 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:27:46,13.50000133,0,0.858112304,0.027238505,338.1185125,0.422717778,1.451476079,30.20218658,6,1.420000017,1,2.840000033,30.47292709,30.20218658,29.99261475,399.3855591,398.1544189,29.21682739,29.70879364,64.22743988,65.30209351,500.2286377,1199.114258,1.101793528,96.22414398,0.065578647,0.126603127,0.03889044,0.000948135,0.01809687,0.002209579,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833714396,0.000422718,303.3521866,303.6229271,191.858277,1.992199897,4.310179316,44.79311675,15.08432311,30.33755684,4.343756817,0.026979741,2.858703237,1.485053581,0.016885397,32.53516443,0.849214517,65.3537713,397.7465135,0.001409965
2,14:27:48,16.00000127,0,0.91422487,0.026989749,334.3230832,0.418913781,1.451554865,30.20251274,6,1.420000017,1,2.840000033,30.473526,30.20251274,29.992733,399.4264832,398.1298218,29.22106552,29.70862198,64.23056793,65.30110168,500.210907,1199.004272,1.17986989,96.22476196,0.065578647,0.126603127,0.03889044,0.000948135,0.01809687,0.002209579,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833684845,0.000418914,303.3525127,303.623526,191.8406793,1.993931373,4.310259943,44.79366699,15.08504501,30.33801937,4.343871934,0.026735669,2.858705078,1.485166856,0.016732436,32.1701591,0.839733838,65.34952581,397.6952431,0.00150226
3,14:27:50,18.00000123,0,0.976611024,0.026873055,330.3987037,0.41710752,1.451515888,30.20223999,6,1.420000017,1,2.840000033,30.47412872,30.20223999,29.99271393,399.5067139,398.1360474,29.22282028,29.70828629,64.23188019,65.29909515,500.1989441,1198.978149,1.23573041,96.22489166,0.065578647,0.126603127,0.03889044,0.000948135,0.01809687,0.002209579,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833664907,0.000417108,303.35224,303.6241287,191.8364996,1.994903237,4.310192518,44.7929059,15.08461962,30.33818436,4.343912997,0.026621156,2.858676629,1.485236368,0.016660672,31.79257947,0.829863826,65.34852353,397.6718133,0.001604843
4,14:27:52,20.00000118,0,1.035175891,0.026895508,327.0025644,0.417432035,1.451442279,30.20203018,6,1.420000017,1,2.840000033,30.47463226,30.20203018,29.99276352,399.6020508,398.1609497,29.22269821,29.70854759,64.23062897,65.298172,500.1929626,1198.966675,1.248844147,96.22477722,0.065578647,0.126603127,0.03889044,0.000948135,0.01809687,0.002209579,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833654938,0.000417432,303.3520302,303.6246323,191.8346637,1.994818573,4.310140652,44.79242017,15.08387258,30.33833122,4.343949551,0.02664319,2.858698374,1.485251177,0.016674481,31.46574891,0.82128236,65.35013925,397.6688767,0.001701136
5,14:27:54,22.00000114,0,1.066835063,0.026895655,325.1616701,0.41740137,1.451326738,30.20151138,6,1.420000017,1,2.840000033,30.47492409,30.20151138,29.99256134,399.6741333,398.1950378,29.22263908,29.70845795,64.22934723,65.29704285,500.1876831,1198.957886,1.239824295,96.22463989,0.065578647,0.126603127,0.03889044,0.000948135,0.01809687,0.002209579,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833646139,0.000417401,303.3515114,303.6249241,191.8332574,1.994929539,4.310012406,44.79115132,15.08269337,30.33821774,4.343921305,0.026643335,2.858685668,1.485235637,0.016674571,31.28856461,0.816588956,65.3518928,397.6879155,0.001753126
6,14:27:56,24.0000011,0,1.080655246,0.026859036,324.2944398,0.416792311,1.451166102,30.20068169,6,1.420000017,1,2.840000033,30.47492218,30.20068169,29.9920826,399.7283325,398.2329102,29.22292137,29.70803833,64.22937775,65.29592896,500.1806946,1198.956055,1.247462392,96.22450256,0.065578647,0.126603127,0.03889044,0.000948135,0.01809687,0.002209579,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833634491,0.000416792,303.3506817,303.6249222,191.8329645,1.995344071,4.309807313,44.78908384,15.08104551,30.33780193,4.343817817,0.026607399,2.85864121,1.485176607,0.016652051,31.20507116,0.814333601,65.3536813,397.7192184,0.001775745
7,14:27:58,26.00000105,0,1.088482686,0.026849096,323.840059,0.416609906,1.451062222,30.20012093,6,1.420000017,1,2.840000033,30.4747982,30.20012093,29.99171066,399.7714539,398.2666931,29.22280884,29.7077198,64.22943878,65.295578,500.1743469,1198.952637,1.245675921,96.22436523,0.065578647,0.126603127,0.03889044,0.000948135,0.01809687,0.002209579,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833623912,0.00041661,303.3501209,303.6247982,191.8324176,1.995489473,4.309668703,44.78770727,15.07998747,30.33745956,4.343732607,0.026597644,2.858606481,1.485126127,0.016645937,31.16130412,0.813123629,65.35495756,397.7492806,0.001788507
8,14:28:00,28.00000101,0,1.111284561,0.026802167,322.4219417,0.415883267,1.45104438,30.19985962,6,1.420000017,1,2.840000033,30.47499084,30.19985962,29.99150658,399.848938,398.3171387,29.22317314,29.70724106,64.22883606,65.29426575,500.1717834,1198.917236,1.257806301,96.22434235,0.065578647,0.126603127,0.03889044,0.000948135,0.01809687,0.002209579,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833619639,0.000415883,303.3498596,303.6249908,191.8267535,1.995849691,4.309604114,44.78704669,15.07980563,30.33742523,4.343724063,0.026551589,2.858559734,1.485164329,0.016617076,31.02483929,0.809460378,65.35431769,397.7888872,0.001825774
