OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Feb 14 2016 11:48:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:48:16 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:48:18 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:48:18 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:48:18 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:48:18 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:48:20,12.50000059,0,0.490018265,0.039214411,369.5145531,0.623667331,1.494727749,31.3754158,6,1.420000017,1,2.840000033,30.08032227,31.3754158,29.99948502,400.5328674,399.6462402,31.52490616,32.24877167,71.1271286,72.75211334,500.2764893,1199.794189,0.177703172,96.56562805,-2.373354673,0.427094162,0.023932761,0.001875048,0.024608783,0.001420856,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833794149,0.000623667,304.5254158,303.2303223,191.967066,1.67713919,4.608850639,47.72765146,15.4788798,30.72786903,4.441849897,0.038680318,3.11412289,1.327727007,0.024222623,35.6824049,0.924604102,66.67752661,399.413309,0.00081803
2,11:48:23,15.00000054,0,0.475778125,0.039162457,370.0949288,0.623167627,1.495472546,31.37865067,6,1.420000017,1,2.840000033,30.08016586,31.37865067,29.99889374,400.5468445,399.6773987,31.52654839,32.24992752,71.12874603,72.75657654,500.2111511,1199.812256,0.176388144,96.56536102,-2.373354673,0.427094162,0.023932761,0.001875048,0.024608783,0.001420856,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833685252,0.000623168,304.5286507,303.2301659,191.9699566,1.676947938,4.60969844,47.736563,15.48663548,30.72940826,4.442240524,0.038629768,3.114225894,1.32801463,0.024190905,35.73835041,0.925984131,66.66627794,399.4512365,0.000794048
3,11:48:25,17.00000049,0,0.416974132,0.039073004,372.458589,0.621703324,1.495324595,31.3781147,6,1.420000017,1,2.840000033,30.08011055,31.3781147,29.99853897,400.4770203,399.678772,31.52837753,32.25009155,71.13188934,72.7582016,500.1870422,1199.876831,0.15660271,96.56510162,-2.373354673,0.427094162,0.023932761,0.001875048,0.024608783,0.001420856,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83364507,0.000621703,304.5281147,303.2301105,191.9802887,1.677859449,4.609557964,47.7352365,15.48514495,30.72911263,4.442165494,0.038542729,3.114233368,1.327932126,0.024136293,35.9665015,0.931894849,66.66754455,399.4805624,0.00069587
4,11:48:27,19.00000045,0,0.342016114,0.039001281,375.4809604,0.62056824,1.495301063,31.37793541,6,1.420000017,1,2.840000033,30.0800457,31.37793541,29.99825859,400.3676453,399.6598511,31.52946472,32.24988174,71.1340332,72.75855255,500.1727905,1199.917847,0.132176742,96.56500244,-2.373354673,0.427094162,0.023932761,0.001875048,0.024608783,0.001420856,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833621318,0.000620568,304.5279354,303.2300457,191.9868512,1.678513816,4.609510972,47.7347989,15.48491716,30.72899055,4.442134515,0.038472938,3.114209909,1.327924605,0.024092503,36.25831986,0.939501327,66.66691017,399.497273,0.000570746
5,11:48:29,21.0000004,0,0.297645169,0.038974734,377.2569593,0.62014947,1.495295215,31.37797165,6,1.420000017,1,2.840000033,30.07984734,31.37797165,29.99796295,400.2792358,399.6248779,31.53010368,32.25005341,71.13574219,72.75946808,500.1596069,1199.896606,0.118541792,96.56496429,-2.373354673,0.427094162,0.023932761,0.001875048,0.024608783,0.001420856,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833599345,0.000620149,304.5279716,303.2298473,191.9834527,1.678651745,4.60952047,47.73491612,15.48486271,30.72890949,4.442113942,0.038447106,3.114225256,1.327888687,0.024076295,36.4298048,0.944027712,66.66679684,399.4833917,0.000496718
6,11:48:31,23.00000036,0,0.286389532,0.038977351,377.680076,0.620165613,1.495234568,31.37789345,6,1.420000017,1,2.840000033,30.07990456,31.37789345,29.99768448,400.2250671,399.5842285,31.53050232,32.25047684,71.1364975,72.76024628,500.1551819,1199.858643,0.127036929,96.56494141,-2.373354673,0.427094162,0.023932761,0.001875048,0.024608783,0.001420856,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83359197,0.000620166,304.5278934,303.2299046,191.9773785,1.678593912,4.609499974,47.73471518,15.48423834,30.728899,4.44211128,0.038449652,3.114265406,1.327845874,0.024077892,36.47065441,0.94518264,66.66802701,399.4480926,0.000477985
7,11:48:33,25.00000031,0,0.284969602,0.03896024,377.6978781,0.619893745,1.495226255,31.37787437,6,1.420000017,1,2.840000033,30.07996941,31.37787437,29.99738693,400.1868896,399.5479126,31.5308609,32.2505188,71.13697052,72.76037598,500.1558533,1199.852905,0.122284234,96.56491852,-2.373354673,0.427094162,0.023932761,0.001875048,0.024608783,0.001420856,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833593089,0.000619894,304.5278744,303.2299694,191.9764606,1.678730137,4.609494975,47.73467473,15.48415593,30.72892189,4.442117089,0.038433001,3.11426872,1.327848369,0.024067445,36.47236482,0.945313106,66.66797804,399.4124517,0.000475657
8,11:48:35,27.00000027,0,0.262639822,0.038909666,378.5621916,0.619146011,1.495335177,31.37841034,6,1.420000017,1,2.840000033,30.07998466,31.37841034,29.99683762,400.1216736,399.5098572,31.53206062,32.25086594,71.13886261,72.76172638,500.1448975,1199.854858,0.105575353,96.56485748,-2.373354673,0.427094162,0.023932761,0.001875048,0.024608783,0.001420856,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833574829,0.000619146,304.5284103,303.2299847,191.9767731,1.679032651,4.60963545,47.73615962,15.48529368,30.7291975,4.442187035,0.038383785,3.114300273,1.327886762,0.024036565,36.55580408,0.947566587,66.66594837,399.3850108,0.000438402
