OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Feb 12 2016 11:13:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:13:38 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:13:40 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:13:40 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:13:40 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:13:40 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:13:42,49.0000046,0,4.935143096,0.055578264,240.9176995,0.878266742,1.499693529,30.1667099,6,1.420000017,1,2.840000033,30.27325249,30.1667099,29.99654388,399.8616638,393.5274048,27.97044373,28.99337769,62.44954681,64.69081116,500.2098999,1199.560791,2.350044489,96.63322449,0.116830789,0.138779387,0.017295111,0.001532304,0.030749945,0.004357161,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833683167,0.000878267,303.3167099,303.4232525,191.9297223,1.743959261,4.301417104,44.51281768,15.51944,30.21998119,4.314580173,0.054511485,2.801723575,1.512856598,0.034163942,23.28065414,0.612200565,64.49934458,391.1814741,0.008137233
2,11:13:54,50.00000458,0,4.964117122,0.055512171,239.8913887,0.878586495,1.501972855,30.17577553,6,1.420000017,1,2.840000033,30.27311325,30.17577553,29.99650764,399.8877563,393.5185242,27.96964264,28.99296188,62.44971848,64.69867706,500.2038269,1199.525269,2.368617535,96.63317108,0.116830789,0.138779387,0.017295111,0.001532304,0.030749945,0.004357161,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833673045,0.000878586,303.3257755,303.4231133,191.9240387,1.742465033,4.303654701,44.53599786,15.54303598,30.22444439,4.315684598,0.054447903,2.801681846,1.514002752,0.034123983,23.1814656,0.609606344,64.46264334,391.1588206,0.008180823
3,11:13:56,62.5000043,0,5.01129611,0.055841501,239.2958575,0.883536917,1.501685259,30.17558098,6,1.420000017,1,2.840000033,30.2706356,30.17558098,29.99451256,399.8720093,393.4434814,27.96650696,28.99566078,62.45232391,64.72405243,500.1690674,1199.525635,2.275713444,96.63243866,0.116830789,0.138779387,0.017295111,0.001532304,0.030749945,0.004357161,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833615112,0.000883537,303.325581,303.4206356,191.9240973,1.739691306,4.303606671,44.53583839,15.54017761,30.22310829,4.315353953,0.054764691,2.801921412,1.513432541,0.034323075,23.12374227,0.608208977,64.47304538,391.0613513,0.008261965
4,11:13:58,64.50000426,0,5.042159215,0.056060267,238.9360349,0.886437586,1.500852981,30.17317581,6,1.420000017,1,2.840000033,30.27013588,30.17317581,29.9941864,399.8763123,393.4093933,27.96557999,28.99811554,62.45239258,64.7351532,500.1663513,1199.524414,2.275509596,96.63248444,0.116830789,0.138779387,0.017295111,0.001532304,0.030749945,0.004357161,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833610586,0.000886438,303.3231758,303.4201359,191.923902,1.738509243,4.30301293,44.52967297,15.53155743,30.22165585,4.314994539,0.054975085,2.802159949,1.512834591,0.034455304,23.08898267,0.607347051,64.49058703,391.0125923,0.008316147
5,11:14:00,66.50000421,0,5.051457718,0.056152662,238.8867669,0.887587358,1.500378052,30.17180252,6,1.420000017,1,2.840000033,30.26964188,30.17180252,29.99385262,399.8678894,393.3892517,27.96561241,28.99949265,62.45388794,64.74268341,500.1630249,1199.521118,2.290598869,96.63258362,0.116830789,0.138779387,0.017295111,0.001532304,0.030749945,0.004357161,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833605042,0.000887587,303.3218025,303.4196419,191.9233746,1.738053387,4.30267395,44.52611934,15.52662669,30.2207222,4.314763519,0.055063935,2.802295898,1.512467621,0.034511146,23.08424548,0.607252908,64.50019962,390.9880306,0.008333248
6,11:14:02,68.50000417,0,5.056400002,0.056192516,238.8249973,0.888183821,1.500339943,30.17199326,6,1.420000017,1,2.840000033,30.26890755,30.17199326,29.99352646,399.8520813,393.367218,27.96581459,29.00039482,62.45623016,64.74891663,500.1600342,1199.521606,2.304278851,96.63251495,0.116830789,0.138779387,0.017295111,0.001532304,0.030749945,0.004357161,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833600057,0.000888184,303.3219933,303.4189075,191.9234527,1.737631193,4.302721029,44.52663818,15.52624335,30.2204504,4.314696268,0.055102258,2.802381086,1.512315181,0.034535232,23.07826013,0.607129894,64.50195202,390.9636476,0.008342148
7,11:14:04,70.50000412,0,5.061095344,0.056258608,238.8358859,0.889215981,1.50035087,30.17242432,6,1.420000017,1,2.840000033,30.26833916,30.17242432,29.993536,399.8356628,393.3446655,27.96560669,29.00139427,62.457798,64.75428009,500.157074,1199.526123,2.315761089,96.63247681,0.116830789,0.138779387,0.017295111,0.001532304,0.030749945,0.004357161,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833595123,0.000889216,303.3224243,303.4183392,191.9241754,1.736988725,4.30282743,44.52775684,15.52636257,30.22038174,4.314679278,0.055165808,2.802476559,1.512202719,0.034575174,23.0793032,0.607192386,64.5033423,390.9388632,0.008350604
