OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Feb 12 2016 09:46:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:46:49 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:46:54 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:46:54 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:46:54 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:46:54 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:46:56,38.50000412,0,3.198339097,0.029516056,211.3179497,0.57946897,1.851954482,30.14393997,6,1.420000017,1,2.840000033,29.91921806,30.14393997,29.98654556,399.9689941,395.8567505,24.58663368,25.26425934,56.04751968,57.58293915,500.1249084,1198.358276,3.869119167,96.73139191,-0.067947052,0.160625935,0.032124598,0.003759257,0.027626583,0.003218032,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833541514,0.000579469,303.29394,303.0692181,191.7373199,1.845664446,4.295801454,44.40958999,19.14533065,30.03157902,4.268183798,0.029212452,2.443846971,1.824336826,0.018284819,20.44107941,0.533824292,55.79258811,394.3364133,0.004525162
2,09:46:58,40.50000408,0,3.265395275,0.029469945,207.4431189,0.578731578,1.852460666,30.14618683,6,1.420000017,1,2.840000033,29.91924477,30.14618683,29.98712158,400.0601196,395.8676147,24.58790398,25.26469231,56.0632782,57.60045242,500.1062317,1198.381714,3.950554609,96.73162079,-0.067947052,0.160625935,0.032124598,0.003759257,0.027626583,0.003218032,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833510386,0.000578732,303.2961868,303.0692448,191.7410699,1.845766994,4.296355302,44.41521053,19.15051822,30.0327158,4.268462435,0.029167284,2.443894636,1.824567799,0.018256505,20.06630911,0.524021443,55.78535638,394.3154022,0.004619684
3,09:47:00,42.50000403,0,3.3027514,0.029458714,205.3725186,0.578665208,1.85294214,30.14883804,6,1.420000017,1,2.840000033,29.91971588,30.14883804,29.98876572,400.1187744,395.8814697,24.58971977,25.2664299,56.07044601,57.6092453,500.1057739,1198.567871,4.013890743,96.73178101,-0.067947052,0.160625935,0.032124598,0.003759257,0.027626583,0.003218032,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833509623,0.000578665,303.298838,303.0697159,191.7708551,1.845833676,4.297008904,44.42189382,19.15546391,30.03427696,4.268845119,0.029156282,2.444066764,1.824778355,0.018249609,19.86604949,0.51877275,55.78022562,394.3114999,0.004672149
4,09:47:02,44.50000399,0,3.313830416,0.029397382,204.4161572,0.577605448,1.85336001,30.15126991,6,1.420000017,1,2.840000033,29.92043114,30.15126991,29.99086761,400.1449585,395.8949585,24.59285545,25.26830864,56.07669449,57.61476135,500.1178589,1198.790771,4.035946846,96.73178101,-0.067947052,0.160625935,0.032124598,0.003759257,0.027626583,0.003218032,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833529765,0.000577605,303.3012699,303.0704311,191.8065192,1.846524672,4.297608508,44.42809244,19.1597838,30.03585052,4.269230872,0.029096202,2.444248498,1.824982375,0.018211948,19.77353895,0.51633938,55.77529395,394.3197222,0.00468731
5,09:47:04,46.50000395,0,3.31701945,0.029310297,203.7230583,0.576004259,1.853649325,30.15313339,6,1.420000017,1,2.840000033,29.92110443,30.15313339,29.99281883,400.157135,395.9040833,24.59651566,25.27009201,56.08366394,57.61878967,500.1202087,1198.929565,4.072991848,96.73168945,-0.067947052,0.160625935,0.032124598,0.003759257,0.027626583,0.003218032,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833533681,0.000576004,303.3031334,303.0711044,191.8287262,1.847406171,4.298068018,44.43288484,19.16279283,30.03711891,4.269541835,0.029010889,2.444418693,1.825123142,0.01815847,19.70647561,0.514576805,55.7716262,394.3273311,0.004691421
