OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Feb 12 2016 15:43:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:43:36 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:43:38 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:43:38 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:43:38 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:43:38 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:43:40,10.50000015,0,-1.284593632,0.051668512,429.147518,0.950610798,1.740550421,30.24452019,6,1.420000017,1,2.840000033,29.72644806,30.24452019,29.99028969,399.354248,401.1596375,24.92537117,26.77455711,57.26670837,61.51982498,300.1835327,0.037979692,0.223633394,96.36405945,-0.123780452,0.131237105,0.019573363,0.002140547,0.026368372,0.001602666,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500305888,0.000950611,303.3945202,302.8764481,0.006076751,-0.543344651,4.320655434,44.8367935,18.06223638,29.98548412,4.256898785,0.050745296,2.580105013,1.676793771,0.031797483,41.35439694,1.069767439,58.96615265,401.7702717,-0.001885345
2,15:43:42,12.5000001,0,-1.242259924,0.051672642,427.7903182,0.94900953,1.737510114,30.23169327,6,1.420000017,1,2.840000033,29.72587204,30.23169327,29.98930931,399.371582,401.09375,24.92712975,26.77318764,57.27251816,61.51936722,300.1860962,0.021527093,0.142572716,96.36389923,-0.123780452,0.131237105,0.019573363,0.002140547,0.026368372,0.001602666,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50031016,0.00094901,303.3816933,302.875872,0.003444335,-0.540922076,4.31747887,44.80390379,18.03071615,29.97878265,4.255260289,0.05074928,2.579968756,1.675291534,0.031799986,41.22354311,1.066559422,59.00847759,401.6842609,-0.001824913
3,15:43:44,14.50000006,0,-1.170677449,0.051637623,425.5523058,0.947340281,1.735626272,30.22327042,6,1.420000017,1,2.840000033,29.72555923,30.22327042,29.98904037,399.4539185,401.0344238,24.92839432,26.77116585,57.27632141,61.51663208,300.1931152,0.02760445,0.132578164,96.36367035,-0.123780452,0.131237105,0.019573363,0.002140547,0.026368372,0.001602666,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500321859,0.00094734,303.3732704,302.8755592,0.004416712,-0.538984486,4.315394073,44.78237553,18.01120968,29.97441483,4.25419266,0.0507155,2.579767801,1.674424859,0.031778764,41.00778212,1.061136602,59.03314373,401.5909078,-0.001720875
4,15:43:47,17,0,-1.089789435,0.051595113,423.0389976,0.946303081,1.735132172,30.22089005,6,1.420000017,1,2.840000033,29.72533035,30.22089005,29.9902668,399.5774536,400.9971313,24.92954636,26.77022743,57.27989578,61.51465607,300.2052917,0.036020428,0.126560792,96.3635025,-0.123780452,0.131237105,0.019573363,0.002140547,0.026368372,0.001602666,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500342153,0.000946303,303.37089,302.8753304,0.005763268,-0.538162309,4.31480505,44.77634102,18.00611359,29.9731102,4.253873815,0.050674495,2.579672878,1.674200937,0.031753004,40.7655195,1.054967641,59.0387613,401.5151651,-0.001602426
