OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Feb 11 2016 14:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:15:00 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:15:03 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:15:03 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:15:03 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:15:03 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:15:05,21.00000134,0,0.815773804,0.029913592,346.0550009,0.437484454,1.3686916,30.17033768,6,1.420000017,1,2.840000033,30.60349083,30.17033768,29.99018478,400.06427,398.8764038,29.97716331,30.48594093,65.41504669,66.52677917,500.1957397,1199.432617,2.192722321,96.22864532,0.035860628,0.133033946,0.009515076,0.002116618,0.034918059,0.003655438,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833659566,0.000437484,303.3203377,303.7534908,191.9092145,2.007622471,4.302312398,44.70926909,14.22332815,30.38691425,4.356056103,0.029601798,2.933620797,1.422435306,0.018528886,33.30040394,0.867574511,67.28879944,398.488624,0.001377516
2,14:15:07,23.0000013,0,0.784965924,0.029891882,347.6737264,0.437422786,1.369468665,30.17279243,6,1.420000017,1,2.840000033,30.60416031,30.17279243,29.99062538,400.038208,398.8872681,29.9756546,30.48438454,65.4072113,66.51811218,500.1729126,1199.473633,2.198360443,96.22794342,0.035860628,0.133033946,0.009515076,0.002116618,0.034918059,0.003655438,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833621521,0.000437423,303.3227924,303.7541603,191.915777,2.007478662,4.302918296,44.71589169,14.23150716,30.38847637,4.35644586,0.029580537,2.93344963,1.422996229,0.018515558,33.45592767,0.871608984,67.27450289,398.5141329,0.001325127
3,14:15:09,25.00000125,0,0.761666923,0.029899808,348.938163,0.437709793,1.370000529,30.17451096,6,1.420000017,1,2.840000033,30.60466194,30.17451096,29.9911232,400.0242615,398.901123,29.9743042,30.48336983,65.40174866,66.51280212,500.1715698,1199.511475,2.201193571,96.22761536,0.035860628,0.133033946,0.009515076,0.002116618,0.034918059,0.003655438,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833619283,0.00043771,303.324511,303.7546619,191.9218316,2.00723458,4.303342516,44.72045265,14.23708282,30.38958645,4.356722848,0.029588299,2.933341987,1.423380861,0.018520424,33.57748733,0.87474851,67.26505062,398.5390631,0.001285534
4,14:15:12,27.5000012,0,0.755497391,0.029920056,349.306414,0.438063341,1.370187753,30.17476845,6,1.420000017,1,2.840000033,30.60454559,30.17476845,29.99151039,400.0305176,398.9146118,29.97264481,30.48211861,65.39749146,66.50919342,500.1751709,1199.53125,2.171577454,96.22750854,0.035860628,0.133033946,0.009515076,0.002116618,0.034918059,0.003655438,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833625285,0.000438063,303.3247684,303.7545456,191.9249957,2.007042771,4.303406081,44.72116286,14.23904425,30.38965702,4.356740458,0.029608128,2.933218329,1.423522129,0.018532854,33.61288594,0.875642064,67.26130086,398.5554845,0.001274998
5,14:15:14,29.50000115,0,0.759659144,0.029905427,349.0730759,0.437889227,1.370305733,30.17481613,6,1.420000017,1,2.840000033,30.60426331,30.17481613,29.9918232,400.0446472,398.9238281,29.97176743,30.48103905,65.39595795,66.50727081,500.175415,1199.537842,2.132488728,96.22743225,0.035860628,0.133033946,0.009515076,0.002116618,0.034918059,0.003655438,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833625692,0.000437889,303.3248161,303.7542633,191.9260504,2.007096271,4.303417853,44.72132065,14.2402816,30.38953972,4.356711187,0.029593802,2.93311212,1.423599068,0.018523874,33.59040576,0.875036915,67.25842023,398.5627226,0.001281943
