OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 10:40:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:40:37 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:40:38 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:40:39 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:40:39 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:40:39 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:40:41,31.50000209,0,-0.756682776,0.010893645,502.2711167,0.167008816,1.431386765,30.23300171,6,1.420000017,1,2.840000033,30.10034561,30.23300171,29.99722672,400.5158691,401.8943176,29.5525589,29.87643814,66.63987732,67.37057495,300.1473999,-0.208180964,0.277058065,96.61178589,-1.065665245,0.099448115,0.009630396,0.002094115,0.018982001,0.001423381,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500245667,0.000167009,303.3830017,303.2503456,-0.033308953,-0.101521591,4.31780281,44.69229888,14.81586073,30.16667366,4.301408161,0.010852019,2.886416045,1.414992116,0.006786239,48.52530958,1.24975919,65.6968902,402.2540084,-0.001235829
2,10:40:43,33.50000205,0,-0.759446086,0.010956171,502.0400284,0.167951573,1.431283522,30.23274994,6,1.420000017,1,2.840000033,30.10049248,30.23274994,29.99689102,400.5057068,401.888855,29.55117035,29.87686157,66.63363647,67.36654663,300.1622925,-0.176303893,0.215362847,96.61178589,-1.065665245,0.099448115,0.009630396,0.002094115,0.018982001,0.001423381,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500270487,0.000167952,303.3827499,303.2504925,-0.028208622,-0.101879246,4.317740476,44.69165367,14.8147921,30.16662121,4.301395218,0.010914066,2.886456953,1.414938265,0.006825062,48.50298373,1.249201171,65.69962544,402.2498593,-0.001240406
3,10:40:45,35.500002,0,-0.792597612,0.011014509,506.2397522,0.168803028,1.430947813,30.23165512,6,1.420000017,1,2.840000033,30.10044479,30.23165512,29.99625206,400.4447021,401.8934021,29.55026627,29.87760162,66.63032532,67.36623383,300.1684875,-0.153177172,0.162819535,96.61155701,-1.065665245,0.099448115,0.009630396,0.002094115,0.018982001,0.001423381,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500280813,0.000168803,303.3816551,303.2504448,-0.024508347,-0.10211925,4.317469426,44.68895399,14.81135237,30.16604996,4.301254255,0.010971955,2.886521612,1.414732643,0.006861283,48.90861068,1.259636883,65.70625441,402.270165,-0.001294618
4,10:40:47,38.00000194,0,-0.842677001,0.011036931,513.1950737,0.169133974,1.430849081,30.23111725,6,1.420000017,1,2.840000033,30.10016441,30.23111725,29.9958992,400.3346863,401.8832397,29.54934311,29.87732315,66.62792969,67.36577606,300.1658936,-0.119876221,0.144119933,96.61130524,-1.065665245,0.099448115,0.009630396,0.002094115,0.018982001,0.001423381,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500276489,0.000169134,303.3811172,303.2501644,-0.019180195,-0.102188903,4.317336267,44.68769216,14.81036901,30.16564083,4.301153301,0.010994205,2.886487187,1.414666114,0.006875204,49.58044591,1.276975556,65.7078601,402.283808,-0.001376404
