OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 14:39:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:39:40 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:42 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:42 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:42 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:42 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:39:44,12.50000068,0,0.8081986,0.020391029,329.1954894,0.225432215,1.029661848,30.14330292,6,1.420000017,1,2.840000033,30.77762032,30.14330292,29.99598694,400.5630798,399.4857178,33.67005157,33.93125916,72.75488281,73.31950378,500.2527466,1200.125488,0.680870593,96.25291443,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833754578,0.000225432,303.2933029,303.9276203,192.0200738,2.141953285,4.295644431,44.62872067,10.69746151,30.46046162,4.374439534,0.020245667,3.265982584,1.10845695,0.012666522,31.68602527,0.824048207,75.2279247,399.1015389,0.001523399
2,14:39:47,15.00000063,0,0.75661572,0.020298477,332.9940047,0.224395685,1.029575632,30.14235687,6,1.420000017,1,2.840000033,30.77791405,30.14235687,29.99566841,400.5311279,399.5160522,33.6695137,33.92953873,72.75319672,73.31593323,500.2181091,1200.138306,0.503064215,96.25346375,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833696849,0.000224396,303.2923569,303.927914,192.0221246,2.142663737,4.295411258,44.62604348,10.69650475,30.46013546,4.374357861,0.020154426,3.265835626,1.108522235,0.01260938,32.05182636,0.83349343,75.22790944,399.1563934,0.001425973
3,14:39:49,17.00000058,0,0.678938466,0.020225121,338.9303601,0.223562253,1.029450967,30.14175415,6,1.420000017,1,2.840000033,30.77841377,30.14175415,29.99562645,400.4599915,399.5384521,33.67008591,33.92915344,72.75247192,73.31365967,500.2023315,1200.111938,0.416296899,96.25385284,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833670553,0.000223562,303.2917542,303.9284138,192.0179059,2.143182841,4.29526271,44.62431979,10.69516634,30.46008396,4.374344965,0.020082105,3.265811743,1.108533222,0.012564087,32.623353,0.848304733,75.22944423,399.2157173,0.001279413
4,14:39:51,19.00000054,0,0.621015071,0.020142724,343.3031732,0.222653952,1.029435861,30.14166451,6,1.420000017,1,2.840000033,30.77887726,30.14166451,29.99559975,400.3924561,399.5408325,33.67097473,33.92898941,72.75257874,73.31206512,500.2030029,1200.060669,0.412891209,96.25411224,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833671672,0.000222654,303.2916645,303.9288773,192.0097027,2.143618177,4.295240616,44.62396999,10.69498058,30.46027088,4.374391771,0.020000867,3.265804755,1.108587016,0.01251321,33.04434217,0.859244276,75.22897332,399.2456317,0.001170165
5,14:39:53,21.00000049,0,0.590397888,0.020054148,345.5041717,0.221680314,1.029431687,30.14135361,6,1.420000017,1,2.840000033,30.7791729,30.14135361,29.99522781,400.3359985,399.5215759,33.6713028,33.92818832,72.75226593,73.30970001,500.2051392,1200.007324,0.434609443,96.25424957,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833675232,0.00022168,303.2913536,303.9291729,192.0011676,2.144090035,4.295163994,44.62311028,10.69492196,30.46026325,4.374389861,0.019913532,3.265732306,1.108657554,0.012458515,33.25624477,0.864794776,75.22788611,399.240929,0.001112471
6,14:39:55,23.00000045,0,0.578776066,0.020026062,346.3449943,0.22135338,1.029347144,30.14089775,6,1.420000017,1,2.840000033,30.77952385,30.14089775,29.99470711,400.3013916,399.5010681,33.67134857,33.92785645,72.75124359,73.30758667,500.2029724,1199.967163,0.437851071,96.25437164,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833671621,0.000221353,303.2908978,303.9295238,191.9947418,2.144291378,4.295051648,44.62188651,10.69403007,30.4602108,4.374376726,0.019885839,3.265704503,1.108672223,0.012441172,33.3372198,0.866943851,75.22904943,399.2259457,0.00109063
7,14:39:57,25.0000004,0,0.574765435,0.020038536,346.6781412,0.221453799,1.029179025,30.14039803,6,1.420000017,1,2.840000033,30.77993011,30.14039803,29.99415398,400.2805481,399.4849854,33.67166519,33.92829132,72.75052643,73.30667114,500.1990662,1199.939819,0.427105069,96.2544632,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83366511,0.000221454,303.290398,303.9299301,191.9903668,2.144316741,4.294928493,44.6205646,10.69227328,30.46016407,4.374365025,0.019898138,3.265749468,1.108615557,0.012448874,33.36931838,0.867812694,75.23250446,399.2117694,0.001083161
8,14:39:59,27.00000036,0,0.546980807,0.020029016,348.8497603,0.221307032,1.028985337,30.13972282,6,1.420000017,1,2.840000033,30.78056717,30.13972282,29.99350166,400.2254944,399.4633179,33.67204285,33.92850494,72.74921417,73.30479431,500.1871643,1199.889038,0.384676099,96.25466156,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833645274,0.000221307,303.2897228,303.9305672,191.9822418,2.144478679,4.294762098,44.61874395,10.690239,30.460145,4.374360249,0.019888751,3.265776761,1.108583488,0.012442996,33.57841561,0.873296107,75.23614448,399.2033094,0.001030871
9,14:40:01,29.00000031,0,0.515966678,0.020067415,351.3673,0.22168901,1.02880456,30.13931465,6,1.420000017,1,2.840000033,30.78131866,30.13931465,29.99300385,400.1555481,399.4303894,33.67237854,33.92928696,72.7472229,73.30315399,500.1796265,1199.821045,0.379813164,96.25480652,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833632711,0.000221689,303.2893147,303.9313187,191.9713629,2.144324899,4.294661512,44.61763175,10.68834479,30.46031666,4.374403234,0.019926613,3.265856951,1.108546283,0.012466707,33.82079147,0.879670925,75.2402519,399.1851236,0.000972518
10,14:40:03,31.50000026,0,0.521784647,0.020098114,350.9148045,0.221987875,1.028629635,30.13899422,6,1.420000017,1,2.840000033,30.78211403,30.13899422,29.99244308,400.1076355,399.3753662,33.67300415,33.9302597,72.74544525,73.30183411,500.1775818,1199.72998,0.394375086,96.25487518,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833629303,0.000221988,303.2889942,303.932114,191.9567926,2.144164656,4.294582548,44.61677956,10.68651986,30.46055412,4.374462698,0.019956883,3.265952913,1.108509786,0.012485664,33.77726071,0.878659112,75.24427073,399.1273348,0.000983679
11,14:40:05,33.50000021,0,0.548935599,0.020149211,348.825019,0.222504322,1.028426384,30.13843727,6,1.420000017,1,2.840000033,30.78269196,30.13843727,29.99200058,400.0940857,399.32901,33.67310715,33.93096161,72.74369049,73.30065918,500.1764221,1199.678833,0.397252649,96.25482941,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83362737,0.000222504,303.2884373,303.932692,191.948609,2.14397127,4.294445305,44.61537495,10.68441334,30.46056461,4.374465325,0.020007263,3.266018921,1.108446404,0.012517216,33.57609269,0.873527869,75.24882257,399.0680723,0.00103508
12,14:40:07,35.50000017,0,0.572754169,0.02024631,347.1323052,0.22350278,1.028122091,30.13772392,6,1.420000017,1,2.840000033,30.78336143,30.13772392,29.991745,400.0979004,399.303772,33.67328262,33.93229675,72.74137878,73.29987335,500.1707458,1199.654907,0.377487838,96.25482941,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83361791,0.000223503,303.2877239,303.9333614,191.9447809,2.143621257,4.294269526,44.61354877,10.68125202,30.46054268,4.374459833,0.020102997,3.266147435,1.108312397,0.012577171,33.41316081,0.869343917,75.25597951,399.0315121,0.001080195
13,14:40:09,37.50000012,0,0.587398138,0.020332381,346.1595375,0.224394043,1.02788279,30.13723373,6,1.420000017,1,2.840000033,30.78378296,30.13723373,29.99159431,400.1006165,399.2884827,33.67349243,33.93354416,72.73985291,73.30019379,500.1610107,1199.648438,0.348602533,96.25478363,-0.662645578,0.11918173,0.0242233,0.003233188,0.020885091,0.003532232,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833601685,0.000224394,303.2872337,303.933783,191.9437457,2.143291347,4.294148741,44.61231514,10.67877098,30.46050835,4.374451235,0.02018785,3.266265951,1.108185284,0.012630313,33.31951138,0.866940953,75.26178722,399.0092617,0.00110796
