OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Feb 12 2016 11:46:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:46:06 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:46:08 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:46:08 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:46:08 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:46:08 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:46:14,18.00000089,0,1.138454414,0.021090882,302.4379502,0.349837727,1.554788455,30.20701408,6,1.420000017,1,2.840000033,30.22146988,30.20701408,29.99907303,400.2489624,398.7160339,28.13505745,28.54272079,62.97013092,63.87508011,500.1956787,1198.627686,3.454360247,96.57749176,0.098150976,0.144648582,0.011404213,0.001865548,0.020300917,0.001429018,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833659465,0.000349838,303.3570141,303.3714699,191.7804254,1.992739079,4.311372837,44.64159049,16.09886969,30.21424198,4.313160357,0.020935408,2.756584382,1.556575975,0.01309851,29.20869864,0.758529691,62.84371936,398.1748672,0.001796816
2,11:46:17,25.00000074,0,1.095176968,0.020821606,304.6267155,0.345453462,1.554996959,30.2080574,6,1.420000017,1,2.840000033,30.22213173,30.2080574,29.99725914,400.184845,398.7058411,28.14088249,28.54346085,62.97925568,63.8788414,500.1655273,1198.689697,3.489958763,96.57672119,0.098150976,0.144648582,0.011404213,0.001865548,0.020300917,0.001429018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833609212,0.000345453,303.3580574,303.3721317,191.7903473,1.994979106,4.311630819,44.64461794,16.10115709,30.21509457,4.313371251,0.020670063,2.75663386,1.556737391,0.012932319,29.41984937,0.764038758,62.83738976,398.1852464,0.001728293
3,11:46:19,27.00000069,0,1.101180659,0.020751929,303.887709,0.344286169,1.554903399,30.20791626,6,1.420000017,1,2.840000033,30.22238159,30.20791626,29.99640846,400.1904602,398.7048035,28.14292908,28.5441494,62.98276901,63.88029861,500.162323,1198.884155,3.494677067,96.57644653,0.098150976,0.144648582,0.011404213,0.001865548,0.020300917,0.001429018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833603872,0.000344286,303.3579163,303.3723816,191.8214606,1.995964923,4.311595918,44.64438352,16.10023412,30.21514893,4.313384698,0.020601394,2.756692518,1.55669218,0.012889312,29.34839508,0.762187228,62.83841107,398.1813549,0.001737812
4,11:46:21,29.00000065,0,1.13005392,0.020721889,301.5635066,0.343772515,1.554815501,30.20769501,6,1.420000017,1,2.840000033,30.22216034,30.20769501,29.99569321,400.2356873,398.7156067,28.14391136,28.54454041,62.98540115,63.88215256,500.1529846,1199.044556,3.543366671,96.57628632,0.098150976,0.144648582,0.011404213,0.001865548,0.020300917,0.001429018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833588308,0.000343773,303.357695,303.3721603,191.8471246,1.996510935,4.311541208,44.64389109,16.09935068,30.21492767,4.313329968,0.020571788,2.756725707,1.556604261,0.012870769,29.12388356,0.756337353,62.83965203,398.1784332,0.001783426
5,11:46:23,31.0000006,0,1.123136521,0.020695061,301.9973964,0.343329402,1.554808324,30.20779228,6,1.420000017,1,2.840000033,30.22196579,30.20779228,29.99526787,400.2420349,398.7304382,28.14476395,28.54488182,62.98786545,63.88383484,500.1462708,1199.161133,3.616681814,96.57622528,0.098150976,0.144648582,0.011404213,0.001865548,0.020300917,0.001429018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833577118,0.000343329,303.3577923,303.3719658,191.865777,1.996902193,4.311565261,44.64416836,16.09928654,30.21487904,4.313317937,0.020545347,2.756756937,1.556561,0.012854209,29.16576859,0.757397398,62.83967044,398.1965529,0.001772429
6,11:46:25,33.50000055,0,1.103855301,0.020698391,303.4979982,0.343396757,1.55486291,30.20848274,6,1.420000017,1,2.840000033,30.22257423,30.20848274,29.99530983,400.2262878,398.737793,28.14588356,28.54607773,62.98880386,63.88472366,500.148407,1199.259399,3.625679493,96.57624817,0.098150976,0.144648582,0.011404213,0.001865548,0.020300917,0.001429018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833580678,0.000343397,303.3584827,303.3725742,191.8814996,1.99703317,4.311735997,44.64592566,16.09984794,30.21552849,4.313478589,0.020548629,2.756873087,1.556605502,0.012856265,29.31069799,0.761146808,62.83982366,398.213073,0.001741934
