OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Feb 14 2016 16:24:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:24:03 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:24:05 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:24:05 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:24:05 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:24:05 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:24:07,15.00000139,0,-0.300715876,0.002750713,565.2443927,0.038202172,1.287399426,30.38308334,6,1.420000017,1,2.840000033,30.27816963,30.38308334,29.99353409,400.355896,400.9262085,31.77523804,31.84914589,70.69488525,70.85934448,300.2560425,0.00345446,0.261095524,96.31972504,-2.172332048,0.419962645,0.024078969,0.004046929,0.027160805,0.003538421,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500426737,3.82022E-05,303.5330833,303.4281696,0.000552714,-0.033268683,4.355100401,45.21504187,13.36589598,30.33062649,4.34203228,0.002748051,3.067700975,1.274331306,0.001717771,54.44418449,1.409846452,69.28433583,401.0691544,-0.000519484
2,16:24:09,17.00000134,0,-0.323318282,0.002833791,572.8366912,0.039347567,1.287162542,30.38260651,6,1.420000017,1,2.840000033,30.27796936,30.38260651,29.99319077,400.3421021,400.9566956,31.77423477,31.85036278,70.6955719,70.86359406,300.2390442,-0.007021578,0.225795344,96.31974792,-2.172332048,0.419962645,0.024078969,0.004046929,0.027160805,0.003538421,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500398407,3.93476E-05,303.5326065,303.4279694,-0.001123452,-0.033820054,4.354981456,45.21379624,13.36343346,30.33028793,4.34194805,0.002830966,3.067818914,1.274129136,0.001769607,55.17548569,1.428674711,69.29004675,401.1103856,-0.000558518
3,16:24:11,19.0000013,0,-0.349655614,0.002835551,587.4538773,0.039367639,1.287021398,30.38216019,6,1.420000017,1,2.840000033,30.27791214,30.38216019,29.99275398,400.3075562,400.9747925,31.77449226,31.85066223,70.69643402,70.86548615,300.2266235,-0.022871632,0.192917839,96.31977844,-2.172332048,0.419962645,0.024078969,0.004046929,0.027160805,0.003538421,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500377706,3.93676E-05,303.5321602,303.4279121,-0.003659461,-0.033805759,4.354870127,45.21262608,13.36196385,30.33003616,4.341885413,0.002832723,3.067848729,1.274036683,0.001770706,56.5834273,1.465064359,69.2926622,401.141002,-0.000603991
4,16:24:14,21.50000124,0,-0.385370701,0.002804623,609.7922189,0.038937657,1.286987172,30.38227463,6,1.420000017,1,2.840000033,30.27803612,30.38227463,29.99275398,400.2545471,400.9934692,31.7759819,31.85131645,70.69915009,70.86682892,300.2402649,-0.043087576,0.173746467,96.31977081,-2.172332048,0.419962645,0.024078969,0.004046929,0.027160805,0.003538421,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500400441,3.89377E-05,303.5322746,303.4280361,-0.006894012,-0.033626973,4.354898673,45.21292603,13.36160957,30.33015537,4.341915071,0.002801856,3.067911501,1.27400357,0.001751408,58.73504677,1.520703617,69.29333077,401.176656,-0.000665632
