OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 15:02:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:02:34 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:02:36 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:02:36 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:02:36 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:02:36 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:02:38,12.00000011,0,-0.901333741,0.006561037,612.0043634,0.076417845,1.079489967,30.18280029,6,1.420000017,1,2.840000033,30.7918663,30.18280029,29.99159431,399.4868774,401.2265625,33.37376022,33.52133179,72.04129791,72.36090088,300.286377,-0.042419195,0.155698761,96.23422241,-0.437529624,0.128013521,0.016502839,0.001685114,0.017953431,0.003372756,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500477295,7.64178E-05,303.3328003,303.9418663,-0.006787071,0.044822577,4.305389265,44.73865074,11.21731895,30.4873333,4.381173048,0.006545915,3.225899299,1.155273749,0.004092553,58.89576403,1.525333616,73.96609068,401.6550134,-0.001659836
2,15:02:40,14.00000007,0,-0.836187973,0.00657415,595.807951,0.076594828,1.079834634,30.18388557,6,1.420000017,1,2.840000033,30.79203415,30.18388557,29.99230766,399.5971375,401.2065735,33.37265396,33.52057266,72.0389328,72.35887909,300.2757263,-0.045914728,0.165958509,96.2341156,-0.437529624,0.128013521,0.016502839,0.001685114,0.017953431,0.003372756,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500459544,7.65948E-05,303.3338856,303.9420341,-0.007346356,0.044603663,4.305657299,44.74148562,11.22091295,30.48795986,4.38133016,0.006558967,3.225822665,1.155507496,0.004100716,57.33705123,1.485040352,73.95949137,401.6040572,-0.001539926
3,15:02:42,16.00000002,0,-0.78562005,0.006591613,583.0872147,0.076812969,1.080045424,30.18463135,6,1.420000017,1,2.840000033,30.79190063,30.18463135,29.99246407,399.6986389,401.2068787,33.37199402,33.52033615,72.03788757,72.35827637,300.2714233,-0.037390251,0.164561436,96.23400116,-0.437529624,0.128013521,0.016502839,0.001685114,0.017953431,0.003372756,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500452372,7.6813E-05,303.3346313,303.9419006,-0.00598244,0.044390923,4.305841492,44.74345283,11.22311668,30.48826599,4.381406925,0.006576349,3.225796068,1.155610856,0.004111587,56.1128157,1.453333045,73.9556586,401.5803248,-0.00144681
4,15:02:44,17.99999998,0,-0.753196566,0.006608982,574.8070699,0.077006387,1.079923938,30.18416786,6,1.420000017,1,2.840000033,30.79132462,30.18416786,29.9920578,399.7715149,401.2148132,33.37177277,33.52048874,72.03889465,72.35995483,300.270752,-0.029335791,0.155669793,96.23377228,-0.437529624,0.128013521,0.016502839,0.001685114,0.017953431,0.003372756,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500451253,7.70064E-05,303.3341679,303.9413246,-0.004693726,0.044293457,4.305727018,44.74236971,11.22188097,30.48774624,4.381276593,0.006593638,3.22580308,1.155473513,0.004122399,55.31585267,1.432666619,73.95806729,401.5728468,-0.00138717
