OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Feb 12 2016 10:21:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:21:19 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:21:21 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:21:22 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:21:22 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:21:22 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:21:24,22.00000188,0,1.309932408,0.016764699,263.2284465,0.300493079,1.680826248,30.14230537,6,1.420000017,1,2.840000033,30.13525772,30.14230537,29.9961586,400.1290588,398.4139709,26.69309998,27.0438385,60.10375595,60.89192963,500.1445313,1198.45752,6.179097652,96.679039,-0.252123684,0.149024978,0.017628632,0.00337633,0.019420557,0.002562456,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833574219,0.000300493,303.2923054,303.2852577,191.7531988,2.014252211,4.295398566,44.42947106,17.38563256,30.13878155,4.294530141,0.016666317,2.614572317,1.679957824,0.010425243,25.44867325,0.660690803,59.65705807,397.7912918,0.001964515
2,10:21:26,24.00000183,0,1.28210144,0.016826726,266.3059212,0.301526436,1.680429348,30.14129829,6,1.420000017,1,2.840000033,30.13722992,30.14129829,29.99732971,400.0950623,398.4128418,26.69338417,27.04533386,60.09899139,60.88994217,500.1366272,1198.555786,6.054708481,96.67919159,-0.252123684,0.149024978,0.017628632,0.00337633,0.019420557,0.002562456,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833561045,0.000301526,303.2912983,303.2872299,191.7689215,2.014322303,4.295150362,44.42683364,17.38149978,30.13926411,4.294649056,0.016727616,2.614721014,1.679928042,0.01046362,25.74624118,0.668417012,59.66515333,397.8033922,0.00192298
3,10:21:28,26.00000179,0,1.261686826,0.016818208,268.1628027,0.301311034,1.680078787,30.14022255,6,1.420000017,1,2.840000033,30.13806915,30.14022255,29.99780273,400.0617065,398.4040833,26.69447708,27.046175,60.09812927,60.88901901,500.1366882,1198.624878,5.963348389,96.67934418,-0.252123684,0.149024978,0.017628632,0.00337633,0.019420557,0.002562456,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833561147,0.000301311,303.2902225,303.2880692,191.7799762,2.014817162,4.294885248,44.42402134,17.37784633,30.13914585,4.294619915,0.016719198,2.614806462,1.679813453,0.010458349,25.9258039,0.673092506,59.67099945,397.8043378,0.001892541
4,10:21:30,28.00000174,0,1.242600699,0.016782306,269.7079918,0.300627751,1.679836328,30.13941383,6,1.420000017,1,2.840000033,30.13818359,30.13941383,29.99769974,400.0323792,398.3979797,26.6957016,27.04660225,60.09983063,60.8895607,500.1360779,1198.670654,5.91437912,96.67941284,-0.252123684,0.149024978,0.017628632,0.00337633,0.019420557,0.002562456,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83356013,0.000300628,303.2894138,303.2881836,191.7873004,2.015367518,4.294685953,44.42192838,17.37532613,30.13879871,4.294534371,0.016683718,2.614849625,1.679684747,0.010436137,26.07521028,0.676981324,59.67447634,397.8073069,0.001864007
