OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Feb 14 2016 10:26:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:26:58 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:27:00 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:27:00 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:27:00 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:27:00 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:27:03,42.00000034,0,-0.834580654,0.013207896,493.1961973,0.18485777,1.307946951,30.13049316,6,1.420000017,1,2.840000033,30.21580696,30.13049316,29.99798203,400.2338867,401.7532654,30.51952744,30.87753296,68.35823059,69.16429901,300.24646,0.146759778,0.183773175,96.65737152,-2.674870491,0.456473708,0.019862311,0.005338908,0.021581063,0.006145233,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500410767,0.000184858,303.2804932,303.365807,0.023481564,-0.080188776,4.292488126,44.40931983,13.53178687,30.17315006,4.303006574,0.013146755,2.984541175,1.318465399,0.008222193,47.67104807,1.227609679,68.4840841,402.1499851,-0.001421248
2,10:27:05,44.50000028,0,-0.84426756,0.013264367,493.9305771,0.185531479,1.307168725,30.12813759,6,1.420000017,1,2.840000033,30.21595192,30.12813759,29.99815369,400.2088623,401.7469482,30.51995468,30.87923813,68.37205505,69.17877197,300.2683411,0.021199575,0.168410107,96.65844727,-2.674870491,0.456473708,0.019862311,0.005338908,0.021581063,0.006145233,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500447235,0.000185531,303.2781376,303.3659519,0.003391932,-0.0804119,4.291907936,44.40282311,13.52358498,30.17204475,4.302733741,0.013202703,2.98473921,1.317994531,0.008257208,47.74256264,1.229456949,68.49928003,402.1482726,-0.00143807
3,10:27:07,46.50000023,0,-0.861393488,0.013296645,495.7332336,0.185882208,1.306482643,30.12620735,6,1.420000017,1,2.840000033,30.21646309,30.12620735,29.99836731,400.1705933,401.7426147,30.5213356,30.88129616,68.37667084,69.18411255,300.2694397,-0.017027453,0.144837022,96.65882874,-2.674870491,0.456473708,0.019862311,0.005338908,0.021581063,0.006145233,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500449066,0.000185882,303.2762074,303.3664631,-0.002724392,-0.080324404,4.291432559,44.39772978,13.51643362,30.17133522,4.302558608,0.013234681,2.984949916,1.317608692,0.008277221,47.91699372,1.233957303,68.51273179,402.15208,-0.001467515
4,10:27:09,48.50000019,0,-0.882218566,0.013328519,497.9653816,0.186252728,1.305971844,30.12500763,6,1.420000017,1,2.840000033,30.21668434,30.12500763,29.99824715,400.1203308,401.7336731,30.52283669,30.8835144,68.38063049,69.1891098,300.269043,-0.033478484,0.132173643,96.65885925,-2.674870491,0.456473708,0.019862311,0.005338908,0.021581063,0.006145233,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500448405,0.000186253,303.2750076,303.3666843,-0.005356557,-0.080345865,4.291137116,44.39465921,13.51114481,30.17084599,4.302437855,0.013266259,2.985165272,1.317272583,0.008296983,48.13276573,1.239541057,68.52324097,402.1530375,-0.001503221
