OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Feb 10 2016 11:21:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:21:38 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:40 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:40 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:40 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:21:40 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:21:42,18.00000268,0,3.67513999,0.051999213,273.9003092,0.685580955,1.247082433,30.18719101,6,1.420000017,1,2.840000033,30.45517921,30.18719101,29.99576187,400.6656494,395.9319763,30.88442993,31.68068886,68.20110321,69.94702911,500.2352295,1199.643555,1.068312287,96.56959534,-0.5683676,0.107711218,0.020355778,0.002505954,0.017007491,0.005126873,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833725382,0.000685581,303.337191,303.6051792,191.9429645,1.861951816,4.306473736,44.5945095,12.91382064,30.32118511,4.339683864,0.051064248,3.059391303,1.280292561,0.031997859,26.45044202,0.69178628,70.43481643,394.1849908,0.006566912
2,11:21:44,20.00000264,0,3.615143627,0.052025763,275.8349519,0.685935931,1.247105796,30.18789673,6,1.420000017,1,2.840000033,30.45512199,30.18789673,29.9958992,400.6181946,395.9559326,30.88539505,31.682127,68.20293427,69.954216,500.1963501,1199.657593,1.045436144,96.56997681,-0.5683676,0.107711218,0.020355778,0.002505954,0.017007491,0.005126873,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833660583,0.000685936,303.3378967,303.605122,191.9452106,1.861695075,4.306648065,44.59613855,12.91401155,30.32150936,4.339764499,0.051089851,3.059542269,1.280222229,0.032013944,26.63737491,0.696630431,70.43568362,394.2374665,0.006458927
3,11:21:46,22.50000258,0,3.530604911,0.052013778,278.4212686,0.685792825,1.247131249,30.18865204,6,1.420000017,1,2.840000033,30.45511246,30.18865204,29.99584961,400.5154419,395.9544067,30.88704491,31.68365288,68.20597076,69.95967865,500.1690369,1199.678955,1.037130475,96.57041168,-0.5683676,0.107711218,0.020355778,0.002505954,0.017007491,0.005126873,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833615061,0.000685793,303.338652,303.6051125,191.9486285,1.861699163,4.306834651,44.59786985,12.91421697,30.32188225,4.33985723,0.051078293,3.059703402,1.280153828,0.032006683,26.88725653,0.70316497,70.43618849,394.2761263,0.006307315
4,11:21:48,24.50000254,0,3.478921997,0.051984911,279.9313596,0.685451121,1.247190704,30.18902016,6,1.420000017,1,2.840000033,30.45470619,30.18902016,29.99539757,400.4243774,395.9253845,30.88769531,31.68393135,68.20867157,69.96261597,500.1531982,1199.682129,1.038171649,96.57055664,-0.5683676,0.107711218,0.020355778,0.002505954,0.017007491,0.005126873,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833588664,0.000685451,303.3390202,303.6047062,191.9491363,1.861768799,4.306925591,44.5987446,12.91481324,30.32186317,4.339852486,0.051050455,3.059734887,1.280117599,0.031989194,27.03312722,0.707030593,70.43509053,394.2716716,0.006214958
